LOKIASV2_2858_ESMFold_3-keto-5-aminohexanoate_cleavage_protein	LevyLab_Q8X5X7_V1_5_relaxed_B	LevyLab_Q8X5X7_V1_5_relaxed_B 	6.074E-07	1.000	175	26	299	326	14	248	252	299	0.840	0.933
LOKIASV2_2858_ESMFold_3-keto-5-aminohexanoate_cleavage_protein	LevyLab_Q8U192_V1_3_relaxed_B	LevyLab_Q8U192_V1_3_relaxed_B 	3.475E-06	1.000	166	28	299	326	7	204	207	285	0.834	0.957
LOKIASV2_2858_ESMFold_3-keto-5-aminohexanoate_cleavage_protein	LevyLab_P62622_V1_3_relaxed_B	LevyLab_P62622_V1_3_relaxed_B 	1.262E-06	1.000	159	27	300	326	27	258	372	306	0.840	0.624
LOKIASV2_2858_ESMFold_3-keto-5-aminohexanoate_cleavage_protein	ModelArchive_ma-bak-cepc-0045_B	ModelArchive_ma-bak-cepc-0045_B Predicted interaction between TRP2 and TRP3 Predicted interaction between TRP2 and TRP3	1.581E-06	1.000	152	5	297	326	243	482	484	307	0.899	0.496
LOKIASV2_2858_ESMFold_3-keto-5-aminohexanoate_cleavage_protein	LevyLab_Q8U472_V1_3_relaxed_B	LevyLab_Q8U472_V1_3_relaxed_B 	3.676E-06	1.000	147	28	301	326	48	259	434	283	0.840	0.488
LOKIASV2_2858_ESMFold_3-keto-5-aminohexanoate_cleavage_protein	LevyLab_P0AG09_V1_4_relaxed_B	LevyLab_P0AG09_V1_4_relaxed_B 	2.490E-05	1.000	146	26	301	326	1	223	225	292	0.847	0.991
LOKIASV2_2858_ESMFold_3-keto-5-aminohexanoate_cleavage_protein	LevyLab_Q8X825_V1_3_relaxed_B	LevyLab_Q8X825_V1_3_relaxed_B 	1.193E-06	1.000	146	17	323	326	28	341	346	358	0.942	0.908
LOKIASV2_2858_ESMFold_3-keto-5-aminohexanoate_cleavage_protein	LevyLab_Q8U1C3_V1_4_relaxed_B	LevyLab_Q8U1C3_V1_4_relaxed_B 	4.604E-06	1.000	145	25	301	326	9	267	274	326	0.850	0.945
LOKIASV2_2858_ESMFold_3-keto-5-aminohexanoate_cleavage_protein	LevyLab_P32451_V1_5_relaxed_B	LevyLab_P32451_V1_5_relaxed_B 	2.775E-06	1.000	140	17	306	326	74	369	375	335	0.890	0.789
LOKIASV2_2858_ESMFold_3-keto-5-aminohexanoate_cleavage_protein	LevyLab_Q8XDI7_V1_3_relaxed_B	LevyLab_Q8XDI7_V1_3_relaxed_B 	3.299E-05	1.000	137	28	300	326	4	214	216	288	0.837	0.977
