query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3152_ESMFold_hypothetical_protein	6lg2-assembly1.cif.gz_A	LOKIASV2_3152_ESMFold_hypothetical_protein	6lg2-assembly1.cif.gz_A VanR bound to Vanillate	0.110	97	79	1	90	86	182	1.103E+00	55
LOKIASV2_3152_ESMFold_hypothetical_protein	4dci-assembly2.cif.gz_H	LOKIASV2_3152_ESMFold_hypothetical_protein	4dci-assembly2.cif.gz_H Crystal structure of unknown funciton protein from Synechococcus sp. WH 8102	0.123	80	68	11	90	21	99	4.321E+00	48
LOKIASV2_3152_ESMFold_hypothetical_protein	3lll-assembly1.cif.gz_B	LOKIASV2_3152_ESMFold_hypothetical_protein	3lll-assembly1.cif.gz_B Crystal structure of mouse pacsin2 F-BAR domain	0.105	83	71	13	92	126	208	2.119E+00	48
LOKIASV2_3152_ESMFold_hypothetical_protein	4dci-assembly1.cif.gz_B	LOKIASV2_3152_ESMFold_hypothetical_protein	4dci-assembly1.cif.gz_B Crystal structure of unknown funciton protein from Synechococcus sp. WH 8102	0.142	84	66	11	94	24	101	1.399E+00	47
LOKIASV2_3152_ESMFold_hypothetical_protein	8eau-assembly1.cif.gz_f	LOKIASV2_3152_ESMFold_hypothetical_protein	8eau-assembly1.cif.gz_f Yeast VO in complex with Vma21p	0.078	64	57	20	83	6	68	4.072E+00	46
LOKIASV2_3152_ESMFold_hypothetical_protein	6ziq-assembly1.cif.gz_N	LOKIASV2_3152_ESMFold_hypothetical_protein	6ziq-assembly1.cif.gz_N bovine ATP synthase stator domain, state 1	0.144	69	57	15	82	2	70	1.671E+00	46
LOKIASV2_3152_ESMFold_hypothetical_protein	6pqv-assembly1.cif.gz_J	LOKIASV2_3152_ESMFold_hypothetical_protein	6pqv-assembly1.cif.gz_J E. coli ATP Synthase State 1e	0.162	73	59	13	85	4	74	2.386E+00	46
LOKIASV2_3152_ESMFold_hypothetical_protein	5z7b-assembly1.cif.gz_A	LOKIASV2_3152_ESMFold_hypothetical_protein	5z7b-assembly1.cif.gz_A Crystal structure of the VanR transcription factor in complex with vanillate	0.120	97	78	1	90	99	195	2.851E+00	46
LOKIASV2_3152_ESMFold_hypothetical_protein	6zik-assembly1.cif.gz_O	LOKIASV2_3152_ESMFold_hypothetical_protein	6zik-assembly1.cif.gz_O bovine ATP synthase rotor domain, state 3	0.138	72	60	16	86	3	74	2.532E+00	43
LOKIASV2_3152_ESMFold_hypothetical_protein	7tkh-assembly1.cif.gz_6	LOKIASV2_3152_ESMFold_hypothetical_protein	7tkh-assembly1.cif.gz_6 Yeast ATP synthase State 2catalytic(b) with 10 mM ATP backbone model	0.152	72	57	15	82	2	73	2.851E+00	42
LOKIASV2_3152_ESMFold_hypothetical_protein	7ajb-assembly1.cif.gz_N	LOKIASV2_3152_ESMFold_hypothetical_protein	7ajb-assembly1.cif.gz_N bovine ATP synthase dimer state1:state1	0.136	73	61	15	86	2	74	2.851E+00	42
LOKIASV2_3152_ESMFold_hypothetical_protein	2gl2-assembly2.cif.gz_B	LOKIASV2_3152_ESMFold_hypothetical_protein	2gl2-assembly2.cif.gz_B Crystal structure of the tetra mutant (T66G,R67G,F68G,Y69G) of bacterial adhesin FadA	0.069	101	88	2	96	8	108	3.616E+00	42
LOKIASV2_3152_ESMFold_hypothetical_protein	6zmr-assembly1.cif.gz_Q	LOKIASV2_3152_ESMFold_hypothetical_protein	6zmr-assembly1.cif.gz_Q Porcine ATP synthase Fo domain	0.136	73	61	15	86	2	74	3.407E+00	40
LOKIASV2_3152_ESMFold_hypothetical_protein	1l6t-assembly1.cif.gz_A	LOKIASV2_3152_ESMFold_hypothetical_protein	1l6t-assembly1.cif.gz_A STRUCTURE OF ALA24/ASP61 TO ASP24/ASN61 SUBSTITUTED SUBUNIT C OF ESCHERICHIA COLI ATP SYNTHASE	0.175	76	56	7	82	5	73	2.851E+00	40
LOKIASV2_3152_ESMFold_hypothetical_protein	6b2z-assembly1.cif.gz_3	LOKIASV2_3152_ESMFold_hypothetical_protein	6b2z-assembly1.cif.gz_3 Cryo-EM structure of the dimeric FO region of yeast mitochondrial ATP synthase	0.147	68	56	15	81	2	69	3.026E+00	39
LOKIASV2_3152_ESMFold_hypothetical_protein	8h9s-assembly1.cif.gz_3	LOKIASV2_3152_ESMFold_hypothetical_protein	8h9s-assembly1.cif.gz_3 Human ATP synthase state 1 (combined)	0.147	68	56	16	82	3	70	3.211E+00	39
LOKIASV2_3152_ESMFold_hypothetical_protein	3etz-assembly2.cif.gz_B	LOKIASV2_3152_ESMFold_hypothetical_protein	3etz-assembly2.cif.gz_B Crystal structure of bacterial adhesin FadA L76A mutant	0.075	106	86	2	95	8	113	3.837E+00	39
LOKIASV2_3152_ESMFold_hypothetical_protein	7a0g-assembly1.cif.gz_III	LOKIASV2_3152_ESMFold_hypothetical_protein	7a0g-assembly1.cif.gz_III Structure of the SmhB pore of the tripartite alpha-pore forming toxin, Smh, from Serratia marcescens.	0.159	88	66	3	90	146	224	1.399E+00	39
LOKIASV2_3152_ESMFold_hypothetical_protein	6tt7-assembly1.cif.gz_4	LOKIASV2_3152_ESMFold_hypothetical_protein	6tt7-assembly1.cif.gz_4 Ovine ATP synthase 1a state	0.147	68	56	15	81	2	69	3.837E+00	38
LOKIASV2_3152_ESMFold_hypothetical_protein	6grj-assembly1.cif.gz_F	LOKIASV2_3152_ESMFold_hypothetical_protein	6grj-assembly1.cif.gz_F Structure of the AhlB pore of the tripartite alpha-pore forming toxin, AHL, from Aeromonas hydrophila.	0.161	89	72	4	90	145	233	1.671E+00	38
LOKIASV2_3152_ESMFold_hypothetical_protein	6grj-assembly1.cif.gz_B	LOKIASV2_3152_ESMFold_hypothetical_protein	6grj-assembly1.cif.gz_B Structure of the AhlB pore of the tripartite alpha-pore forming toxin, AHL, from Aeromonas hydrophila.	0.161	93	72	4	90	146	238	2.119E+00	38
LOKIASV2_3152_ESMFold_hypothetical_protein	6z1u-assembly1.cif.gz_P	LOKIASV2_3152_ESMFold_hypothetical_protein	6z1u-assembly1.cif.gz_P bovine ATP synthase F1c8-peripheral stalk domain, state 3	0.151	66	54	17	81	4	69	3.837E+00	37
