query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3067_ESMFold_hypothetical_protein	AF-P0AFQ1-F1-model_v4	LOKIASV2_3067_ESMFold_hypothetical_protein	AF-P0AFQ1-F1-model_v4 Probable multidrug ABC transporter permease YbhR	0.117	523	318	3	525	5	365	6.973E-11	372
LOKIASV2_3067_ESMFold_hypothetical_protein	AF-P94441-F1-model_v4	LOKIASV2_3067_ESMFold_hypothetical_protein	AF-P94441-F1-model_v4 Linearmycin resistance permease protein LnrM	0.137	524	338	2	525	3	395	1.723E-11	362
LOKIASV2_3067_ESMFold_hypothetical_protein	AF-P0AFQ0-F1-model_v4	LOKIASV2_3067_ESMFold_hypothetical_protein	AF-P0AFQ0-F1-model_v4 Probable multidrug ABC transporter permease YbhR	0.124	523	315	3	525	5	365	7.655E-11	361
LOKIASV2_3067_ESMFold_hypothetical_protein	AF-P0AFQ4-F1-model_v4	LOKIASV2_3067_ESMFold_hypothetical_protein	AF-P0AFQ4-F1-model_v4 Probable multidrug ABC transporter permease YbhS	0.131	522	315	2	523	10	372	8.020E-11	359
LOKIASV2_3067_ESMFold_hypothetical_protein	AF-P0AFQ3-F1-model_v4	LOKIASV2_3067_ESMFold_hypothetical_protein	AF-P0AFQ3-F1-model_v4 Probable multidrug ABC transporter permease YbhS	0.131	521	314	2	522	10	371	1.944E-10	357
LOKIASV2_3067_ESMFold_hypothetical_protein	AF-P0AFQ2-F1-model_v4	LOKIASV2_3067_ESMFold_hypothetical_protein	AF-P0AFQ2-F1-model_v4 Probable multidrug ABC transporter permease YbhS	0.127	521	315	2	522	10	371	2.454E-10	342
LOKIASV2_3067_ESMFold_hypothetical_protein	AF-P94442-F1-model_v4	LOKIASV2_3067_ESMFold_hypothetical_protein	AF-P94442-F1-model_v4 Linearmycin resistance permease protein LnrN	0.134	527	330	2	528	3	384	3.158E-11	338
LOKIASV2_3067_ESMFold_hypothetical_protein	AF-P0AFP9-F1-model_v4	LOKIASV2_3067_ESMFold_hypothetical_protein	AF-P0AFP9-F1-model_v4 Probable multidrug ABC transporter permease YbhR	0.116	452	318	74	525	5	365	1.339E-10	323
LOKIASV2_3067_ESMFold_hypothetical_protein	AF-Q8T674-F1-model_v4	LOKIASV2_3067_ESMFold_hypothetical_protein	AF-Q8T674-F1-model_v4 ABC transporter G family member 20	0.151	525	318	2	526	347	721	2.822E-10	311
LOKIASV2_3067_ESMFold_hypothetical_protein	AF-P0AGH1-F1-model_v4	LOKIASV2_3067_ESMFold_hypothetical_protein	AF-P0AGH1-F1-model_v4 Inner membrane transport permease YhhJ	0.141	394	289	132	525	31	368	6.709E-09	268
LOKIASV2_3067_ESMFold_hypothetical_protein	AF-Q55EH8-F1-model_v4	LOKIASV2_3067_ESMFold_hypothetical_protein	AF-Q55EH8-F1-model_v4 ABC transporter G family member 23	0.123	430	360	99	528	286	697	5.172E-10	268
LOKIASV2_3067_ESMFold_hypothetical_protein	AF-Q54R52-F1-model_v4	LOKIASV2_3067_ESMFold_hypothetical_protein	AF-Q54R52-F1-model_v4 ABC transporter A family member 10	0.144	385	276	144	528	74	397	6.231E-10	266
LOKIASV2_3067_ESMFold_hypothetical_protein	AF-O07017-F1-model_v4	LOKIASV2_3067_ESMFold_hypothetical_protein	AF-O07017-F1-model_v4 Putative transport permease YvfS	0.177	214	167	318	531	40	243	7.280E-06	264
