query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0857_ESMFold_FprA_family_A-type_flavoprotein	1ycf-assembly1.cif.gz_A	LOKIASV2_0857_ESMFold_FprA_family_A-type_flavoprotein	1ycf-assembly1.cif.gz_A Oxidized (di-ferric) FprA from Moorella thermoacetica	0.304	401	275	1	401	1	396	1.906E-35	1100
LOKIASV2_0857_ESMFold_FprA_family_A-type_flavoprotein	7r0f-assembly1.cif.gz_A	LOKIASV2_0857_ESMFold_FprA_family_A-type_flavoprotein	7r0f-assembly1.cif.gz_A Crystal structure of a flavodiiron protein D52K mutant in the oxidized state from Escherichia coli	0.312	403	274	3	405	2	400	5.674E-35	1083
LOKIASV2_0857_ESMFold_FprA_family_A-type_flavoprotein	7r2p-assembly1.cif.gz_A	LOKIASV2_0857_ESMFold_FprA_family_A-type_flavoprotein	7r2p-assembly1.cif.gz_A Crystal structure of a flavodiiron protein D52K/S262Y mutant in the oxidized state from Escherichia coli	0.316	402	272	4	405	2	399	3.565E-34	1058
LOKIASV2_0857_ESMFold_FprA_family_A-type_flavoprotein	7r2o-assembly1.cif.gz_A	LOKIASV2_0857_ESMFold_FprA_family_A-type_flavoprotein	7r2o-assembly1.cif.gz_A Crystal structure of a flavodiiron protein S262Y mutant in the oxidized state from Escherichia coli	0.319	402	270	4	405	2	399	6.705E-34	1046
LOKIASV2_0857_ESMFold_FprA_family_A-type_flavoprotein	4d02-assembly1.cif.gz_A	LOKIASV2_0857_ESMFold_FprA_family_A-type_flavoprotein	4d02-assembly1.cif.gz_A The crystallographic structure of Flavorubredoxin from Escherichia coli	0.317	402	271	4	405	2	399	2.661E-33	1026
LOKIASV2_0857_ESMFold_FprA_family_A-type_flavoprotein	1e5d-assembly1.cif.gz_B	LOKIASV2_0857_ESMFold_FprA_family_A-type_flavoprotein	1e5d-assembly1.cif.gz_B RUBREDOXIN OXYGEN:OXIDOREDUCTASE (ROO) FROM ANAEROBE DESULFOVIBRIO GIGAS	0.277	401	286	2	402	1	396	7.482E-33	1012
LOKIASV2_0857_ESMFold_FprA_family_A-type_flavoprotein	6zlf-assembly1.cif.gz_A	LOKIASV2_0857_ESMFold_FprA_family_A-type_flavoprotein	6zlf-assembly1.cif.gz_A Aerobic crystal structure of F420H2-Oxidase from Methanothermococcus thermolithotrophicus at 1.8A resolution under 125 bars of krypton	0.308	405	279	2	405	4	408	4.486E-34	1000
LOKIASV2_0857_ESMFold_FprA_family_A-type_flavoprotein	2ohh-assembly1.cif.gz_A	LOKIASV2_0857_ESMFold_FprA_family_A-type_flavoprotein	2ohh-assembly1.cif.gz_A Crystal Structure of coenzyme F420H2 oxidase (FprA), a diiron flavoprotein, active oxidized state	0.311	400	274	2	401	4	402	5.301E-33	963
LOKIASV2_0857_ESMFold_FprA_family_A-type_flavoprotein	2q9u-assembly1.cif.gz_A	LOKIASV2_0857_ESMFold_FprA_family_A-type_flavoprotein	2q9u-assembly1.cif.gz_A Crystal structure of the flavodiiron protein from Giardia intestinalis	0.266	401	290	1	401	5	400	4.675E-31	932
LOKIASV2_0857_ESMFold_FprA_family_A-type_flavoprotein	6frn-assembly1.cif.gz_A	LOKIASV2_0857_ESMFold_FprA_family_A-type_flavoprotein	6frn-assembly1.cif.gz_A Structure of F420H2 oxidase (FprA) co-crystallized with 10mM Tb-Xo4 and calcium chloride	0.300	404	279	2	405	4	402	5.584E-32	930
