LOKIASV2_1314_AF2_hypothetical_protein	5ft1-assembly3.cif.gz_K	5ft1-assembly3.cif.gz_K Crystal structure of gp37(Dip) from bacteriophage phiKZ bound to RNase E of Pseudomonas aeruginosa	5.954E-02	0.326	45	766	890	951	118	221	240	127	0.131	0.433
LOKIASV2_1314_AF2_hypothetical_protein	5ft1-assembly2.cif.gz_B	5ft1-assembly2.cif.gz_B Crystal structure of gp37(Dip) from bacteriophage phiKZ bound to RNase E of Pseudomonas aeruginosa	5.115E-02	0.233	41	771	890	951	84	225	243	153	0.126	0.584
LOKIASV2_1314_AF2_hypothetical_protein	5ft1-assembly3.cif.gz_I	5ft1-assembly3.cif.gz_I Crystal structure of gp37(Dip) from bacteriophage phiKZ bound to RNase E of Pseudomonas aeruginosa	1.338E-01	0.233	41	766	890	951	122	226	248	128	0.131	0.423
LOKIASV2_1314_AF2_hypothetical_protein	5ft1-assembly1.cif.gz_A	5ft1-assembly1.cif.gz_A Crystal structure of gp37(Dip) from bacteriophage phiKZ bound to RNase E of Pseudomonas aeruginosa	7.864E-03	0.179	38	604	890	951	27	225	250	303	0.302	0.796
LOKIASV2_1314_AF2_hypothetical_protein	6i7s-assembly2.cif.gz_H	6i7s-assembly2.cif.gz_H Microsomal triglyceride transfer protein	2.583E-03	0.179	38	186	867	951	32	632	862	830	0.717	0.697
LOKIASV2_1314_AF2_hypothetical_protein	6i7s-assembly1.cif.gz_G	6i7s-assembly1.cif.gz_G Microsomal triglyceride transfer protein	4.073E-03	0.179	38	187	869	951	34	635	863	820	0.718	0.698
LOKIASV2_1314_AF2_hypothetical_protein	2fs2-assembly1.cif.gz_B	2fs2-assembly1.cif.gz_B Structure of the E. coli PaaI protein from the phyenylacetic acid degradation operon	2.006E-01	0.164	37	773	889	951	14	134	138	138	0.123	0.877
LOKIASV2_1314_AF2_hypothetical_protein	1vi8-assembly1.cif.gz_B	1vi8-assembly1.cif.gz_B Crystal structure of a putative thioesterase	3.972E-02	0.164	37	370	493	951	5	141	146	155	0.130	0.938
LOKIASV2_1314_AF2_hypothetical_protein	4zrb-assembly2.cif.gz_G	4zrb-assembly2.cif.gz_G Crystal Structure of Hypothetical Thioesterase Protein SP_1851 with Coenzyme A from Streptococcus pneumoniae TIGR4	8.067E-02	0.150	36	775	885	951	2	122	128	136	0.117	0.945
LOKIASV2_1314_AF2_hypothetical_protein	3kh8-assembly1.cif.gz_B	3kh8-assembly1.cif.gz_B Crystal structure of MaoC-like dehydratase from Phytophthora Capsici	2.519E-02	0.150	36	443	638	951	99	272	284	208	0.206	0.613
LOKIASV2_1314_AF2_hypothetical_protein	1psu-assembly1.cif.gz_A	1psu-assembly1.cif.gz_A Structure of the E. coli PaaI protein from the phyenylacetic acid degradation operon	4.074E-01	0.138	35	773	886	951	13	130	131	134	0.120	0.901
LOKIASV2_1314_AF2_hypothetical_protein	3khp-assembly1.cif.gz_A	3khp-assembly1.cif.gz_A Crystal structure of a possible dehydrogenase from Mycobacterium tuberculosis at 2.3A resolution	3.244E-02	0.138	35	443	621	951	100	271	288	200	0.188	0.597
LOKIASV2_1314_AF2_hypothetical_protein	6vsh-assembly1.cif.gz_B	6vsh-assembly1.cif.gz_B Crystal structure of apo Dicamba Monooxygenase	7.866E-01	0.126	34	382	488	951	153	249	322	125	0.113	0.301
LOKIASV2_1314_AF2_hypothetical_protein	3e1e-assembly1.cif.gz_B	3e1e-assembly1.cif.gz_B Crystal structure of a Thioesterase family protein from Silicibacter pomeroyi. NorthEast Structural Genomics target SiR180A	3.873E-01	0.098	31	360	491	951	6	140	140	158	0.139	0.964
