query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0593_ESMFold_HD_domain-containing_protein	2pq7-assembly1.cif.gz_A-2	LOKIASV2_0593_ESMFold_HD_domain-containing_protein	2pq7-assembly1.cif.gz_A-2 Crystal structure of predicted HD superfamily hydrolase (104161995) from uncultured Thermotogales bacterium at 1.45 A resolution	0.169	155	109	13	167	14	145	1.031E-01	105
LOKIASV2_0593_ESMFold_HD_domain-containing_protein	5ihy-assembly1.cif.gz_B	LOKIASV2_0593_ESMFold_HD_domain-containing_protein	5ihy-assembly1.cif.gz_B The crystal structure of Bacillus subtilis SeMet-YpgQ	0.125	261	163	7	267	2	188	4.599E-02	97
LOKIASV2_0593_ESMFold_HD_domain-containing_protein	4q7h-assembly2.cif.gz_C	LOKIASV2_0593_ESMFold_HD_domain-containing_protein	4q7h-assembly2.cif.gz_C Crystal structure of SAMHD1 catalytic core with GTP	0.181	205	159	39	233	53	257	3.008E-02	79
LOKIASV2_0593_ESMFold_HD_domain-containing_protein	5ao0-assembly1.cif.gz_B-2	LOKIASV2_0593_ESMFold_HD_domain-containing_protein	5ao0-assembly1.cif.gz_B-2 Crystal structure of human SAMHD1 (amino acid residues 41-583) bound to ddGTP	0.211	145	92	39	155	54	198	1.122E-01	74
LOKIASV2_0593_ESMFold_HD_domain-containing_protein	8gb2-assembly2.cif.gz_B	LOKIASV2_0593_ESMFold_HD_domain-containing_protein	8gb2-assembly2.cif.gz_B Crystal structure of Apo-SAMHD1	0.225	146	90	39	155	52	197	1.330E-01	74
LOKIASV2_0593_ESMFold_HD_domain-containing_protein	5ao1-assembly1.cif.gz_C	LOKIASV2_0593_ESMFold_HD_domain-containing_protein	5ao1-assembly1.cif.gz_C Crystal structure of human SAMHD1 (amino acid residues 115-583) bound to ddGTP	0.175	202	160	39	233	52	253	3.008E-02	74
LOKIASV2_0593_ESMFold_HD_domain-containing_protein	4q7h-assembly2.cif.gz_D	LOKIASV2_0593_ESMFold_HD_domain-containing_protein	4q7h-assembly2.cif.gz_D Crystal structure of SAMHD1 catalytic core with GTP	0.182	202	159	39	233	52	253	4.799E-02	71
LOKIASV2_0593_ESMFold_HD_domain-containing_protein	5ao4-assembly1.cif.gz_D	LOKIASV2_0593_ESMFold_HD_domain-containing_protein	5ao4-assembly1.cif.gz_D Crystal structure of in vitro phosphorylated human SAMHD1 (amino acid residues 115-626) bound to GTP	0.217	140	95	39	160	50	189	1.716E-01	70
LOKIASV2_0593_ESMFold_HD_domain-containing_protein	5ao1-assembly1.cif.gz_B	LOKIASV2_0593_ESMFold_HD_domain-containing_protein	5ao1-assembly1.cif.gz_B Crystal structure of human SAMHD1 (amino acid residues 115-583) bound to ddGTP	0.187	205	158	39	233	52	256	5.687E-02	70
LOKIASV2_0593_ESMFold_HD_domain-containing_protein	6brh-assembly3.cif.gz_B	LOKIASV2_0593_ESMFold_HD_domain-containing_protein	6brh-assembly3.cif.gz_B The SAM domain of mouse SAMHD1 is critical for its activation and regulation	0.206	144	92	39	155	127	270	1.387E-01	70
LOKIASV2_0593_ESMFold_HD_domain-containing_protein	4bzc-assembly1.cif.gz_A	LOKIASV2_0593_ESMFold_HD_domain-containing_protein	4bzc-assembly1.cif.gz_A Crystal structure of the tetrameric dGTP-bound wild type SAMHD1 catalytic core	0.161	209	166	39	237	53	261	5.224E-02	67
LOKIASV2_0593_ESMFold_HD_domain-containing_protein	5ao1-assembly1.cif.gz_D	LOKIASV2_0593_ESMFold_HD_domain-containing_protein	5ao1-assembly1.cif.gz_D Crystal structure of human SAMHD1 (amino acid residues 115-583) bound to ddGTP	0.185	202	158	39	233	54	255	5.934E-02	66
LOKIASV2_0593_ESMFold_HD_domain-containing_protein	5ao0-assembly1.cif.gz_A-2	LOKIASV2_0593_ESMFold_HD_domain-containing_protein	5ao0-assembly1.cif.gz_A-2 Crystal structure of human SAMHD1 (amino acid residues 41-583) bound to ddGTP	0.225	143	90	39	155	57	199	2.856E-01	65
LOKIASV2_0593_ESMFold_HD_domain-containing_protein	2pjq-assembly1.cif.gz_B	LOKIASV2_0593_ESMFold_HD_domain-containing_protein	2pjq-assembly1.cif.gz_B Crystal structure of Q88U62_LACPL from Lactobacillus plantarum. Northeast Structural Genomics target LpR71	0.128	262	180	6	267	5	211	5.634E-01	64
LOKIASV2_0593_ESMFold_HD_domain-containing_protein	4bzb-assembly1.cif.gz_A	LOKIASV2_0593_ESMFold_HD_domain-containing_protein	4bzb-assembly1.cif.gz_A Crystal structure of the tetrameric dGTP-bound SAMHD1 mutant catalytic core	0.161	203	163	39	233	54	256	8.696E-02	63
LOKIASV2_0593_ESMFold_HD_domain-containing_protein	3gw7-assembly1.cif.gz_B	LOKIASV2_0593_ESMFold_HD_domain-containing_protein	3gw7-assembly1.cif.gz_B Crystal structure of a metal-dependent phosphohydrolase with conserved HD domain (yedJ) from Escherichia coli in complex with nickel ions. Northeast Structural Genomics Consortium Target ER63	0.126	232	157	42	273	15	195	2.623E-01	62
LOKIASV2_0593_ESMFold_HD_domain-containing_protein	5ao1-assembly1.cif.gz_A	LOKIASV2_0593_ESMFold_HD_domain-containing_protein	5ao1-assembly1.cif.gz_A Crystal structure of human SAMHD1 (amino acid residues 115-583) bound to ddGTP	0.162	221	184	39	258	52	272	9.467E-02	62
LOKIASV2_0593_ESMFold_HD_domain-containing_protein	8tdw-assembly1.cif.gz_B	LOKIASV2_0593_ESMFold_HD_domain-containing_protein	8tdw-assembly1.cif.gz_B ssRNA bound SAMHD1 T open	0.166	217	176	39	250	52	268	1.274E-01	61
LOKIASV2_0593_ESMFold_HD_domain-containing_protein	4rxo-assembly1.cif.gz_B	LOKIASV2_0593_ESMFold_HD_domain-containing_protein	4rxo-assembly1.cif.gz_B The structure of GTP-bound SAMHD1	0.148	281	189	39	261	53	333	7.033E-02	60
LOKIASV2_0593_ESMFold_HD_domain-containing_protein	4rxo-assembly1.cif.gz_A	LOKIASV2_0593_ESMFold_HD_domain-containing_protein	4rxo-assembly1.cif.gz_A The structure of GTP-bound SAMHD1	0.176	203	160	39	233	53	255	1.075E-01	60
LOKIASV2_0593_ESMFold_HD_domain-containing_protein	4q7h-assembly1.cif.gz_A	LOKIASV2_0593_ESMFold_HD_domain-containing_protein	4q7h-assembly1.cif.gz_A Crystal structure of SAMHD1 catalytic core with GTP	0.170	219	178	40	258	60	275	6.192E-02	60
LOKIASV2_0593_ESMFold_HD_domain-containing_protein	4rxo-assembly2.cif.gz_C	LOKIASV2_0593_ESMFold_HD_domain-containing_protein	4rxo-assembly2.cif.gz_C The structure of GTP-bound SAMHD1	0.131	320	226	1	261	15	334	7.338E-02	59
LOKIASV2_0593_ESMFold_HD_domain-containing_protein	8d94-assembly2.cif.gz_C	LOKIASV2_0593_ESMFold_HD_domain-containing_protein	8d94-assembly2.cif.gz_C SAMHD1-DNA complex	0.143	277	170	39	237	53	329	5.934E-02	59
LOKIASV2_0593_ESMFold_HD_domain-containing_protein	7eiv-assembly1.cif.gz_C	LOKIASV2_0593_ESMFold_HD_domain-containing_protein	7eiv-assembly1.cif.gz_C heterotetrameric glycyl-tRNA synthetase from Escherichia coli	0.116	255	174	7	261	307	504	3.244E-01	59
