LOKIASV2_0891_ESMFold_rubrerythrin_family_protein	AF-Q0PCB3-F1-model_v4	AF-Q0PCB3-F1-model_v4 Non-haem iron protein	3.857E-09	1.000	343	1	166	168	38	211	215	175	0.988	0.809
LOKIASV2_0891_ESMFold_rubrerythrin_family_protein	AF-Q58156-F1-model_v4	AF-Q58156-F1-model_v4 Uncharacterized protein MJ0746	5.829E-04	1.000	195	2	123	168	17	137	141	123	0.726	0.858
LOKIASV2_0891_ESMFold_rubrerythrin_family_protein	AF-K0EZU7-F1-model_v4	AF-K0EZU7-F1-model_v4 Bacterioferritin	1.321E-02	0.999	98	1	133	168	3	158	160	158	0.792	0.975
LOKIASV2_0891_ESMFold_rubrerythrin_family_protein	AF-P9WPQ9-F1-model_v4	AF-P9WPQ9-F1-model_v4 Bacterioferritin	4.502E-02	0.995	88	1	127	168	3	143	159	143	0.756	0.887
LOKIASV2_0891_ESMFold_rubrerythrin_family_protein	AF-Q32HD2-F1-model_v4	AF-Q32HD2-F1-model_v4 Ferritin	7.434E-02	0.994	87	1	127	168	3	143	167	143	0.756	0.844
LOKIASV2_0891_ESMFold_rubrerythrin_family_protein	AF-P0A9A2-F1-model_v4	AF-P0A9A2-F1-model_v4 Bacterial non-heme ferritin-like protein	7.031E-02	0.993	86	1	127	168	2	143	167	144	0.756	0.850
LOKIASV2_0891_ESMFold_rubrerythrin_family_protein	AF-X8F9A9-F1-model_v4	AF-X8F9A9-F1-model_v4 Bacterioferritin	7.860E-02	0.991	84	1	127	168	3	143	159	143	0.756	0.887
LOKIASV2_0891_ESMFold_rubrerythrin_family_protein	AF-A0A0H3GUW7-F1-model_v4	AF-A0A0H3GUW7-F1-model_v4 Ferritin	1.098E-01	0.990	83	1	127	168	3	143	169	143	0.756	0.834
LOKIASV2_0891_ESMFold_rubrerythrin_family_protein	AF-Q9HY79-F1-model_v4	AF-Q9HY79-F1-model_v4 Bacterioferritin	1.161E-01	0.986	81	1	128	168	4	144	158	144	0.762	0.892
LOKIASV2_0891_ESMFold_rubrerythrin_family_protein	AF-Q7CQC2-F1-model_v4	AF-Q7CQC2-F1-model_v4 Ferritin	1.039E-01	0.986	81	1	127	168	1	143	167	145	0.756	0.856
LOKIASV2_0891_ESMFold_rubrerythrin_family_protein	AF-O68926-F1-model_v4	AF-O68926-F1-model_v4 Bacterioferritin	1.098E-01	0.981	79	1	133	168	4	158	158	157	0.792	0.981
LOKIASV2_0891_ESMFold_rubrerythrin_family_protein	AF-P43315-F1-model_v4	AF-P43315-F1-model_v4 Bacterioferritin	1.298E-01	0.978	78	1	127	168	3	143	159	143	0.756	0.887
