query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q57875-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q57875-F1-model_v4 Uncharacterized protein MJ0433	0.108	189	152	5	193	1	171	4.714E-01	77
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q59038-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q59038-F1-model_v4 Uncharacterized protein MJ1644	0.159	166	138	22	186	2	167	1.126E+00	45
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P37674-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P37674-F1-model_v4 2,3-diketo-L-gulonate TRAP transporter small permease protein YiaM	0.130	144	96	89	199	3	146	1.181E+00	37
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P37467-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P37467-F1-model_v4 Protein XpaC	0.132	204	174	15	218	4	204	1.240E+00	37
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q0WU02-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q0WU02-F1-model_v4 Metal tolerance protein 10	0.132	210	170	2	198	124	333	2.561E+00	37
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q10346-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q10346-F1-model_v4 Uncharacterized protein C1F12.04c	0.116	183	156	22	199	6	188	3.592E+00	36
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q6L147-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q6L147-F1-model_v4 Protoheme IX farnesyltransferase 1	0.089	88	75	115	197	210	297	8.576E+00	36
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q8FTH8-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q8FTH8-F1-model_v4 Thiamine biosynthesis multifunctional protein ThiED	0.123	184	154	11	194	559	735	1.825E+00	36
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P44484-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P44484-F1-model_v4 Putative TRAP transporter small permease protein HI_0051	0.124	144	99	86	199	18	161	2.960E+00	35
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P25052-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P25052-F1-model_v4 Aminopyrimidine aminohydrolase	0.100	185	161	11	195	36	215	2.110E+00	35
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q09209-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q09209-F1-model_v4 Serpentine receptor class alpha-7	0.141	154	106	81	204	17	170	6.114E+00	35
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q8VCZ2-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q8VCZ2-F1-model_v4 Transmembrane protein 45B	0.129	205	148	2	206	35	205	5.039E+00	33
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O80632-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O80632-F1-model_v4 Metal tolerance protein 11	0.119	208	170	4	197	89	296	3.422E+00	33
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q5NA18-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q5NA18-F1-model_v4 Metal tolerance protein 5	0.120	209	171	4	198	109	317	5.039E+00	33
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q09204-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q09204-F1-model_v4 Serpentine receptor class alpha-2	0.141	152	104	81	202	17	168	5.288E+00	32
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O45923-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O45923-F1-model_v4 Zinc transporter ttm-1	0.070	238	182	1	197	74	311	3.422E+00	32
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P46964-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P46964-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2	0.145	122	101	77	198	9	127	2.110E+00	31
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q9W145-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q9W145-F1-model_v4 Steroidogenic acute regulatory protein-like	0.152	141	104	91	214	59	199	6.114E+00	31
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P53735-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P53735-F1-model_v4 Protein ZRG17	0.146	183	128	14	196	297	447	7.786E+00	31
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q0J361-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q0J361-F1-model_v4 Bidirectional sugar transporter SWEET7a	0.103	212	171	4	195	1	212	2.440E+00	30
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q3TA38-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q3TA38-F1-model_v4 Transmembrane protein 120B	0.123	205	168	7	199	33	237	4.574E+00	30
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q20655-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q20655-F1-model_v4 14-3-3-like protein 2	0.105	150	111	66	215	121	245	9.447E+00	29
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q96453-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q96453-F1-model_v4 14-3-3-like protein D	0.159	84	64	126	209	171	247	5.550E+00	29
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q979K5-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q979K5-F1-model_v4 Protoheme IX farnesyltransferase	0.106	254	171	1	192	32	285	5.825E+00	29
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q5SMG8-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q5SMG8-F1-model_v4 Magnesium transporter MgtE	0.126	146	121	60	199	304	449	6.734E+00	29
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P44659-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P44659-F1-model_v4 Uncharacterized protein HI_0358	0.089	183	165	12	194	32	213	5.039E+00	28
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P63103-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P63103-F1-model_v4 14-3-3 protein zeta/delta	0.107	134	100	66	199	119	231	8.576E+00	27
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q6P4Z5-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q6P4Z5-F1-model_v4 14-3-3 protein zeta	0.107	134	100	66	199	119	231	9.447E+00	27
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O47700-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O47700-F1-model_v4 Cytochrome c oxidase subunit 3	0.129	248	167	1	193	9	256	2.440E+00	27
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P42654-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P42654-F1-model_v4 14-3-3-like protein B	0.134	89	74	118	206	159	244	6.734E+00	27
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O47697-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O47697-F1-model_v4 Cytochrome c oxidase subunit 3	0.148	212	167	1	197	9	220	3.592E+00	27
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P65629-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P65629-F1-model_v4 Membrane protein insertase YidC	0.123	72	62	125	196	180	251	9.915E+00	27
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-B1M595-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-B1M595-F1-model_v4 Protoheme IX farnesyltransferase	0.200	153	98	41	193	179	302	3.957E+00	27
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q9M2P2-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q9M2P2-F1-model_v4 Putative metal tolerance protein C3	0.138	201	162	8	196	106	306	8.576E+00	27
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q5R651-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q5R651-F1-model_v4 14-3-3 protein zeta/delta	0.107	134	100	66	199	119	231	9.447E+00	26
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O47701-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O47701-F1-model_v4 Cytochrome c oxidase subunit 3	0.128	248	167	1	193	9	256	2.960E+00	26
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O47710-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O47710-F1-model_v4 Cytochrome c oxidase subunit 3	0.129	248	167	1	193	9	256	3.107E+00	26
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P68532-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P68532-F1-model_v4 Cytochrome c oxidase subunit 3	0.129	248	167	1	193	9	256	2.960E+00	26
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-B1ZKN8-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-B1ZKN8-F1-model_v4 Protoheme IX farnesyltransferase	0.160	164	114	41	204	180	316	5.288E+00	26
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-B7KVJ7-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-B7KVJ7-F1-model_v4 Protoheme IX farnesyltransferase	0.166	164	113	41	204	180	316	4.801E+00	26
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P9WGF5-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P9WGF5-F1-model_v4 Probable cation efflux system protein Rv2025c	0.103	211	174	4	198	20	230	5.550E+00	26
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O62215-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O62215-F1-model_v4 Putative succinate dehydrogenase [ubiquinone] cytochrome b small subunit, mitochondrial	0.147	129	90	62	190	24	130	4.574E+00	25
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q9ASY9-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q9ASY9-F1-model_v4 Bifunctional TENA-E protein	0.054	180	166	17	192	38	217	9.447E+00	25
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P93214-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P93214-F1-model_v4 14-3-3 protein 9	0.130	92	77	118	209	159	247	9.001E+00	25
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q49Z38-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q49Z38-F1-model_v4 Membrane protein insertase YidC	0.096	212	184	14	217	60	271	5.288E+00	25
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q95LH1-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q95LH1-F1-model_v4 G-protein coupled receptor 1	0.138	173	116	60	194	2	174	7.418E+00	25
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P60639-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P60639-F1-model_v4 Holin-like protein CidB	0.145	220	150	21	197	6	225	4.801E+00	24
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-A8Z0M6-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-A8Z0M6-F1-model_v4 Antiholin-like protein LrgB	0.151	177	132	40	196	56	232	5.550E+00	24
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q2FK07-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q2FK07-F1-model_v4 Antiholin-like protein LrgB	0.151	177	132	40	196	56	232	6.114E+00	24
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P24989-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P24989-F1-model_v4 Cytochrome c oxidase subunit 3	0.141	248	165	1	193	9	256	3.770E+00	24
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q8CMK8-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q8CMK8-F1-model_v4 Membrane protein insertase YidC 1	0.094	185	167	15	199	74	258	7.786E+00	24
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-A6U3H6-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-A6U3H6-F1-model_v4 Membrane protein insertase YidC	0.094	182	160	15	196	74	251	5.288E+00	24
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q2FWG4-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q2FWG4-F1-model_v4 Membrane protein insertase YidC	0.076	182	164	15	196	74	251	6.416E+00	24
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-B8I9Q3-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-B8I9Q3-F1-model_v4 Protoheme IX farnesyltransferase	0.163	153	103	41	193	177	300	8.171E+00	24
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P96709-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P96709-F1-model_v4 Uncharacterized MFS-type transporter YdgK	0.126	197	170	1	197	189	384	6.416E+00	24
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q94CA0-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q94CA0-F1-model_v4 Protein LAZ1 homolog 1	0.128	302	186	1	214	29	330	8.171E+00	24
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P60643-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P60643-F1-model_v4 Antiholin-like protein LrgB	0.151	177	132	40	196	56	232	7.068E+00	23
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O47687-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O47687-F1-model_v4 Cytochrome c oxidase subunit 3	0.128	248	167	1	193	9	256	4.574E+00	23
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O47691-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O47691-F1-model_v4 Cytochrome c oxidase subunit 3	0.125	248	168	1	193	9	256	4.801E+00	23
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O32270-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O32270-F1-model_v4 Teichuronic acid biosynthesis protein TuaE	0.113	254	160	21	201	230	483	8.171E+00	23
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q933E0-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q933E0-F1-model_v4 Leukotoxin translocation ATP-binding protein LktB	0.124	303	167	12	203	152	454	7.418E+00	23
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O84009-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O84009-F1-model_v4 Uncharacterized protein CT_006	0.176	120	95	89	204	33	152	9.447E+00	22
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P75449-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P75449-F1-model_v4 Uncharacterized protein MPN_113	0.151	189	106	91	216	32	220	5.825E+00	22
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q3A603-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q3A603-F1-model_v4 ATP synthase subunit a 2	0.150	198	150	2	199	55	232	4.801E+00	22
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q3A8L4-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q3A8L4-F1-model_v4 ATP synthase subunit a 1	0.152	197	148	2	198	56	231	5.825E+00	22
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q08224-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q08224-F1-model_v4 Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase THI20	0.105	187	160	6	192	365	544	9.915E+00	22
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-A6QDN7-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-A6QDN7-F1-model_v4 Antiholin-like protein LrgB	0.151	177	132	40	196	56	232	9.447E+00	21
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-A6TY48-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-A6TY48-F1-model_v4 Antiholin-like protein LrgB	0.151	177	132	40	196	56	232	9.915E+00	21
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q5HJB3-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q5HJB3-F1-model_v4 Antiholin-like protein LrgB	0.151	177	132	40	196	56	232	9.447E+00	21
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-A7WXS7-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-A7WXS7-F1-model_v4 Antiholin-like protein LrgB	0.140	174	134	40	196	56	229	9.001E+00	21
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q2YV65-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q2YV65-F1-model_v4 Antiholin-like protein LrgB	0.151	177	132	40	196	56	232	9.447E+00	21
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P60641-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P60641-F1-model_v4 Antiholin-like protein LrgB	0.151	177	132	40	196	56	232	9.001E+00	21
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-A5IPD2-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-A5IPD2-F1-model_v4 Antiholin-like protein LrgB	0.151	177	132	40	196	56	232	9.915E+00	21
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O99822-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O99822-F1-model_v4 Cytochrome c oxidase subunit 3	0.147	249	164	1	193	7	255	6.416E+00	21
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O21331-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O21331-F1-model_v4 Cytochrome c oxidase subunit 3	0.129	248	167	1	193	9	256	5.825E+00	21
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P65630-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P65630-F1-model_v4 Membrane protein insertase YidC	0.101	182	159	15	196	74	251	9.915E+00	21
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-A5IUN6-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-A5IUN6-F1-model_v4 Membrane protein insertase YidC	0.094	182	160	15	196	74	251	8.171E+00	21
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-B7LN63-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-B7LN63-F1-model_v4 Uncharacterized MFS-type transporter YcaD	0.115	199	168	1	199	181	371	9.001E+00	21
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q52KD7-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q52KD7-F1-model_v4 Zinc transporter 7-A	0.100	292	176	1	197	9	300	9.447E+00	21
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q9HU17-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q9HU17-F1-model_v4 C4-dicarboxylate TRAP transporter small permease protein DctQ	0.140	204	171	15	218	7	206	6.734E+00	20
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P92696-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P92696-F1-model_v4 Cytochrome c oxidase subunit 3	0.129	248	167	1	193	9	256	6.734E+00	20
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O21403-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O21403-F1-model_v4 Cytochrome c oxidase subunit 3	0.132	250	167	1	193	9	258	6.734E+00	20
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q6GEY5-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-Q6GEY5-F1-model_v4 Membrane protein insertase YidC	0.093	183	162	14	196	72	251	9.447E+00	20
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-C7Z504-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-C7Z504-F1-model_v4 High osmolarity signaling protein SHO1	0.128	147	125	71	217	10	153	8.171E+00	20
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O18689-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O18689-F1-model_v4 Serpentine receptor class alpha-18	0.128	195	154	22	199	119	313	9.915E+00	20
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P00414-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P00414-F1-model_v4 Cytochrome c oxidase subunit 3	0.132	248	167	1	193	9	256	7.786E+00	19
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P0C6D8-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-P0C6D8-F1-model_v4 Toxin coregulated pilus biosynthesis protein I	0.110	203	147	10	212	372	537	9.447E+00	19
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-A2BT30-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-A2BT30-F1-model_v4 ATP synthase subunit a	0.129	200	163	1	200	54	241	8.576E+00	18
LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O68827-F1-model_v4	LOKIASV2_2066_ESMFold_hypothetical_protein	AF-O68827-F1-model_v4 Chloramphenicol-sensitive protein RarD	0.155	214	158	10	197	12	225	9.915E+00	18
