query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0070_ESMFold_peptide_chain_release_factor_aRF-1	AF-Q58239-F1-model_v4	LOKIASV2_0070_ESMFold_peptide_chain_release_factor_aRF-1	AF-Q58239-F1-model_v4 Peptide chain release factor subunit 1	0.432	419	236	7	423	3	421	2.483E-51	1790
LOKIASV2_0070_ESMFold_peptide_chain_release_factor_aRF-1	AF-A4FX39-F1-model_v4	LOKIASV2_0070_ESMFold_peptide_chain_release_factor_aRF-1	AF-A4FX39-F1-model_v4 Peptide chain release factor subunit 1	0.412	415	242	9	421	5	419	3.118E-49	1774
LOKIASV2_0070_ESMFold_peptide_chain_release_factor_aRF-1	AF-A5ULL8-F1-model_v4	LOKIASV2_0070_ESMFold_peptide_chain_release_factor_aRF-1	AF-A5ULL8-F1-model_v4 Peptide chain release factor subunit 1	0.427	422	236	1	422	1	412	3.930E-50	1761
LOKIASV2_0070_ESMFold_peptide_chain_release_factor_aRF-1	AF-A6VG76-F1-model_v4	LOKIASV2_0070_ESMFold_peptide_chain_release_factor_aRF-1	AF-A6VG76-F1-model_v4 Peptide chain release factor subunit 1	0.404	421	249	1	421	1	419	2.208E-49	1744
LOKIASV2_0070_ESMFold_peptide_chain_release_factor_aRF-1	AF-A9AAH5-F1-model_v4	LOKIASV2_0070_ESMFold_peptide_chain_release_factor_aRF-1	AF-A9AAH5-F1-model_v4 Peptide chain release factor subunit 1	0.414	415	241	9	421	5	419	9.303E-49	1740
LOKIASV2_0070_ESMFold_peptide_chain_release_factor_aRF-1	AF-A6UPD8-F1-model_v4	LOKIASV2_0070_ESMFold_peptide_chain_release_factor_aRF-1	AF-A6UPD8-F1-model_v4 Peptide chain release factor subunit 1	0.395	421	253	1	421	1	419	1.314E-48	1740
LOKIASV2_0070_ESMFold_peptide_chain_release_factor_aRF-1	AF-P61731-F1-model_v4	LOKIASV2_0070_ESMFold_peptide_chain_release_factor_aRF-1	AF-P61731-F1-model_v4 Peptide chain release factor subunit 1	0.409	421	247	1	421	1	419	5.543E-49	1737
LOKIASV2_0070_ESMFold_peptide_chain_release_factor_aRF-1	AF-O26964-F1-model_v4	LOKIASV2_0070_ESMFold_peptide_chain_release_factor_aRF-1	AF-O26964-F1-model_v4 Peptide chain release factor subunit 1	0.442	409	222	13	421	9	407	2.480E-50	1662
LOKIASV2_0070_ESMFold_peptide_chain_release_factor_aRF-1	AF-Q8TUM4-F1-model_v4	LOKIASV2_0070_ESMFold_peptide_chain_release_factor_aRF-1	AF-Q8TUM4-F1-model_v4 Peptide chain release factor subunit 1-1	0.358	423	266	1	423	1	415	1.170E-47	1658
LOKIASV2_0070_ESMFold_peptide_chain_release_factor_aRF-1	AF-Q8PX75-F1-model_v4	LOKIASV2_0070_ESMFold_peptide_chain_release_factor_aRF-1	AF-Q8PX75-F1-model_v4 Peptide chain release factor subunit 1	0.357	423	266	1	423	1	415	3.294E-47	1650
