query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3038_ESMFold_hypothetical_protein	7b70-assembly1.cif.gz_C	LOKIASV2_3038_ESMFold_hypothetical_protein	7b70-assembly1.cif.gz_C TRAPPCore plus C8 (355-596) and C11 (1-718) from MiniTRAPPIII	0.177	138	107	619	749	2	139	9.084E-04	170
LOKIASV2_3038_ESMFold_hypothetical_protein	5x6u-assembly1.cif.gz_B	LOKIASV2_3038_ESMFold_hypothetical_protein	5x6u-assembly1.cif.gz_B Crystal structure of human heteropentameric complex	0.140	106	85	614	719	10	109	3.143E-03	161
LOKIASV2_3038_ESMFold_hypothetical_protein	2j3t-assembly1.cif.gz_C	LOKIASV2_3038_ESMFold_hypothetical_protein	2j3t-assembly1.cif.gz_C The crystal structure of the bet3-trs33-bet5-trs23 complex.	0.185	139	105	620	749	2	140	1.616E-03	161
LOKIASV2_3038_ESMFold_hypothetical_protein	5y3a-assembly2.cif.gz_G	LOKIASV2_3038_ESMFold_hypothetical_protein	5y3a-assembly2.cif.gz_G Crystal structure of Ragulator complex (p18 49-161)	0.132	97	78	620	716	14	104	4.100E-03	155
LOKIASV2_3038_ESMFold_hypothetical_protein	3cue-assembly4.cif.gz_U	LOKIASV2_3038_ESMFold_hypothetical_protein	3cue-assembly4.cif.gz_U Crystal structure of a TRAPP subassembly activating the Rab Ypt1p	0.116	101	87	620	720	3	101	7.296E-03	150
LOKIASV2_3038_ESMFold_hypothetical_protein	5y3a-assembly1.cif.gz_B	LOKIASV2_3038_ESMFold_hypothetical_protein	5y3a-assembly1.cif.gz_B Crystal structure of Ragulator complex (p18 49-161)	0.121	103	87	614	716	8	107	8.334E-03	142
LOKIASV2_3038_ESMFold_hypothetical_protein	5yk3-assembly2.cif.gz_B	LOKIASV2_3038_ESMFold_hypothetical_protein	5yk3-assembly2.cif.gz_B human Ragulator complex	0.132	100	85	620	719	19	117	5.118E-03	141
LOKIASV2_3038_ESMFold_hypothetical_protein	6ehp-assembly1.cif.gz_B	LOKIASV2_3038_ESMFold_hypothetical_protein	6ehp-assembly1.cif.gz_B The crystal structure of the human LAMTOR complex	0.128	106	87	614	719	10	110	9.519E-03	139
LOKIASV2_3038_ESMFold_hypothetical_protein	1ifq-assembly1.cif.gz_A	LOKIASV2_3038_ESMFold_hypothetical_protein	1ifq-assembly1.cif.gz_A Sec22b N-terminal domain	0.145	132	108	618	749	1	127	2.883E-02	136
LOKIASV2_3038_ESMFold_hypothetical_protein	3cue-assembly1.cif.gz_A	LOKIASV2_3038_ESMFold_hypothetical_protein	3cue-assembly1.cif.gz_A Crystal structure of a TRAPP subassembly activating the Rab Ypt1p	0.100	158	113	620	746	2	159	7.296E-03	134
LOKIASV2_3038_ESMFold_hypothetical_protein	3kye-assembly2.cif.gz_C	LOKIASV2_3038_ESMFold_hypothetical_protein	3kye-assembly2.cif.gz_C Crystal Structure of Roadblock/LC7 Domain from Streptomyces avermitilis	0.155	103	86	620	722	17	119	1.419E-02	130
LOKIASV2_3038_ESMFold_hypothetical_protein	5y39-assembly1.cif.gz_B	LOKIASV2_3038_ESMFold_hypothetical_protein	5y39-assembly1.cif.gz_B Crystal structure of Ragulator complex (p18 76-145)	0.122	100	86	620	719	15	113	1.935E-02	129
LOKIASV2_3038_ESMFold_hypothetical_protein	2zl1-assembly1.cif.gz_B	LOKIASV2_3038_ESMFold_hypothetical_protein	2zl1-assembly1.cif.gz_B MP1-p14 Scaffolding complex	0.125	106	90	611	716	10	113	7.972E-03	129
LOKIASV2_3038_ESMFold_hypothetical_protein	1j3w-assembly1.cif.gz_B	LOKIASV2_3038_ESMFold_hypothetical_protein	1j3w-assembly1.cif.gz_B Structure of Gliding protein-mglB from Thermus Thermophilus HB8	0.089	87	77	615	699	23	109	3.762E-02	129
LOKIASV2_3038_ESMFold_hypothetical_protein	8d9w-assembly1.cif.gz_Z	LOKIASV2_3038_ESMFold_hypothetical_protein	8d9w-assembly1.cif.gz_Z beta-Arf1 homodimeric interface within AP-1, Arf1, Nef, MHC-I lattice on narrow tubes	0.150	120	95	620	739	2	114	2.524E-02	121
LOKIASV2_3038_ESMFold_hypothetical_protein	2j3t-assembly1.cif.gz_D	LOKIASV2_3038_ESMFold_hypothetical_protein	2j3t-assembly1.cif.gz_D The crystal structure of the bet3-trs33-bet5-trs23 complex.	0.097	204	114	620	746	2	205	7.296E-03	121
LOKIASV2_3038_ESMFold_hypothetical_protein	6ehp-assembly1.cif.gz_C	LOKIASV2_3038_ESMFold_hypothetical_protein	6ehp-assembly1.cif.gz_C The crystal structure of the human LAMTOR complex	0.156	113	75	589	701	2	91	1.419E-02	120
LOKIASV2_3038_ESMFold_hypothetical_protein	6owt-assembly1.cif.gz_S	LOKIASV2_3038_ESMFold_hypothetical_protein	6owt-assembly1.cif.gz_S Structure of SIVsmm Nef and SMM tetherin bound to the clathrin adaptor AP-2 complex	0.116	124	100	620	743	2	115	1.483E-02	120
