query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3769_ESMFold_hypothetical_protein	3l8d-assembly1.cif.gz_A-2	LOKIASV2_3769_ESMFold_hypothetical_protein	3l8d-assembly1.cif.gz_A-2 Crystal structure of methyltransferase from Bacillus Thuringiensis	0.176	234	165	28	261	2	202	5.140E-15	390
LOKIASV2_3769_ESMFold_hypothetical_protein	2avn-assembly1.cif.gz_A	LOKIASV2_3769_ESMFold_hypothetical_protein	2avn-assembly1.cif.gz_A CRYSTAL STRUCTURE OF A UBIQUINONE/MENAQUINONE BIOSYNTHESIS METHYLTRANSFERASE-RELATED PROTEIN (TM1389) FROM THERMOTOGA MARITIMA MSB8 AT 2.35 A RESOLUTION	0.193	242	193	20	261	8	247	8.484E-15	348
LOKIASV2_3769_ESMFold_hypothetical_protein	2o57-assembly2.cif.gz_D	LOKIASV2_3769_ESMFold_hypothetical_protein	2o57-assembly2.cif.gz_D Crystal Structure of a putative sarcosine dimethylglycine methyltransferase from Galdieria sulphuraria	0.175	225	184	36	260	39	262	3.637E-13	327
LOKIASV2_3769_ESMFold_hypothetical_protein	3bus-assembly2.cif.gz_B	LOKIASV2_3769_ESMFold_hypothetical_protein	3bus-assembly2.cif.gz_B Crystal Structure of RebM	0.159	227	188	35	259	15	241	5.296E-13	322
LOKIASV2_3769_ESMFold_hypothetical_protein	6uv6-assembly2.cif.gz_B	LOKIASV2_3769_ESMFold_hypothetical_protein	6uv6-assembly2.cif.gz_B AtmM with bound rebeccamycin analogue	0.136	226	193	35	258	36	261	1.973E-12	321
LOKIASV2_3769_ESMFold_hypothetical_protein	4pne-assembly3.cif.gz_A	LOKIASV2_3769_ESMFold_hypothetical_protein	4pne-assembly3.cif.gz_A Crystal Structure of the [4+2]-Cyclase SpnF	0.177	226	179	35	260	50	268	8.741E-13	318
LOKIASV2_3769_ESMFold_hypothetical_protein	3bus-assembly1.cif.gz_A	LOKIASV2_3769_ESMFold_hypothetical_protein	3bus-assembly1.cif.gz_A Crystal Structure of RebM	0.161	233	191	31	259	18	250	6.907E-12	309
LOKIASV2_3769_ESMFold_hypothetical_protein	3cc8-assembly1.cif.gz_A-2	LOKIASV2_3769_ESMFold_hypothetical_protein	3cc8-assembly1.cif.gz_A-2 Crystal structure of a putative methyltransferase (bce_1332) from bacillus cereus atcc 10987 at 1.64 A resolution	0.180	221	167	41	261	5	209	1.973E-12	308
LOKIASV2_3769_ESMFold_hypothetical_protein	2o57-assembly2.cif.gz_C	LOKIASV2_3769_ESMFold_hypothetical_protein	2o57-assembly2.cif.gz_C Crystal Structure of a putative sarcosine dimethylglycine methyltransferase from Galdieria sulphuraria	0.161	230	189	35	260	40	269	5.639E-13	308
LOKIASV2_3769_ESMFold_hypothetical_protein	6f5z-assembly1.cif.gz_A	LOKIASV2_3769_ESMFold_hypothetical_protein	6f5z-assembly1.cif.gz_A Complex between the Haloferax volcanii Trm112 methyltransferase activator and the Hvo_0019 putative methyltransferase	0.132	248	191	14	261	6	226	6.907E-12	307
LOKIASV2_3769_ESMFold_hypothetical_protein	1xxl-assembly2.cif.gz_B	LOKIASV2_3769_ESMFold_hypothetical_protein	1xxl-assembly2.cif.gz_B The crystal structure of YcgJ protein from Bacillus subitilis at 2.1 A resolution	0.151	230	190	36	260	2	231	1.443E-12	305
LOKIASV2_3769_ESMFold_hypothetical_protein	6f5z-assembly1.cif.gz_B	LOKIASV2_3769_ESMFold_hypothetical_protein	6f5z-assembly1.cif.gz_B Complex between the Haloferax volcanii Trm112 methyltransferase activator and the Hvo_0019 putative methyltransferase	0.135	259	193	3	261	1	224	5.723E-12	304
LOKIASV2_3769_ESMFold_hypothetical_protein	5fcd-assembly1.cif.gz_A	LOKIASV2_3769_ESMFold_hypothetical_protein	5fcd-assembly1.cif.gz_A Crystal structure of MccD protein	0.163	231	189	30	260	2	228	7.244E-13	300
LOKIASV2_3769_ESMFold_hypothetical_protein	4pne-assembly3.cif.gz_B	LOKIASV2_3769_ESMFold_hypothetical_protein	4pne-assembly3.cif.gz_B Crystal Structure of the [4+2]-Cyclase SpnF	0.173	226	184	35	260	48	270	3.059E-12	300
LOKIASV2_3769_ESMFold_hypothetical_protein	5gm2-assembly3.cif.gz_O	LOKIASV2_3769_ESMFold_hypothetical_protein	5gm2-assembly3.cif.gz_O Crystal structure of methyltransferase TleD complexed with SAH and teleocidin A1	0.161	226	189	36	261	53	278	3.692E-12	300
LOKIASV2_3769_ESMFold_hypothetical_protein	3ujb-assembly2.cif.gz_B	LOKIASV2_3769_ESMFold_hypothetical_protein	3ujb-assembly2.cif.gz_B Phosphoethanolamine methyltransferase from Plasmodium falciparum in complex with SAH and phosphoethanolamine	0.147	256	217	6	261	2	256	3.059E-12	295
LOKIASV2_3769_ESMFold_hypothetical_protein	5gm2-assembly2.cif.gz_L	LOKIASV2_3769_ESMFold_hypothetical_protein	5gm2-assembly2.cif.gz_L Crystal structure of methyltransferase TleD complexed with SAH and teleocidin A1	0.170	226	187	36	261	37	262	4.455E-12	295
LOKIASV2_3769_ESMFold_hypothetical_protein	5gm2-assembly3.cif.gz_N	LOKIASV2_3769_ESMFold_hypothetical_protein	5gm2-assembly3.cif.gz_N Crystal structure of methyltransferase TleD complexed with SAH and teleocidin A1	0.154	226	187	36	261	53	274	9.447E-12	290
LOKIASV2_3769_ESMFold_hypothetical_protein	5fcd-assembly2.cif.gz_B	LOKIASV2_3769_ESMFold_hypothetical_protein	5fcd-assembly2.cif.gz_B Crystal structure of MccD protein	0.169	229	187	32	260	3	228	8.741E-13	288
LOKIASV2_3769_ESMFold_hypothetical_protein	3ujd-assembly1.cif.gz_A	LOKIASV2_3769_ESMFold_hypothetical_protein	3ujd-assembly1.cif.gz_A Phosphoethanolamine methyltransferase mutant (Y19F) from Plasmodium falciparum in complex with phosphocholine	0.140	256	214	12	261	2	257	1.006E-11	285
LOKIASV2_3769_ESMFold_hypothetical_protein	3ofk-assembly2.cif.gz_B	LOKIASV2_3769_ESMFold_hypothetical_protein	3ofk-assembly2.cif.gz_B Crystal structure of N-methyltransferase NodS from Bradyrhizobium japonicum WM9 in complex with S-adenosyl-l-homocysteine (SAH)	0.139	177	151	15	190	4	180	1.910E-10	284
LOKIASV2_3769_ESMFold_hypothetical_protein	3ujc-assembly1.cif.gz_A	LOKIASV2_3769_ESMFold_hypothetical_protein	3ujc-assembly1.cif.gz_A Phosphoethanolamine methyltransferase mutant (H132A) from Plasmodium falciparum in complex with phosphocholine	0.137	256	215	12	261	3	258	1.465E-11	281
LOKIASV2_3769_ESMFold_hypothetical_protein	4krh-assembly2.cif.gz_B	LOKIASV2_3769_ESMFold_hypothetical_protein	4krh-assembly2.cif.gz_B SeMet Haemonchus contortus Phosphoethanolamine N-methyltransferase 2 in complex with S-adenosyl-L-methionine	0.160	261	218	1	261	170	430	5.126E-11	277
LOKIASV2_3769_ESMFold_hypothetical_protein	3ofj-assembly1.cif.gz_A	LOKIASV2_3769_ESMFold_hypothetical_protein	3ofj-assembly1.cif.gz_A Crystal structure of N-methyltransferase NodS from Bradyrhizobium japonicum WM9	0.105	229	155	33	261	5	178	1.821E-09	276
LOKIASV2_3769_ESMFold_hypothetical_protein	5wp5-assembly2.cif.gz_B	LOKIASV2_3769_ESMFold_hypothetical_protein	5wp5-assembly2.cif.gz_B Arabidopsis thaliana phosphoethanolamine N-methyltransferase 2 (AtPMT2) in complex with SAH	0.130	261	226	1	261	202	462	1.292E-11	275
LOKIASV2_3769_ESMFold_hypothetical_protein	4iv8-assembly1.cif.gz_B	LOKIASV2_3769_ESMFold_hypothetical_protein	4iv8-assembly1.cif.gz_B Crystal structure of N-methyl transferase from Plasmodium knowlesi complexed with S-adenosyl methionine	0.167	253	201	8	260	2	243	2.270E-11	274
LOKIASV2_3769_ESMFold_hypothetical_protein	4mwz-assembly1.cif.gz_A	LOKIASV2_3769_ESMFold_hypothetical_protein	4mwz-assembly1.cif.gz_A Crystal structure of N-methyl transferase from Plasmodium vivax complexed with S-adenosyl methionine, phosphate and amodiaquine	0.156	247	204	15	261	13	255	4.455E-12	274
LOKIASV2_3769_ESMFold_hypothetical_protein	1vl5-assembly4.cif.gz_D	LOKIASV2_3769_ESMFold_hypothetical_protein	1vl5-assembly4.cif.gz_D CRYSTAL STRUCTURE OF A PUTATIVE METHYLTRANSFERASE (BH2331) FROM BACILLUS HALODURANS C-125 AT 1.95 A RESOLUTION	0.137	228	192	39	261	4	231	5.810E-11	272
