query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2740_ESMFold_hypothetical_protein	3ft7-assembly1.cif.gz_A	LOKIASV2_2740_ESMFold_hypothetical_protein	3ft7-assembly1.cif.gz_A Crystal structure of an extremely stable dimeric protein from sulfolobus islandicus	0.142	35	29	66	100	10	44	8.875E+00	45
LOKIASV2_2740_ESMFold_hypothetical_protein	6sbw-assembly1.cif.gz_A	LOKIASV2_2740_ESMFold_hypothetical_protein	6sbw-assembly1.cif.gz_A CdbA Form One	0.128	39	33	66	104	9	47	7.405E+00	43
LOKIASV2_2740_ESMFold_hypothetical_protein	6sbx-assembly1.cif.gz_C	LOKIASV2_2740_ESMFold_hypothetical_protein	6sbx-assembly1.cif.gz_C CdbA Form Two	0.119	42	36	66	107	10	51	6.178E+00	42
LOKIASV2_2740_ESMFold_hypothetical_protein	2l7z-assembly1.cif.gz_A	LOKIASV2_2740_ESMFold_hypothetical_protein	2l7z-assembly1.cif.gz_A NMR Structure of A13 homedomain	0.171	35	28	72	106	35	69	6.563E+00	39
LOKIASV2_2740_ESMFold_hypothetical_protein	1qtg-assembly1.cif.gz_B	LOKIASV2_2740_ESMFold_hypothetical_protein	1qtg-assembly1.cif.gz_B AVERAGED NMR MODEL OF SWITCH ARC, A DOUBLE MUTANT OF ARC REPRESSOR	0.145	48	39	56	102	4	51	6.178E+00	38
LOKIASV2_2740_ESMFold_hypothetical_protein	1b8z-assembly1.cif.gz_B	LOKIASV2_2740_ESMFold_hypothetical_protein	1b8z-assembly1.cif.gz_B HU FROM THERMOTOGA MARITIMA	0.222	36	26	66	101	1	34	9.427E+00	36
LOKIASV2_2740_ESMFold_hypothetical_protein	5x3t-assembly1.cif.gz_G	LOKIASV2_2740_ESMFold_hypothetical_protein	5x3t-assembly1.cif.gz_G VapBC from Mycobacterium tuberculosis	0.153	52	42	66	117	8	58	6.563E+00	35
LOKIASV2_2740_ESMFold_hypothetical_protein	2o97-assembly1.cif.gz_A	LOKIASV2_2740_ESMFold_hypothetical_protein	2o97-assembly1.cif.gz_A Crystal Structure of E. coli HU heterodimer	0.250	36	25	66	101	1	34	9.427E+00	35
LOKIASV2_2740_ESMFold_hypothetical_protein	3qoq-assembly1.cif.gz_D	LOKIASV2_2740_ESMFold_hypothetical_protein	3qoq-assembly1.cif.gz_D Crystal Structure of the Transcription Factor AmrZ in Complex with the 18 Base Pair amrZ1 Binding Site	0.187	47	36	57	103	2	46	7.866E+00	34
LOKIASV2_2740_ESMFold_hypothetical_protein	7e4j-assembly1.cif.gz_C	LOKIASV2_2740_ESMFold_hypothetical_protein	7e4j-assembly1.cif.gz_C X-ray crystal structure of VapB12 antitoxin from mycobacterium tuberculosis in space group P41.	0.212	47	34	57	103	1	44	8.875E+00	33
