query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2818_ESMFold_hypothetical_protein	1x93-assembly1.cif.gz_B	LOKIASV2_2818_ESMFold_hypothetical_protein	1x93-assembly1.cif.gz_B NMR Structure of Helicobacter pylori HP0222	0.238	42	31	2	43	1	42	7.299E-01	75
LOKIASV2_2818_ESMFold_hypothetical_protein	6iya-assembly2.cif.gz_D	LOKIASV2_2818_ESMFold_hypothetical_protein	6iya-assembly2.cif.gz_D Structure of the DNA binding domain of antitoxin CopASO	0.191	47	37	1	47	1	47	9.396E-01	75
LOKIASV2_2818_ESMFold_hypothetical_protein	7zg6-assembly1.cif.gz_A	LOKIASV2_2818_ESMFold_hypothetical_protein	7zg6-assembly1.cif.gz_A TacA1 antitoxin	0.130	46	39	2	47	3	48	9.396E-01	75
LOKIASV2_2818_ESMFold_hypothetical_protein	6iya-assembly4.cif.gz_F-2	LOKIASV2_2818_ESMFold_hypothetical_protein	6iya-assembly4.cif.gz_F-2 Structure of the DNA binding domain of antitoxin CopASO	0.191	47	37	1	47	1	47	8.821E-01	74
LOKIASV2_2818_ESMFold_hypothetical_protein	7zg6-assembly1.cif.gz_B	LOKIASV2_2818_ESMFold_hypothetical_protein	7zg6-assembly1.cif.gz_B TacA1 antitoxin	0.127	47	40	1	47	1	47	1.135E+00	72
LOKIASV2_2818_ESMFold_hypothetical_protein	2ay0-assembly2.cif.gz_C	LOKIASV2_2818_ESMFold_hypothetical_protein	2ay0-assembly2.cif.gz_C Structure of the Lys9Met mutant of the E. coli Proline Utilization A (PutA) DNA-binding domain.	0.162	43	35	1	43	1	43	1.766E+00	69
LOKIASV2_2818_ESMFold_hypothetical_protein	8u12-assembly1.cif.gz_A	LOKIASV2_2818_ESMFold_hypothetical_protein	8u12-assembly1.cif.gz_A Crystal Structure of Antitoxin Protein Rv0298 of Type II Toxin-antitoxin Systems from Mycobacterium tuberculosis	0.179	39	31	1	39	2	40	1.288E+00	69
LOKIASV2_2818_ESMFold_hypothetical_protein	2ay0-assembly3.cif.gz_E	LOKIASV2_2818_ESMFold_hypothetical_protein	2ay0-assembly3.cif.gz_E Structure of the Lys9Met mutant of the E. coli Proline Utilization A (PutA) DNA-binding domain.	0.162	43	35	1	43	1	43	1.881E+00	68
LOKIASV2_2818_ESMFold_hypothetical_protein	2rbf-assembly1.cif.gz_A	LOKIASV2_2818_ESMFold_hypothetical_protein	2rbf-assembly1.cif.gz_A Structure of the ribbon-helix-helix domain of Escherichia coli PutA (PutA52) complexed with operator DNA (O2)	0.186	43	34	2	44	1	43	1.881E+00	68
LOKIASV2_2818_ESMFold_hypothetical_protein	6iya-assembly2.cif.gz_C	LOKIASV2_2818_ESMFold_hypothetical_protein	6iya-assembly2.cif.gz_C Structure of the DNA binding domain of antitoxin CopASO	0.204	44	34	3	46	1	44	1.462E+00	68
