LOKIASV2_1314_AF2_hypothetical_protein	AF-Q9SJE2-F1-model_v4	AF-Q9SJE2-F1-model_v4 Palmitoyl-acyl carrier protein thioesterase, chloroplastic	2.189E-03	0.214	40	329	638	951	66	392	412	395	0.326	0.794
LOKIASV2_1314_AF2_hypothetical_protein	AF-Q39513-F1-model_v4	AF-Q39513-F1-model_v4 Palmitoyl-acyl carrier protein thioesterase, chloroplastic	1.699E-03	0.196	39	329	627	951	66	380	415	376	0.314	0.759
LOKIASV2_1314_AF2_hypothetical_protein	AF-Q58809-F1-model_v4	AF-Q58809-F1-model_v4 Uncharacterized protein MJ1414	5.584E-02	0.179	38	563	897	951	13	234	241	354	0.352	0.921
LOKIASV2_1314_AF2_hypothetical_protein	AF-Q01373-F1-model_v4	AF-Q01373-F1-model_v4 Peroxisomal hydratase-dehydrogenase-epimerase	1.287E-02	0.179	38	443	637	951	711	884	894	213	0.205	0.195
LOKIASV2_1314_AF2_hypothetical_protein	AF-Q9JVU8-F1-model_v4	AF-Q9JVU8-F1-model_v4 Protein-export protein SecB	2.246E+00	0.164	37	835	891	951	36	89	147	60	0.060	0.367
LOKIASV2_1314_AF2_hypothetical_protein	AF-G3ESV1-F1-model_v4	AF-G3ESV1-F1-model_v4 Acyl-[acyl-carrier-protein] hydrolase FATB3, chloroplastic	5.582E-04	0.164	37	329	638	951	67	382	412	388	0.326	0.767
LOKIASV2_1314_AF2_hypothetical_protein	AF-G3ESU9-F1-model_v4	AF-G3ESU9-F1-model_v4 Acyl-[acyl-carrier-protein] hydrolase FATB1, chloroplastic	1.978E-03	0.150	36	329	638	951	67	387	419	388	0.326	0.766
LOKIASV2_1314_AF2_hypothetical_protein	AF-Q3IZ78-F1-model_v4	AF-Q3IZ78-F1-model_v4 Mesaconyl-CoA hydratase	7.565E-02	0.138	35	443	639	951	101	320	343	248	0.207	0.641
LOKIASV2_1314_AF2_hypothetical_protein	AF-A8LC73-F1-model_v4	AF-A8LC73-F1-model_v4 UPF0336 protein Franean1_6066	6.025E-01	0.126	34	842	893	951	103	151	151	53	0.055	0.325
LOKIASV2_1314_AF2_hypothetical_protein	AF-A9WC34-F1-model_v4	AF-A9WC34-F1-model_v4 Beta-methylmalyl-CoA dehydratase	4.797E-02	0.116	33	443	638	951	105	339	352	255	0.206	0.668
LOKIASV2_1314_AF2_hypothetical_protein	AF-Q5Z8K3-F1-model_v4	AF-Q5Z8K3-F1-model_v4 Adagio-like protein 1	1.287E+00	0.116	33	848	926	951	133	214	630	83	0.083	0.130
LOKIASV2_1314_AF2_hypothetical_protein	AF-Q8ZH57-F1-model_v4	AF-Q8ZH57-F1-model_v4 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ	3.632E-01	0.098	31	784	912	951	26	181	181	169	0.136	0.862
LOKIASV2_1314_AF2_hypothetical_protein	AF-Q8Y585-F1-model_v4	AF-Q8Y585-F1-model_v4 Hemin/hemoglobin-binding protein 1	4.921E-01	0.098	31	779	949	951	50	204	207	194	0.180	0.749
LOKIASV2_1314_AF2_hypothetical_protein	AF-Q99XB4-F1-model_v4	AF-Q99XB4-F1-model_v4 Uncharacterized lipoprotein SAV0098	4.447E-01	0.090	30	524	896	951	68	255	255	380	0.392	0.737
LOKIASV2_1314_AF2_hypothetical_protein	AF-Q96CK0-F1-model_v4	AF-Q96CK0-F1-model_v4 Zinc finger protein 653	2.614E+00	0.090	30	815	925	951	119	214	615	118	0.117	0.156
LOKIASV2_1314_AF2_hypothetical_protein	AF-P32205-F1-model_v4	AF-P32205-F1-model_v4 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ	4.019E-01	0.082	29	784	921	951	26	178	178	169	0.145	0.860
LOKIASV2_1314_AF2_hypothetical_protein	AF-Q8NYU0-F1-model_v4	AF-Q8NYU0-F1-model_v4 Uncharacterized lipoprotein MW0073	5.445E-01	0.082	29	524	887	951	67	248	254	381	0.383	0.717
LOKIASV2_1314_AF2_hypothetical_protein	AF-Q757K3-F1-model_v4	AF-Q757K3-F1-model_v4 Repressor of RNA polymerase III transcription MAF1	5.445E-01	0.082	29	35	512	951	18	350	397	500	0.503	0.839
LOKIASV2_1314_AF2_hypothetical_protein	AF-P38369-F1-model_v4	AF-P38369-F1-model_v4 Outer membrane protein Tpn50	4.447E-01	0.082	29	487	894	951	9	275	417	446	0.429	0.640
LOKIASV2_1314_AF2_hypothetical_protein	AF-Q6GD25-F1-model_v4	AF-Q6GD25-F1-model_v4 Uncharacterized lipoprotein SAS0074	7.377E-01	0.076	28	524	887	951	67	248	254	381	0.383	0.717
LOKIASV2_1314_AF2_hypothetical_protein	AF-Q6NQK2-F1-model_v4	AF-Q6NQK2-F1-model_v4 SUPPRESSOR OF GAMMA RESPONSE 1	2.030E+00	0.069	27	840	927	951	166	250	449	88	0.093	0.189
LOKIASV2_1314_AF2_hypothetical_protein	AF-P13648-F1-model_v4	AF-P13648-F1-model_v4 Lamin-A	6.839E+00	0.069	27	864	927	951	526	586	657	64	0.067	0.093
