query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1275_ESMFold_hypothetical_protein	5jpf-assembly1.cif.gz_A	LOKIASV2_1275_ESMFold_hypothetical_protein	5jpf-assembly1.cif.gz_A Serine/Threonine phosphatase Z1 (Candida albicans) binds to inhibitor microcystin-LR	0.174	321	237	189	509	2	289	3.934E-14	399
LOKIASV2_1275_ESMFold_hypothetical_protein	4v0v-assembly2.cif.gz_C	LOKIASV2_1275_ESMFold_hypothetical_protein	4v0v-assembly2.cif.gz_C The crystal structure of mouse PP1G in complex with truncated human PPP1R15B (631-660)	0.183	320	231	189	508	4	287	1.047E-13	387
LOKIASV2_1275_ESMFold_hypothetical_protein	6ghm-assembly2.cif.gz_B	LOKIASV2_1275_ESMFold_hypothetical_protein	6ghm-assembly2.cif.gz_B Structure of PP1 alpha phosphatase bound to ASPP2	0.168	323	237	189	511	3	288	2.212E-14	386
LOKIASV2_1275_ESMFold_hypothetical_protein	6obr-assembly2.cif.gz_B	LOKIASV2_1275_ESMFold_hypothetical_protein	6obr-assembly2.cif.gz_B PP1 Y134A in complex with Microcystin LR	0.165	321	240	189	509	3	290	2.629E-13	381
LOKIASV2_1275_ESMFold_hypothetical_protein	7sqc-assembly1.cif.gz_6B	LOKIASV2_1275_ESMFold_hypothetical_protein	7sqc-assembly1.cif.gz_6B Ciliary C1 central pair apparatus isolated from Chlamydomonas reinhardtii	0.165	319	238	189	507	3	288	3.124E-13	380
LOKIASV2_1275_ESMFold_hypothetical_protein	7tvf-assembly2.cif.gz_C	LOKIASV2_1275_ESMFold_hypothetical_protein	7tvf-assembly2.cif.gz_C Crystal structure of the SHOC2-MRAS-PP1CA (SMP) complex to a resolution of 2.17 Angstrom	0.167	320	240	189	508	4	292	9.328E-14	377
LOKIASV2_1275_ESMFold_hypothetical_protein	4v0x-assembly1.cif.gz_A	LOKIASV2_1275_ESMFold_hypothetical_protein	4v0x-assembly1.cif.gz_A The crystal structure of mouse PP1G in complex with truncated human PPP1R15B (631-684)	0.168	320	236	189	508	4	288	2.212E-13	374
LOKIASV2_1275_ESMFold_hypothetical_protein	1it6-assembly2.cif.gz_B	LOKIASV2_1275_ESMFold_hypothetical_protein	1it6-assembly2.cif.gz_B CRYSTAL STRUCTURE OF THE COMPLEX BETWEEN CALYCULIN A AND THE CATALYTIC SUBUNIT OF PROTEIN PHOSPHATASE 1	0.173	320	238	189	508	3	291	2.629E-13	373
LOKIASV2_1275_ESMFold_hypothetical_protein	6zeg-assembly1.cif.gz_A	LOKIASV2_1275_ESMFold_hypothetical_protein	6zeg-assembly1.cif.gz_A Structure of PP1-IRSp53 chimera [PP1(7-304) + linker (G/S)x9 + IRSp53(449-465)] bound to Phactr1 (516-580)	0.174	321	239	188	508	3	292	1.861E-13	373
LOKIASV2_1275_ESMFold_hypothetical_protein	6g0i-assembly1.cif.gz_A	LOKIASV2_1275_ESMFold_hypothetical_protein	6g0i-assembly1.cif.gz_A Active Fe-PP1	0.170	320	235	189	508	2	285	4.166E-13	370
LOKIASV2_1275_ESMFold_hypothetical_protein	7t0y-assembly2.cif.gz_C	LOKIASV2_1275_ESMFold_hypothetical_protein	7t0y-assembly2.cif.gz_C The Ribosomal RNA Processing 1B Protein Phosphatase-1 Holoenzyme	0.168	326	243	182	507	1	293	4.675E-13	370
LOKIASV2_1275_ESMFold_hypothetical_protein	6obu-assembly2.cif.gz_B	LOKIASV2_1275_ESMFold_hypothetical_protein	6obu-assembly2.cif.gz_B PP1 Y134K in complex with Microcystin LR	0.164	319	238	189	507	3	288	7.409E-13	369
LOKIASV2_1275_ESMFold_hypothetical_protein	1u32-assembly1.cif.gz_A	LOKIASV2_1275_ESMFold_hypothetical_protein	1u32-assembly1.cif.gz_A Crystal structure of a Protein Phosphatase-1: Calcineurin Hybrid Bound to Okadaic Acid	0.181	320	236	189	508	4	292	7.409E-13	369
LOKIASV2_1275_ESMFold_hypothetical_protein	6zeh-assembly2.cif.gz_B	LOKIASV2_1275_ESMFold_hypothetical_protein	6zeh-assembly2.cif.gz_B Structure of PP1-spectrin alpha II chimera [PP1(7-304) + linker (G/S)x9 + spectrin alpha II (1025-1039)] bound to Phactr1 (516-580)	0.172	323	241	189	511	7	298	2.629E-13	367
LOKIASV2_1275_ESMFold_hypothetical_protein	6obq-assembly2.cif.gz_B	LOKIASV2_1275_ESMFold_hypothetical_protein	6obq-assembly2.cif.gz_B PP1 H66K in complex with Microcystin LR	0.169	320	239	189	508	3	291	6.234E-13	366
