query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1880_ESMFold_hypothetical_protein	8veh-assembly4.cif.gz_D	LOKIASV2_1880_ESMFold_hypothetical_protein	8veh-assembly4.cif.gz_D Crystal structure of outer membrane lipoprotein carrier protein (LolA) from Rickettsia bellii	0.099	182	130	32	213	8	152	1.129E-03	74
LOKIASV2_1880_ESMFold_hypothetical_protein	8cgm-assembly2.cif.gz_B	LOKIASV2_1880_ESMFold_hypothetical_protein	8cgm-assembly2.cif.gz_B Structure of the lipoprotein transporter LolA from Porphyromonas gingivalis	0.079	189	146	31	219	10	169	1.825E-02	68
LOKIASV2_1880_ESMFold_hypothetical_protein	3fzx-assembly1.cif.gz_A-2	LOKIASV2_1880_ESMFold_hypothetical_protein	3fzx-assembly1.cif.gz_A-2 CRYSTAL STRUCTURE OF A PUTATIVE EXPORTED PROTEIN WITH YMCC-LIKE FOLD (BF2203) FROM BACTEROIDES FRAGILIS NCTC 9343 AT 2.22 A RESOLUTION	0.098	204	158	36	211	4	207	2.654E-02	60
LOKIASV2_1880_ESMFold_hypothetical_protein	4fvs-assembly5.cif.gz_E	LOKIASV2_1880_ESMFold_hypothetical_protein	4fvs-assembly5.cif.gz_E Crystal structure of a putative lipoprotein (BDI_3050) from Parabacteroides distasonis ATCC 8503 at 2.70 A resolution	0.107	204	155	37	211	6	209	4.533E-02	60
LOKIASV2_1880_ESMFold_hypothetical_protein	3k44-assembly1.cif.gz_A	LOKIASV2_1880_ESMFold_hypothetical_protein	3k44-assembly1.cif.gz_A Crystal Structure of Drosophila melanogaster Pur-alpha	0.108	163	109	48	210	2	124	5.330E-03	59
LOKIASV2_1880_ESMFold_hypothetical_protein	3k44-assembly4.cif.gz_D	LOKIASV2_1880_ESMFold_hypothetical_protein	3k44-assembly4.cif.gz_D Crystal Structure of Drosophila melanogaster Pur-alpha	0.109	163	106	48	210	2	121	1.013E-02	57
LOKIASV2_1880_ESMFold_hypothetical_protein	6e7o-assembly1.cif.gz_B	LOKIASV2_1880_ESMFold_hypothetical_protein	6e7o-assembly1.cif.gz_B Crystal structure of deglycosylated human EPDR1	0.079	178	130	36	213	2	143	3.659E-02	51
LOKIASV2_1880_ESMFold_hypothetical_protein	8t8b-assembly1.cif.gz_2y	LOKIASV2_1880_ESMFold_hypothetical_protein	8t8b-assembly1.cif.gz_2y Crystal structure of the Thermus thermophilus 70S ribosome in complex with protein Y, A-site aminoacyl-tRNA analog ACC-PMN, and P-site formyl-MAI-tripeptidyl-tRNA analog ACCA-IAMf at 2.65A resolution	0.224	56	41	135	190	13	66	1.392E+00	50
LOKIASV2_1880_ESMFold_hypothetical_protein	4qqd-assembly2.cif.gz_B	LOKIASV2_1880_ESMFold_hypothetical_protein	4qqd-assembly2.cif.gz_B Crystal Structure of tandem tudor domains of UHRF1 in complex with a small organic molecule	0.097	72	49	38	109	71	125	4.526E-01	50
LOKIASV2_1880_ESMFold_hypothetical_protein	6b9m-assembly1.cif.gz_B	LOKIASV2_1880_ESMFold_hypothetical_protein	6b9m-assembly1.cif.gz_B Crystal structure of UHRF1 TTD domain in complex with the polybasic region	0.111	72	50	38	109	79	135	7.729E-01	48
