query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0299_ESMFold_HesA-MoeB-ThiF_family_protein	AF-Q72J02-F1-model_v4	LOKIASV2_0299_ESMFold_HesA-MoeB-ThiF_family_protein	AF-Q72J02-F1-model_v4 Sulfur carrier protein adenylyltransferase	0.402	248	143	1	240	2	249	9.051E-28	991
LOKIASV2_0299_ESMFold_HesA-MoeB-ThiF_family_protein	AF-P51335-F1-model_v4	LOKIASV2_0299_ESMFold_HesA-MoeB-ThiF_family_protein	AF-P51335-F1-model_v4 Probable molybdopterin-synthase adenylyltransferase	0.303	245	167	1	241	10	254	1.090E-26	951
LOKIASV2_0299_ESMFold_HesA-MoeB-ThiF_family_protein	AF-B0W377-F1-model_v4	LOKIASV2_0299_ESMFold_HesA-MoeB-ThiF_family_protein	AF-B0W377-F1-model_v4 Adenylyltransferase and sulfurtransferase MOCS3	0.357	246	155	2	243	43	288	8.084E-26	926
LOKIASV2_0299_ESMFold_HesA-MoeB-ThiF_family_protein	AF-Q7PY41-F1-model_v4	LOKIASV2_0299_ESMFold_HesA-MoeB-ThiF_family_protein	AF-Q7PY41-F1-model_v4 Adenylyltransferase and sulfurtransferase MOCS3	0.357	246	155	2	243	46	291	1.675E-25	917
LOKIASV2_0299_ESMFold_HesA-MoeB-ThiF_family_protein	AF-Q17CA7-F1-model_v4	LOKIASV2_0299_ESMFold_HesA-MoeB-ThiF_family_protein	AF-Q17CA7-F1-model_v4 Adenylyltransferase and sulfurtransferase MOCS3	0.349	246	157	2	243	45	290	2.135E-25	915
LOKIASV2_0299_ESMFold_HesA-MoeB-ThiF_family_protein	AF-D4GSF3-F1-model_v4	LOKIASV2_0299_ESMFold_HesA-MoeB-ThiF_family_protein	AF-D4GSF3-F1-model_v4 SAMP-activating enzyme E1	0.341	242	158	1	240	4	245	3.266E-25	911
LOKIASV2_0299_ESMFold_HesA-MoeB-ThiF_family_protein	AF-Q29PG5-F1-model_v4	LOKIASV2_0299_ESMFold_HesA-MoeB-ThiF_family_protein	AF-Q29PG5-F1-model_v4 Adenylyltransferase and sulfurtransferase MOCS3-2	0.325	246	163	2	243	62	307	3.073E-25	904
LOKIASV2_0299_ESMFold_HesA-MoeB-ThiF_family_protein	AF-P9WMN6-F1-model_v4	LOKIASV2_0299_ESMFold_HesA-MoeB-ThiF_family_protein	AF-P9WMN6-F1-model_v4 Probable adenylyltransferase/sulfurtransferase MoeZ	0.305	246	165	1	239	14	259	3.266E-25	903
LOKIASV2_0299_ESMFold_HesA-MoeB-ThiF_family_protein	AF-P9WMN7-F1-model_v4	LOKIASV2_0299_ESMFold_HesA-MoeB-ThiF_family_protein	AF-P9WMN7-F1-model_v4 Probable adenylyltransferase/sulfurtransferase MoeZ	0.305	246	165	1	239	14	259	3.470E-25	902
LOKIASV2_0299_ESMFold_HesA-MoeB-ThiF_family_protein	AF-Q56067-F1-model_v4	LOKIASV2_0299_ESMFold_HesA-MoeB-ThiF_family_protein	AF-Q56067-F1-model_v4 Molybdopterin-synthase adenylyltransferase	0.325	247	164	1	244	3	249	8.625E-25	893
