query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4322_ESMFold_hypothetical_protein	AF-O05525-F1-model_v4	LOKIASV2_4322_ESMFold_hypothetical_protein	AF-O05525-F1-model_v4 Putative membrane peptidase YdiL	0.172	218	171	31	238	4	221	2.897E-03	134
LOKIASV2_4322_ESMFold_hypothetical_protein	AF-P50730-F1-model_v4	LOKIASV2_4322_ESMFold_hypothetical_protein	AF-P50730-F1-model_v4 Uncharacterized protein YpbD	0.159	135	110	102	236	35	166	8.582E-02	102
LOKIASV2_4322_ESMFold_hypothetical_protein	AF-O83355-F1-model_v4	LOKIASV2_4322_ESMFold_hypothetical_protein	AF-O83355-F1-model_v4 Uncharacterized protein TP_0335	0.142	140	108	108	234	38	177	2.917E-01	77
LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q9U1H8-F1-model_v4	LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q9U1H8-F1-model_v4 CAAX prenyl protease 2	0.162	225	169	28	230	27	251	3.205E-01	73
LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q4L8J4-F1-model_v4	LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q4L8J4-F1-model_v4 Lysostaphin resistance protein A	0.123	138	120	98	235	78	215	1.515E+00	54
LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q6GEA0-F1-model_v4	LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q6GEA0-F1-model_v4 Lysostaphin resistance protein A	0.117	208	183	28	235	8	215	2.009E+00	53
LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q99RT8-F1-model_v4	LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q99RT8-F1-model_v4 Lysostaphin resistance protein A	0.110	207	181	29	235	12	215	2.207E+00	47
LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q8CRD1-F1-model_v4	LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q8CRD1-F1-model_v4 Lysostaphin resistance protein A	0.122	208	182	28	235	8	215	2.207E+00	46
LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q2YYX7-F1-model_v4	LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q2YYX7-F1-model_v4 Lysostaphin resistance protein A	0.123	231	182	28	235	8	238	2.664E+00	46
LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q7A047-F1-model_v4	LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q7A047-F1-model_v4 Lysostaphin resistance protein A	0.124	161	120	98	235	78	238	2.793E+00	46
LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q6G6Y6-F1-model_v4	LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q6G6Y6-F1-model_v4 Lysostaphin resistance protein A	0.118	161	121	98	235	78	238	2.793E+00	46
LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q5HLR3-F1-model_v4	LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q5HLR3-F1-model_v4 Lysostaphin resistance protein A	0.122	208	182	28	235	8	215	2.542E+00	45
LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q7A3Z2-F1-model_v4	LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q7A3Z2-F1-model_v4 Lysostaphin resistance protein A	0.131	161	119	98	235	78	238	2.425E+00	44
LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q2FVT1-F1-model_v4	LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q2FVT1-F1-model_v4 Lysostaphin resistance protein A	0.120	227	181	29	235	12	238	3.068E+00	43
LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q2FEG1-F1-model_v4	LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q2FEG1-F1-model_v4 Lysostaphin resistance protein A	0.124	227	180	29	235	12	238	3.533E+00	42
LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q5HDM2-F1-model_v4	LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q5HDM2-F1-model_v4 Lysostaphin resistance protein A	0.118	161	121	98	235	78	238	4.069E+00	42
LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q49ZR0-F1-model_v4	LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q49ZR0-F1-model_v4 Lysostaphin resistance protein A	0.119	231	182	28	235	8	238	2.927E+00	41
LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q8L9G7-F1-model_v4	LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q8L9G7-F1-model_v4 Gamma-secretase subunit APH1-like	0.108	213	180	22	234	25	227	4.456E-01	35
LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q29RB1-F1-model_v4	LOKIASV2_4322_ESMFold_hypothetical_protein	AF-Q29RB1-F1-model_v4 Conserved oligomeric Golgi complex subunit 4	0.081	198	174	19	208	221	418	2.927E+00	34
LOKIASV2_4322_ESMFold_hypothetical_protein	AF-B4T562-F1-model_v4	LOKIASV2_4322_ESMFold_hypothetical_protein	AF-B4T562-F1-model_v4 Multidrug resistance protein MdtK	0.126	217	175	19	235	5	205	2.542E+00	29
