query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q58184-F1-model_v4	LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q58184-F1-model_v4 Uncharacterized HTH-type transcriptional regulator MJ0774	0.132	407	284	1	407	1	328	5.771E-07	202
LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q5UZ24-F1-model_v4	LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q5UZ24-F1-model_v4 ORC1-type DNA replication protein 4	0.130	471	318	15	485	69	435	2.233E-07	180
LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q9HKG3-F1-model_v4	LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q9HKG3-F1-model_v4 ORC1-type DNA replication protein 2	0.149	372	232	31	402	17	290	1.284E-06	176
LOKIASV2_0665_ESMFold_hypothetical_protein	AF-A3CRD6-F1-model_v4	LOKIASV2_0665_ESMFold_hypothetical_protein	AF-A3CRD6-F1-model_v4 ORC1-type DNA replication protein	0.145	378	244	31	408	29	314	5.466E-06	169
LOKIASV2_0665_ESMFold_hypothetical_protein	AF-P45754-F1-model_v4	LOKIASV2_0665_ESMFold_hypothetical_protein	AF-P45754-F1-model_v4 General secretion pathway protein A	0.116	491	359	15	505	2	408	1.226E-07	163
LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q9HMS3-F1-model_v4	LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q9HMS3-F1-model_v4 ORC1-type DNA replication protein 7	0.113	488	401	15	502	35	487	9.998E-07	161
LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q975X3-F1-model_v4	LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q975X3-F1-model_v4 ORC1-type DNA replication protein 1	0.146	401	251	8	408	2	296	9.956E-06	158
LOKIASV2_0665_ESMFold_hypothetical_protein	AF-P54789-F1-model_v4	LOKIASV2_0665_ESMFold_hypothetical_protein	AF-P54789-F1-model_v4 Origin recognition complex subunit 1	0.119	365	238	15	379	314	584	7.755E-06	158
LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q6BSE2-F1-model_v4	LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q6BSE2-F1-model_v4 Origin recognition complex subunit 1	0.127	407	265	11	417	373	677	9.470E-06	157
LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q6KZL0-F1-model_v4	LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q6KZL0-F1-model_v4 ORC1-type DNA replication protein	0.135	366	225	44	409	34	294	1.906E-05	156
LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q97WM8-F1-model_v4	LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q97WM8-F1-model_v4 ORC1-type DNA replication protein 3	0.123	483	308	21	503	18	369	7.017E-06	155
LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q980N4-F1-model_v4	LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q980N4-F1-model_v4 ORC1-type DNA replication protein 1	0.125	397	256	12	408	4	296	2.572E-05	155
LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q97AP1-F1-model_v4	LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q97AP1-F1-model_v4 ORC1-type DNA replication protein	0.119	477	319	26	502	12	374	4.946E-06	153
LOKIASV2_0665_ESMFold_hypothetical_protein	AF-P81413-F1-model_v4	LOKIASV2_0665_ESMFold_hypothetical_protein	AF-P81413-F1-model_v4 ORC1-type DNA replication protein	0.130	408	268	1	408	1	309	2.004E-05	151
LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q5V7B0-F1-model_v4	LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q5V7B0-F1-model_v4 ORC1-type DNA replication protein 13	0.118	378	249	31	408	36	318	2.214E-05	151
LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q5SMU7-F1-model_v4	LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q5SMU7-F1-model_v4 Origin of replication complex subunit 1	0.123	388	261	21	408	416	714	8.152E-06	150
LOKIASV2_0665_ESMFold_hypothetical_protein	AF-O57864-F1-model_v4	LOKIASV2_0665_ESMFold_hypothetical_protein	AF-O57864-F1-model_v4 ORC1-type DNA replication protein	0.132	408	266	1	408	1	308	3.302E-05	149
LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q80Z32-F1-model_v4	LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q80Z32-F1-model_v4 Origin recognition complex subunit 1	0.133	364	241	20	383	469	747	8.152E-06	149
LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q4JCP8-F1-model_v4	LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q4JCP8-F1-model_v4 ORC1-type DNA replication protein 3	0.133	484	305	20	503	16	368	7.755E-06	148
LOKIASV2_0665_ESMFold_hypothetical_protein	AF-B8D6H2-F1-model_v4	LOKIASV2_0665_ESMFold_hypothetical_protein	AF-B8D6H2-F1-model_v4 ORC1-type DNA replication protein	0.133	396	252	12	407	5	296	1.906E-05	148
LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q9YFU8-F1-model_v4	LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q9YFU8-F1-model_v4 ORC1-type DNA replication protein 2	0.127	373	246	20	392	8	290	6.987E-05	148
LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q9JI69-F1-model_v4	LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q9JI69-F1-model_v4 Origin recognition complex subunit 1	0.120	351	214	15	365	477	720	1.412E-05	147
LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q96YK7-F1-model_v4	LOKIASV2_0665_ESMFold_hypothetical_protein	AF-Q96YK7-F1-model_v4 ORC1-type DNA replication protein 3	0.127	479	303	21	499	17	364	1.813E-05	146
