query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3542_ESMFold_hypothetical_protein	AF-Q60282-F1-model_v4	LOKIASV2_3542_ESMFold_hypothetical_protein	AF-Q60282-F1-model_v4 Uncharacterized protein MJECL23	0.112	307	219	122	428	537	784	8.833E-12	295
LOKIASV2_3542_ESMFold_hypothetical_protein	AF-P14925-F1-model_v4	LOKIASV2_3542_ESMFold_hypothetical_protein	AF-P14925-F1-model_v4 Peptidylglycine alpha-amidating monooxygenase	0.145	298	254	116	413	511	808	2.858E-09	282
LOKIASV2_3542_ESMFold_hypothetical_protein	AF-P76116-F1-model_v4	LOKIASV2_3542_ESMFold_hypothetical_protein	AF-P76116-F1-model_v4 Uncharacterized protein YncE	0.116	307	239	121	427	42	312	1.381E-10	281
LOKIASV2_3542_ESMFold_hypothetical_protein	AF-O94365-F1-model_v4	LOKIASV2_3542_ESMFold_hypothetical_protein	AF-O94365-F1-model_v4 U3 small nucleolar RNA-associated protein 15	0.090	311	230	117	427	37	290	9.303E-10	277
LOKIASV2_3542_ESMFold_hypothetical_protein	AF-Q5XIG8-F1-model_v4	LOKIASV2_3542_ESMFold_hypothetical_protein	AF-Q5XIG8-F1-model_v4 Serine-threonine kinase receptor-associated protein	0.134	308	215	120	427	15	263	2.163E-10	275
LOKIASV2_3542_ESMFold_hypothetical_protein	AF-Q62ZD8-F1-model_v4	LOKIASV2_3542_ESMFold_hypothetical_protein	AF-Q62ZD8-F1-model_v4 Virginiamycin B lyase	0.134	307	212	121	427	16	261	8.316E-10	272
LOKIASV2_3542_ESMFold_hypothetical_protein	AF-P74598-F1-model_v4	LOKIASV2_3542_ESMFold_hypothetical_protein	AF-P74598-F1-model_v4 Uncharacterized WD repeat-containing protein sll1491	0.095	295	236	133	427	51	312	1.728E-10	271
LOKIASV2_3542_ESMFold_hypothetical_protein	AF-Q8X9X2-F1-model_v4	LOKIASV2_3542_ESMFold_hypothetical_protein	AF-Q8X9X2-F1-model_v4 Uncharacterized protein YncE	0.114	307	239	121	427	42	312	8.796E-10	266
LOKIASV2_3542_ESMFold_hypothetical_protein	AF-Q54Y96-F1-model_v4	LOKIASV2_3542_ESMFold_hypothetical_protein	AF-Q54Y96-F1-model_v4 WD40 repeat-containing protein smu1	0.105	309	238	119	427	225	491	7.433E-10	265
LOKIASV2_3542_ESMFold_hypothetical_protein	AF-Q9Y3F4-F1-model_v4	LOKIASV2_3542_ESMFold_hypothetical_protein	AF-Q9Y3F4-F1-model_v4 Serine-threonine kinase receptor-associated protein	0.128	308	216	120	427	15	263	7.433E-10	264
