query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	5eke-assembly1.cif.gz_C	LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	5eke-assembly1.cif.gz_C Structure of the polyisoprenyl-phosphate glycosyltransferase GtrB (F215A mutant)	0.244	309	225	1	309	2	299	6.451E-19	566
LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	5ekp-assembly1.cif.gz_C	LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	5ekp-assembly1.cif.gz_C Structure of the polyisoprenyl-phosphate glycosyltransferase GtrB (WT)	0.244	310	225	1	310	2	300	6.839E-19	558
LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	5ekp-assembly1.cif.gz_D	LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	5ekp-assembly1.cif.gz_D Structure of the polyisoprenyl-phosphate glycosyltransferase GtrB (WT)	0.245	310	217	1	310	2	289	1.225E-18	552
LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	5eke-assembly1.cif.gz_D	LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	5eke-assembly1.cif.gz_D Structure of the polyisoprenyl-phosphate glycosyltransferase GtrB (F215A mutant)	0.242	309	217	1	309	2	288	8.145E-19	550
LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	5ekp-assembly1.cif.gz_B	LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	5ekp-assembly1.cif.gz_B Structure of the polyisoprenyl-phosphate glycosyltransferase GtrB (WT)	0.248	309	216	1	309	2	289	1.028E-18	538
LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	5eke-assembly1.cif.gz_A	LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	5eke-assembly1.cif.gz_A Structure of the polyisoprenyl-phosphate glycosyltransferase GtrB (F215A mutant)	0.241	309	212	1	309	2	281	5.576E-18	535
LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	5ekp-assembly1.cif.gz_A	LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	5ekp-assembly1.cif.gz_A Structure of the polyisoprenyl-phosphate glycosyltransferase GtrB (WT)	0.241	309	212	1	309	2	281	7.911E-18	534
LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	5eke-assembly1.cif.gz_B	LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	5eke-assembly1.cif.gz_B Structure of the polyisoprenyl-phosphate glycosyltransferase GtrB (F215A mutant)	0.250	309	215	1	309	2	289	1.639E-18	529
LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	5mm0-assembly1.cif.gz_A	LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	5mm0-assembly1.cif.gz_A Dolichyl phosphate mannose synthase in complex with GDP-mannose and Mn2+ (donor complex)	0.230	296	219	6	301	4	289	9.422E-16	416
LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	5mm1-assembly1.cif.gz_A	LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	5mm1-assembly1.cif.gz_A Dolichyl phosphate mannose synthase in complex with GDP and dolichyl phosphate mannose	0.220	288	214	8	295	2	277	2.690E-15	404
LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	3bcv-assembly1.cif.gz_B	LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	3bcv-assembly1.cif.gz_B Crystal structure of a putative glycosyltransferase from Bacteroides fragilis	0.223	195	149	4	196	1	195	5.106E-09	266
LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	7pdo-assembly1.cif.gz_A-2	LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	7pdo-assembly1.cif.gz_A-2 Crystal structure of Mycobacterium hassiacum glucosyl-3-phosphoglycerate synthase at pH 5.5 in complex with UDP	0.170	220	182	6	225	39	258	4.679E-08	228
LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	8bz6-assembly1.cif.gz_B	LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	8bz6-assembly1.cif.gz_B Crystal structure of the L. monocytogenes RmlT in complex with UDP-glucose	0.160	314	247	6	300	2	315	2.464E-10	228
LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	3kia-assembly1.cif.gz_C	LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	3kia-assembly1.cif.gz_C Crystal structure of mannosyl-3-phosphoglycerate synthase from Rubrobacter xylanophilus	0.140	221	187	6	223	34	254	4.679E-08	226
LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	3ckj-assembly1.cif.gz_A	LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	3ckj-assembly1.cif.gz_A Crystal Structure of a Mycobacterial Protein	0.163	220	182	6	225	34	252	2.769E-08	225
LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	6p61-assembly3.cif.gz_C	LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	6p61-assembly3.cif.gz_C Structure of a Glycosyltransferase from Leptospira borgpetersenii serovar Hardjo-bovis (strain JB197)	0.186	202	154	4	205	1	190	2.393E-07	218
LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	3ckq-assembly1.cif.gz_A-2	LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	3ckq-assembly1.cif.gz_A-2 Crystal Structure of a Mycobacterial Protein	0.165	221	183	6	225	34	254	3.928E-08	217
LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	7pe4-assembly1.cif.gz_A-2	LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	7pe4-assembly1.cif.gz_A-2 Crystal structure of Mycobacterium hassiacum glucosyl-3-phosphoglycerate synthase at pH 5.5 in complex with UDP-glucose	0.177	221	180	6	225	39	259	4.679E-08	217
LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	8bz7-assembly2.cif.gz_C-2	LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	8bz7-assembly2.cif.gz_C-2 Crystal structure of the L. monocytogenes RmlT in complex with TDP-rhamnose	0.147	314	249	6	298	2	315	9.983E-10	217
LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	3kia-assembly1.cif.gz_A	LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	3kia-assembly1.cif.gz_A Crystal structure of mannosyl-3-phosphoglycerate synthase from Rubrobacter xylanophilus	0.143	224	186	6	223	29	252	4.679E-08	216
LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	5hea-assembly1.cif.gz_A	LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	5hea-assembly1.cif.gz_A CgT structure in hexamer	0.172	297	225	6	302	2	274	1.260E-09	215
LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	5jud-assembly1.cif.gz_A-2	LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	5jud-assembly1.cif.gz_A-2 Crystal structure of glucosyl-3-phosphoglycerate synthase from Mycobacterium tuberculosis in complex with uridine-diphosphate (UDP) - GpgS*UDP	0.167	220	180	6	225	23	239	7.036E-08	214
LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	7p8g-assembly1.cif.gz_A-2	LOKIASV2_4169_ESMFold_glycosyltransferase_family_2_protein	7p8g-assembly1.cif.gz_A-2 Crystal structure of Mycobacterium hassiacum glucosyl-3-phosphoglycerate synthase at pH 5.5 - apo form	0.172	221	181	6	225	39	259	2.325E-08	214
