query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P06568-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P06568-F1-model_v4 TVP38/TMEM64 family membrane protein YtxB	0.232	225	154	21	245	5	206	3.475E-07	301
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P76221-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P76221-F1-model_v4 TVP38/TMEM64 family inner membrane protein YdjZ	0.231	234	165	12	245	19	234	1.234E-06	259
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-Q55909-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-Q55909-F1-model_v4 TVP38/TMEM64 family membrane protein slr0305	0.238	221	158	31	251	1	208	4.192E-06	256
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P54449-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P54449-F1-model_v4 Uncharacterized protein YqeD	0.186	215	160	20	234	2	199	1.004E-05	251
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-O31823-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-O31823-F1-model_v4 Uncharacterized membrane protein YngC	0.214	208	153	37	244	2	197	1.049E-05	247
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P76219-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P76219-F1-model_v4 TVP38/TMEM64 family membrane protein YdjX	0.173	233	173	6	238	6	215	1.196E-05	241
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P9WFS2-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P9WFS2-F1-model_v4 TVP38/TMEM64 family membrane protein MT1538	0.187	228	167	2	229	26	232	5.215E-06	234
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P67118-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P67118-F1-model_v4 TVP38/TMEM64 family membrane protein Mb1528c	0.189	228	167	2	229	26	232	8.433E-06	231
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-Q6YI46-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-Q6YI46-F1-model_v4 Transmembrane protein 64	0.154	218	183	21	238	121	337	2.994E-05	226
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-O07559-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-O07559-F1-model_v4 Uncharacterized membrane protein YhjE	0.150	219	167	20	238	2	198	3.413E-05	225
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P9WFS3-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P9WFS3-F1-model_v4 TVP38/TMEM64 family membrane protein Rv1491c	0.203	228	164	2	229	26	232	9.614E-06	225
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-Q3U145-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-Q3U145-F1-model_v4 Transmembrane protein 64	0.163	236	196	21	255	122	357	1.875E-04	211
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P67116-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P67116-F1-model_v4 TVP38/TMEM64 family membrane protein Mb0641c	0.205	225	163	20	244	17	222	6.023E-05	195
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P9WFS4-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P9WFS4-F1-model_v4 TVP38/TMEM64 family membrane protein MT0653	0.208	226	163	19	244	16	222	4.246E-05	195
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P36684-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P36684-F1-model_v4 Uncharacterized protein HI0703 homolog	0.166	195	156	43	237	3	190	4.694E-04	193
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-O31453-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-O31453-F1-model_v4 Uncharacterized membrane protein YbfM	0.198	141	112	53	193	11	151	1.527E-03	190
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P9WFS5-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P9WFS5-F1-model_v4 TVP38/TMEM64 family membrane protein Rv0625c	0.208	226	163	19	244	16	222	6.572E-05	190
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-B2AMJ3-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-B2AMJ3-F1-model_v4 Golgi apparatus membrane protein TVP38	0.177	256	207	5	260	34	286	1.575E-04	187
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-Q9CHL6-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-Q9CHL6-F1-model_v4 Alkaline phosphatase-like protein	0.233	196	149	41	235	2	197	2.546E-04	186
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-Q0CT01-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-Q0CT01-F1-model_v4 Golgi apparatus membrane protein tvp38	0.168	233	183	2	234	76	296	5.840E-04	183
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-Q48630-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-Q48630-F1-model_v4 Alkaline phosphatase-like protein	0.233	196	149	41	235	2	197	4.301E-04	180
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-A1CW44-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-A1CW44-F1-model_v4 Golgi apparatus membrane protein tvp38	0.175	232	181	3	234	76	295	7.265E-04	177
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P0ABP6-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P0ABP6-F1-model_v4 Protein DedA	0.183	218	176	20	237	3	218	6.658E-04	174
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-A7A047-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-A7A047-F1-model_v4 Golgi apparatus membrane protein TVP38	0.155	254	202	2	255	90	329	4.493E-04	172
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-B0Y4Q5-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-B0Y4Q5-F1-model_v4 Golgi apparatus membrane protein tvp38	0.158	233	185	2	234	75	295	1.125E-03	172
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-A8NX72-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-A8NX72-F1-model_v4 Golgi apparatus membrane protein TVP38	0.175	237	187	2	238	28	255	9.865E-04	170
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-Q8MXN7-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-Q8MXN7-F1-model_v4 Transmembrane protein 41 homolog	0.236	196	140	37	232	150	333	7.590E-04	170
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P36164-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-P36164-F1-model_v4 Golgi apparatus membrane protein TVP38	0.157	250	198	6	255	94	329	5.590E-04	169
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-A1CIM4-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-A1CIM4-F1-model_v4 Golgi apparatus membrane protein tvp38	0.161	236	190	3	238	77	304	6.955E-04	169
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-O51266-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-O51266-F1-model_v4 Inner membrane protein BB_0250	0.162	220	169	31	250	1	203	1.399E-03	168
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-Q502G2-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-Q502G2-F1-model_v4 Transmembrane protein 41A-A	0.165	167	134	53	219	85	246	4.357E-03	166
LOKIASV2_1614_ESMFold_hypothetical_protein	AF-O34908-F1-model_v4	LOKIASV2_1614_ESMFold_hypothetical_protein	AF-O34908-F1-model_v4 Uncharacterized membrane protein YkoX	0.206	222	168	32	253	9	220	2.546E-04	164
