query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1055_ESMFold_hypothetical_protein	5ws4-assembly1.cif.gz_B	LOKIASV2_1055_ESMFold_hypothetical_protein	5ws4-assembly1.cif.gz_B Crystal structure of tripartite-type ABC transporter MacB from Acinetobacter baumannii	0.113	389	332	2	376	256	644	1.633E-11	299
LOKIASV2_1055_ESMFold_hypothetical_protein	5xu1-assembly1.cif.gz_M	LOKIASV2_1055_ESMFold_hypothetical_protein	5xu1-assembly1.cif.gz_M Structure of a non-canonical ABC transporter from Streptococcus pneumoniae R6	0.125	382	326	2	375	1	382	6.539E-11	287
LOKIASV2_1055_ESMFold_hypothetical_protein	5lj7-assembly1.cif.gz_B	LOKIASV2_1055_ESMFold_hypothetical_protein	5lj7-assembly1.cif.gz_B Structure of Aggregatibacter actinomycetemcomitans MacB bound to ATP (P21)	0.117	378	309	1	378	246	596	1.929E-11	260
LOKIASV2_1055_ESMFold_hypothetical_protein	5lil-assembly1.cif.gz_A	LOKIASV2_1055_ESMFold_hypothetical_protein	5lil-assembly1.cif.gz_A Structure of Aggregatibacter actinomycetemcomitans MacB bound to ATPyS (P21)	0.120	378	324	1	378	245	613	3.969E-11	258
LOKIASV2_1055_ESMFold_hypothetical_protein	5lil-assembly1.cif.gz_B	LOKIASV2_1055_ESMFold_hypothetical_protein	5lil-assembly1.cif.gz_B Structure of Aggregatibacter actinomycetemcomitans MacB bound to ATPyS (P21)	0.117	378	314	1	378	246	602	3.754E-11	253
LOKIASV2_1055_ESMFold_hypothetical_protein	5nik-assembly1.cif.gz_J	LOKIASV2_1055_ESMFold_hypothetical_protein	5nik-assembly1.cif.gz_J Structure of the MacAB-TolC ABC-type tripartite multidrug efflux pump	0.125	387	327	2	376	237	623	1.680E-10	237
LOKIASV2_1055_ESMFold_hypothetical_protein	5lj6-assembly1.cif.gz_A	LOKIASV2_1055_ESMFold_hypothetical_protein	5lj6-assembly1.cif.gz_A Structure of Aggregatibacter actinomycetemcomitans MacB bound to ATPyS (P6522)	0.118	378	317	1	378	239	598	2.768E-10	236
LOKIASV2_1055_ESMFold_hypothetical_protein	5lj7-assembly1.cif.gz_A	LOKIASV2_1055_ESMFold_hypothetical_protein	5lj7-assembly1.cif.gz_A Structure of Aggregatibacter actinomycetemcomitans MacB bound to ATP (P21)	0.117	378	304	1	378	245	589	2.097E-10	233
LOKIASV2_1055_ESMFold_hypothetical_protein	5xu1-assembly1.cif.gz_S	LOKIASV2_1055_ESMFold_hypothetical_protein	5xu1-assembly1.cif.gz_S Structure of a non-canonical ABC transporter from Streptococcus pneumoniae R6	0.102	375	331	1	375	1	370	5.541E-09	225
LOKIASV2_1055_ESMFold_hypothetical_protein	3ftj-assembly1.cif.gz_A	LOKIASV2_1055_ESMFold_hypothetical_protein	3ftj-assembly1.cif.gz_A Crystal structure of the periplasmic region of MacB from Actinobacillus actinomycetemcomitans	0.110	205	166	50	236	7	211	1.141E-06	194
LOKIASV2_1055_ESMFold_hypothetical_protein	7w78-assembly1.cif.gz_B	LOKIASV2_1055_ESMFold_hypothetical_protein	7w78-assembly1.cif.gz_B Heme exporter HrtBA in complex with Mg-AMPPNP	0.095	375	299	6	380	3	333	3.272E-08	189
LOKIASV2_1055_ESMFold_hypothetical_protein	7v8l-assembly1.cif.gz_C	LOKIASV2_1055_ESMFold_hypothetical_protein	7v8l-assembly1.cif.gz_C LolCDE with bound RcsF in nanodiscs	0.111	360	319	16	375	28	387	1.020E-08	177
LOKIASV2_1055_ESMFold_hypothetical_protein	7mdy-assembly1.cif.gz_B	LOKIASV2_1055_ESMFold_hypothetical_protein	7mdy-assembly1.cif.gz_B LolCDE nucleotide-bound	0.124	382	317	16	378	22	403	3.274E-06	133
LOKIASV2_1055_ESMFold_hypothetical_protein	7tcg-assembly1.cif.gz_A	LOKIASV2_1055_ESMFold_hypothetical_protein	7tcg-assembly1.cif.gz_A BceAB nucleotide-free conformation	0.117	365	308	16	380	284	633	7.956E-06	133
LOKIASV2_1055_ESMFold_hypothetical_protein	5udf-assembly1.cif.gz_B	LOKIASV2_1055_ESMFold_hypothetical_protein	5udf-assembly1.cif.gz_B Structure of the N-terminal domain of lipoprotein-releasing system transmembrane protein LolE from Acinetobacter baumannii	0.100	190	161	47	226	2	191	2.624E-04	132
LOKIASV2_1055_ESMFold_hypothetical_protein	5udf-assembly1.cif.gz_D	LOKIASV2_1055_ESMFold_hypothetical_protein	5udf-assembly1.cif.gz_D Structure of the N-terminal domain of lipoprotein-releasing system transmembrane protein LolE from Acinetobacter baumannii	0.100	197	164	46	228	5	201	3.277E-04	132
LOKIASV2_1055_ESMFold_hypothetical_protein	8g3f-assembly1.cif.gz_A	LOKIASV2_1055_ESMFold_hypothetical_protein	8g3f-assembly1.cif.gz_A BceAB-S nucleotide free BceS state 1	0.120	365	304	16	380	284	629	3.461E-06	130
