LOKIASV2_1179_ESMFold_hypothetical_protein	1m44A00	1m44A00	5.674E-10	1.000	314	3	177	183	4	170	177	183	0.956	0.944
LOKIASV2_1179_ESMFold_hypothetical_protein	3sxoA01	3sxoA01	1.559E-07	1.000	228	2	129	183	1	131	138	135	0.699	0.949
LOKIASV2_1179_ESMFold_hypothetical_protein	af_Q2G016_1_176_3.40.630.30	af_Q2G016_1_176_3.40.630.30	3.895E-07	1.000	211	1	176	183	1	167	176	192	0.962	0.949
LOKIASV2_1179_ESMFold_hypothetical_protein	af_P39368_4_174_3.40.630.30	af_P39368_4_174_3.40.630.30	2.540E-07	1.000	208	1	176	183	1	168	171	190	0.962	0.982
LOKIASV2_1179_ESMFold_hypothetical_protein	af_Q2G0T6_1_174_3.40.630.30	af_Q2G0T6_1_174_3.40.630.30	2.390E-07	1.000	205	1	175	183	1	168	174	199	0.956	0.966
LOKIASV2_1179_ESMFold_hypothetical_protein	4rs2B00	4rs2B00	1.904E-06	1.000	190	3	179	183	12	172	183	191	0.967	0.880
LOKIASV2_1179_ESMFold_hypothetical_protein	af_K7MLX9_439_585_3.40.630.30	af_K7MLX9_439_585_3.40.630.30	3.103E-06	1.000	189	1	163	183	1	147	147	184	0.891	1.000
LOKIASV2_1179_ESMFold_hypothetical_protein	af_Q92831_491_658_3.40.630.30	af_Q92831_491_658_3.40.630.30	1.242E-06	1.000	186	2	167	183	5	164	168	187	0.907	0.952
LOKIASV2_1179_ESMFold_hypothetical_protein	af_Q10081_4_149_3.40.630.30	af_Q10081_4_149_3.40.630.30	6.073E-06	1.000	183	1	160	183	1	144	146	169	0.874	0.986
LOKIASV2_1179_ESMFold_hypothetical_protein	af_Q4DHT2_5_167_3.40.630.30	af_Q4DHT2_5_167_3.40.630.30	1.403E-06	1.000	183	4	162	183	2	163	163	179	0.869	0.994
LOKIASV2_1179_ESMFold_hypothetical_protein	af_C0H4R5_74_225_3.40.630.30	af_C0H4R5_74_225_3.40.630.30	1.242E-06	1.000	179	44	163	183	42	152	152	126	0.656	0.730
LOKIASV2_1179_ESMFold_hypothetical_protein	af_Q9P6R8_376_529_3.40.630.30	af_Q9P6R8_376_529_3.40.630.30	2.584E-06	1.000	178	3	169	183	4	154	154	176	0.913	0.981
LOKIASV2_1179_ESMFold_hypothetical_protein	af_Q58925_1_145_3.40.630.30	af_Q58925_1_145_3.40.630.30	5.057E-06	1.000	177	4	162	183	2	143	145	170	0.869	0.979
LOKIASV2_1179_ESMFold_hypothetical_protein	af_Q17765_2_142_3.40.630.30	af_Q17765_2_142_3.40.630.30	4.476E-06	1.000	176	2	159	183	1	140	141	169	0.863	0.993
LOKIASV2_1179_ESMFold_hypothetical_protein	af_P0ADQ2_18_164_3.40.630.30	af_P0ADQ2_18_164_3.40.630.30	7.294E-06	1.000	175	4	163	183	2	144	147	168	0.874	0.973
LOKIASV2_1179_ESMFold_hypothetical_protein	af_Q95QE8_16_167_3.40.630.30	af_Q95QE8_16_167_3.40.630.30	3.506E-06	1.000	175	1	162	183	3	150	152	173	0.885	0.974
LOKIASV2_1179_ESMFold_hypothetical_protein	3n7zD01	3n7zD01	1.343E-05	1.000	173	4	127	183	1	117	125	128	0.678	0.936
LOKIASV2_1179_ESMFold_hypothetical_protein	af_Q4E4B7_157_323_3.40.630.30	af_Q4E4B7_157_323_3.40.630.30	2.431E-06	1.000	172	1	162	183	1	166	167	188	0.885	0.994
LOKIASV2_1179_ESMFold_hypothetical_protein	af_P9WFQ5_5_148_3.40.630.30	af_P9WFQ5_5_148_3.40.630.30	2.628E-05	1.000	171	4	161	183	2	143	144	168	0.863	0.986
LOKIASV2_1179_ESMFold_hypothetical_protein	2i00C01	2i00C01	3.727E-06	1.000	171	2	129	183	1	136	144	144	0.699	0.944
LOKIASV2_1179_ESMFold_hypothetical_protein	af_C7G005_1_156_3.40.630.30	af_C7G005_1_156_3.40.630.30	8.760E-06	1.000	170	3	163	183	6	155	156	170	0.880	0.962
LOKIASV2_1179_ESMFold_hypothetical_protein	af_A0A1P8ATB1_65_254_3.40.630.30	af_A0A1P8ATB1_65_254_3.40.630.30	9.154E-07	1.000	170	2	164	183	10	189	190	202	0.891	0.947
