query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0579_ESMFold_hypothetical_protein	AF-Q559X6-F1-model_v4	LOKIASV2_0579_ESMFold_hypothetical_protein	AF-Q559X6-F1-model_v4 Ras-related protein Rab-2B	0.340	175	110	2	176	20	187	2.185E-19	626
LOKIASV2_0579_ESMFold_hypothetical_protein	AF-Q550H6-F1-model_v4	LOKIASV2_0579_ESMFold_hypothetical_protein	AF-Q550H6-F1-model_v4 Ras-related protein Rab-11C	0.322	187	123	1	187	3	184	5.926E-20	624
LOKIASV2_0579_ESMFold_hypothetical_protein	AF-Q53B90-F1-model_v4	LOKIASV2_0579_ESMFold_hypothetical_protein	AF-Q53B90-F1-model_v4 Ras-related protein Rab-43	0.322	182	119	6	187	15	191	1.683E-19	622
LOKIASV2_0579_ESMFold_hypothetical_protein	AF-Q8CG50-F1-model_v4	LOKIASV2_0579_ESMFold_hypothetical_protein	AF-Q8CG50-F1-model_v4 Ras-related protein Rab-43	0.322	182	119	6	187	15	191	2.489E-19	617
LOKIASV2_0579_ESMFold_hypothetical_protein	AF-Q28IZ3-F1-model_v4	LOKIASV2_0579_ESMFold_hypothetical_protein	AF-Q28IZ3-F1-model_v4 Ras-related protein Rab-19	0.308	195	125	6	187	14	208	8.765E-20	609
LOKIASV2_0579_ESMFold_hypothetical_protein	AF-P34143-F1-model_v4	LOKIASV2_0579_ESMFold_hypothetical_protein	AF-P34143-F1-model_v4 Ras-related protein RabC	0.282	176	122	1	176	1	171	1.448E-18	607
LOKIASV2_0579_ESMFold_hypothetical_protein	AF-P11620-F1-model_v4	LOKIASV2_0579_ESMFold_hypothetical_protein	AF-P11620-F1-model_v4 GTP-binding protein ypt1	0.343	188	119	6	187	7	194	3.295E-20	606
LOKIASV2_0579_ESMFold_hypothetical_protein	AF-P22125-F1-model_v4	LOKIASV2_0579_ESMFold_hypothetical_protein	AF-P22125-F1-model_v4 Ras-related protein ORAB-1	0.317	207	127	6	212	7	193	3.087E-20	604
LOKIASV2_0579_ESMFold_hypothetical_protein	AF-Q38922-F1-model_v4	LOKIASV2_0579_ESMFold_hypothetical_protein	AF-Q38922-F1-model_v4 Ras-related protein RABB1b	0.366	171	104	6	176	5	169	2.287E-18	604
LOKIASV2_0579_ESMFold_hypothetical_protein	AF-Q6NYB7-F1-model_v4	LOKIASV2_0579_ESMFold_hypothetical_protein	AF-Q6NYB7-F1-model_v4 Ras-related protein Rab-1A	0.319	190	123	6	187	10	199	6.326E-20	603
LOKIASV2_0579_ESMFold_hypothetical_protein	AF-P92963-F1-model_v4	LOKIASV2_0579_ESMFold_hypothetical_protein	AF-P92963-F1-model_v4 Ras-related protein RABB1c	0.348	171	107	6	176	5	169	2.605E-18	603
LOKIASV2_0579_ESMFold_hypothetical_protein	AF-Q3ZC27-F1-model_v4	LOKIASV2_0579_ESMFold_hypothetical_protein	AF-Q3ZC27-F1-model_v4 Ras-related protein Rab-19	0.313	187	124	1	187	11	192	6.622E-19	603
LOKIASV2_0579_ESMFold_hypothetical_protein	AF-Q9SIP0-F1-model_v4	LOKIASV2_0579_ESMFold_hypothetical_protein	AF-Q9SIP0-F1-model_v4 Ras-related protein RABA5d	0.348	177	111	3	179	8	178	7.068E-19	603
LOKIASV2_0579_ESMFold_hypothetical_protein	AF-P51153-F1-model_v4	LOKIASV2_0579_ESMFold_hypothetical_protein	AF-P51153-F1-model_v4 Ras-related protein Rab-13	0.300	186	129	2	187	4	188	9.987E-20	602
LOKIASV2_0579_ESMFold_hypothetical_protein	AF-Q9SN35-F1-model_v4	LOKIASV2_0579_ESMFold_hypothetical_protein	AF-Q9SN35-F1-model_v4 Ras-related protein RABA1d	0.336	186	120	6	187	12	197	1.917E-19	602
LOKIASV2_0579_ESMFold_hypothetical_protein	AF-P36863-F1-model_v4	LOKIASV2_0579_ESMFold_hypothetical_protein	AF-P36863-F1-model_v4 GTP-binding protein yptV4	0.343	171	108	6	176	5	169	2.441E-18	601
