query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4477_ESMFold_hypothetical_protein	7f0n-assembly1.cif.gz_A	LOKIASV2_4477_ESMFold_hypothetical_protein	7f0n-assembly1.cif.gz_A Structure of deamidated Ubiquitin	0.209	81	59	3	83	2	76	1.179E-05	200
LOKIASV2_4477_ESMFold_hypothetical_protein	5o76-assembly1.cif.gz_E	LOKIASV2_4477_ESMFold_hypothetical_protein	5o76-assembly1.cif.gz_E Structure of phosphoY371 c-CBL in complex with ZAP70-peptide and UbV.pCBL ubiquitin variant	0.189	79	58	1	79	1	73	1.972E-05	198
LOKIASV2_4477_ESMFold_hypothetical_protein	5hpk-assembly1.cif.gz_B	LOKIASV2_4477_ESMFold_hypothetical_protein	5hpk-assembly1.cif.gz_B System-wide modulation of HECT E3 ligases with selective ubiquitin variant probes: NEDD4L and UbV NL.1	0.178	84	63	1	84	1	78	1.430E-05	198
LOKIASV2_4477_ESMFold_hypothetical_protein	6fno-assembly2.cif.gz_D	LOKIASV2_4477_ESMFold_hypothetical_protein	6fno-assembly2.cif.gz_D Caldiarchaeum Subterraneum Ubiquitin:Rpn11-homolog complex, zinc soak	0.231	82	59	2	83	12	89	1.037E-05	197
LOKIASV2_4477_ESMFold_hypothetical_protein	5m93-assembly1.cif.gz_A	LOKIASV2_4477_ESMFold_hypothetical_protein	5m93-assembly1.cif.gz_A Crystal structure of SdeA-modified ubiquitin.	0.197	81	59	2	82	1	75	2.242E-05	195
LOKIASV2_4477_ESMFold_hypothetical_protein	8hm2-assembly2.cif.gz_B	LOKIASV2_4477_ESMFold_hypothetical_protein	8hm2-assembly2.cif.gz_B Crystal structure of human ubiquitin-like protein from bacteroides fragilis c terminal cysteine mutant	0.192	78	57	1	78	1	72	2.900E-05	194
LOKIASV2_4477_ESMFold_hypothetical_protein	3h7p-assembly1.cif.gz_A	LOKIASV2_4477_ESMFold_hypothetical_protein	3h7p-assembly1.cif.gz_A Crystal structure of K63-linked di-ubiquitin	0.187	80	59	3	82	2	75	2.391E-05	193
LOKIASV2_4477_ESMFold_hypothetical_protein	8j0a-assembly1.cif.gz_B	LOKIASV2_4477_ESMFold_hypothetical_protein	8j0a-assembly1.cif.gz_B Robust design of effective allosteric activator UbV R4 for Rsp5 E3 ligase using the machine-learning tool ProteinMPNN	0.214	84	61	1	84	1	78	3.298E-05	193
LOKIASV2_4477_ESMFold_hypothetical_protein	4pij-assembly2.cif.gz_B	LOKIASV2_4477_ESMFold_hypothetical_protein	4pij-assembly2.cif.gz_B X-ray crystal structure of the K11S/K63S double mutant of ubiquitin	0.187	80	59	3	82	2	75	1.734E-05	191
LOKIASV2_4477_ESMFold_hypothetical_protein	6oq1-assembly2.cif.gz_B	LOKIASV2_4477_ESMFold_hypothetical_protein	6oq1-assembly2.cif.gz_B Crystal Structure of Branched K11/K48-Linked Tri-Ubiquitin	0.185	81	60	3	83	2	76	2.550E-05	191
