query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1438_ESMFold_hypothetical_protein	6u0o-assembly1.cif.gz_A	LOKIASV2_1438_ESMFold_hypothetical_protein	6u0o-assembly1.cif.gz_A Crystal structure of a peptidoglycan release complex, SagB-SpdC, in lipidic cubic phase	0.117	236	206	25	258	1	236	1.099E-01	64
LOKIASV2_1438_ESMFold_hypothetical_protein	4cad-assembly2.cif.gz_F	LOKIASV2_1438_ESMFold_hypothetical_protein	4cad-assembly2.cif.gz_F Mechanism of farnesylated CAAX protein processing by the integral membrane protease Rce1	0.135	237	202	28	264	4	238	3.124E-01	54
LOKIASV2_1438_ESMFold_hypothetical_protein	5wtr-assembly2.cif.gz_F	LOKIASV2_1438_ESMFold_hypothetical_protein	5wtr-assembly2.cif.gz_F Crystal structure of a prokaryotic TRIC channel in 0.5 M KCl	0.141	227	162	31	257	3	192	1.181E+00	37
LOKIASV2_1438_ESMFold_hypothetical_protein	6x12-assembly1.cif.gz_A	LOKIASV2_1438_ESMFold_hypothetical_protein	6x12-assembly1.cif.gz_A Inward-facing Apo-open state of the glutamate transporter homologue GltPh	0.101	205	178	65	263	197	401	5.267E-01	30
LOKIASV2_1438_ESMFold_hypothetical_protein	8e73-assembly1.cif.gz_AK	LOKIASV2_1438_ESMFold_hypothetical_protein	8e73-assembly1.cif.gz_AK Vigna radiata supercomplex I+III2 (full bridge)	0.137	113	91	127	233	14	126	6.225E+00	29
LOKIASV2_1438_ESMFold_hypothetical_protein	6wzb-assembly1.cif.gz_A	LOKIASV2_1438_ESMFold_hypothetical_protein	6wzb-assembly1.cif.gz_A Crystal structure of the GltPh V216C-G388C mutant cross-linked with divalent mercury	0.139	200	158	65	264	215	398	7.004E-01	28
LOKIASV2_1438_ESMFold_hypothetical_protein	8dh6-assembly1.cif.gz_c	LOKIASV2_1438_ESMFold_hypothetical_protein	8dh6-assembly1.cif.gz_c Cryo-EM structure of Saccharomyces cerevisiae cytochrome c oxidase (Complex IV) extracted in lipid nanodiscs	0.105	256	219	13	258	5	260	2.525E+00	26
LOKIASV2_1438_ESMFold_hypothetical_protein	3l39-assembly1.cif.gz_A	LOKIASV2_1438_ESMFold_hypothetical_protein	3l39-assembly1.cif.gz_A Crystal structure of Putative PhoU-like phosphate regulatory protein (BT4638) from BACTEROIDES THETAIOTAOMICRON VPI-5482 at 1.93 A resolution	0.083	233	187	21	253	2	206	4.464E+00	25
LOKIASV2_1438_ESMFold_hypothetical_protein	7f02-assembly1.cif.gz_C	LOKIASV2_1438_ESMFold_hypothetical_protein	7f02-assembly1.cif.gz_C Cytochrome c-type biogenesis protein CcmABCD from E. coli	0.149	203	160	74	262	16	218	2.648E+00	25
LOKIASV2_1438_ESMFold_hypothetical_protein	5fn3-assembly1.cif.gz_C	LOKIASV2_1438_ESMFold_hypothetical_protein	5fn3-assembly1.cif.gz_C Cryo-EM structure of gamma secretase in class 1 of the apo- state ensemble	0.183	142	82	131	231	30	171	2.190E+00	25
LOKIASV2_1438_ESMFold_hypothetical_protein	3x27-assembly2.cif.gz_C	LOKIASV2_1438_ESMFold_hypothetical_protein	3x27-assembly2.cif.gz_C Structure of McbB in complex with tryptophan	0.088	100	90	160	259	198	297	9.102E+00	25
LOKIASV2_1438_ESMFold_hypothetical_protein	5jdl-assembly1.cif.gz_A	LOKIASV2_1438_ESMFold_hypothetical_protein	5jdl-assembly1.cif.gz_A Structural mechanisms of extracellular ion exchange and induced binding-site occlusion in the sodium-calcium exchanger NCX_Mj soaked with 2.5 mM Na+ and 1mM Sr2+	0.114	238	206	29	261	8	245	1.811E+00	24
LOKIASV2_1438_ESMFold_hypothetical_protein	7b6w-assembly1.cif.gz_AAA	LOKIASV2_1438_ESMFold_hypothetical_protein	7b6w-assembly1.cif.gz_AAA Crystal structure of the human alpha1B adrenergic receptor in complex with inverse agonist (+)-cyclazosin	0.136	126	92	125	231	12	137	4.257E+00	24
