LOKIASV2_1944_ESMFold_hypothetical_protein	AF-A0A5B9D958-F1-model_v4	AF-A0A5B9D958-F1-model_v4 Uncharacterized protein	8.837E-09	1.000	193	1	246	251	15	253	255	273	0.980	0.937
LOKIASV2_1944_ESMFold_hypothetical_protein	AF-A0A2N5K7A1-F1-model_v4	AF-A0A2N5K7A1-F1-model_v4 Protein tyrosine phosphatase	5.999E-04	1.000	186	1	91	251	1	92	155	93	0.363	0.594
LOKIASV2_1944_ESMFold_hypothetical_protein	AF-A0A2G1WGL0-F1-model_v4	AF-A0A2G1WGL0-F1-model_v4 HTH arsR-type domain-containing protein	2.213E-03	1.000	175	1	87	251	1	87	122	87	0.347	0.713
LOKIASV2_1944_ESMFold_hypothetical_protein	AF-A0A7C4VJN8-F1-model_v4	AF-A0A7C4VJN8-F1-model_v4 ArsR family transcriptional regulator	2.777E-03	1.000	169	11	95	251	2	86	94	86	0.339	0.904
LOKIASV2_1944_ESMFold_hypothetical_protein	AF-A0A7W0X964-F1-model_v4	AF-A0A7W0X964-F1-model_v4 Helix-turn-helix transcriptional regulator	3.904E-03	1.000	167	11	88	251	4	82	93	79	0.311	0.849
LOKIASV2_1944_ESMFold_hypothetical_protein	AF-A0A534JRI0-F1-model_v4	AF-A0A534JRI0-F1-model_v4 Winged helix-turn-helix transcriptional regulator	3.111E-03	1.000	164	1	93	251	1	96	120	96	0.371	0.800
LOKIASV2_1944_ESMFold_hypothetical_protein	AF-A0A1Q9PBY0-F1-model_v4	AF-A0A1Q9PBY0-F1-model_v4 HTH-type transcriptional regulator	1.296E-04	1.000	162	1	138	251	4	143	147	146	0.550	0.952
LOKIASV2_1944_ESMFold_hypothetical_protein	AF-A0A0F9P8Y5-F1-model_v4	AF-A0A0F9P8Y5-F1-model_v4 HTH arsR-type domain-containing protein	1.867E-03	1.000	162	1	98	251	1	100	179	100	0.390	0.559
LOKIASV2_1944_ESMFold_hypothetical_protein	AF-A0A830FEN5-F1-model_v4	AF-A0A830FEN5-F1-model_v4 Uncharacterized protein	7.528E-04	1.000	161	1	92	251	2	111	120	110	0.367	0.917
LOKIASV2_1944_ESMFold_hypothetical_protein	AF-A0A1N7B7Y1-F1-model_v4	AF-A0A1N7B7Y1-F1-model_v4 Helix-turn-helix domain-containing protein	4.516E-04	1.000	161	1	103	251	12	122	123	112	0.410	0.902
