query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	6oxm-assembly1.cif.gz_B	LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	6oxm-assembly1.cif.gz_B Crystal structure of L,L-diaminopimelate aminotransferase (DapL) from Verrucomicrobium spinosum	0.491	407	205	1	407	1	403	1.858E-37	1397
LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	3eia-assembly1.cif.gz_B	LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	3eia-assembly1.cif.gz_B Crystal structure of K270Q variant of LL-diaminopimelate aminotransferase from Arabidopsis thaliana complexed with L-Glu: External aldimine form	0.405	409	240	2	410	6	409	4.167E-34	1255
LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	2z20-assembly1.cif.gz_A	LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	2z20-assembly1.cif.gz_A Crystal structure of LL-Diaminopimelate Aminotransferase from Arabidopsis thaliana	0.411	406	236	2	407	6	406	1.970E-33	1217
LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	3ei9-assembly1.cif.gz_B	LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	3ei9-assembly1.cif.gz_B Crystal structure of K270N variant of LL-diaminopimelate aminotransferase from Arabidopsis thaliana complexed with L-Glu: External aldimine form	0.408	406	237	2	407	6	406	3.862E-33	1213
LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	3qgu-assembly1.cif.gz_A	LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	3qgu-assembly1.cif.gz_A L,L-Diaminopimelate aminotransferase from Chlamydomonas reinhardtii	0.432	405	226	2	406	5	403	3.667E-33	1207
LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	4fl0-assembly1.cif.gz_A	LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	4fl0-assembly1.cif.gz_A Crystal structure of ALD1 from Arabidopsis thaliana	0.390	407	245	2	408	4	405	1.826E-32	1174
LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	3asa-assembly1.cif.gz_A-2	LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	3asa-assembly1.cif.gz_A-2 Crystal structure of apo-LL-diaminopimelate aminotransferase from Chlamydia trachomatis	0.372	404	242	1	404	1	386	6.176E-31	1074
LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	3asb-assembly1.cif.gz_A-2	LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	3asb-assembly1.cif.gz_A-2 Crystal structure of PLP-bound LL-diaminopimelate aminotransferase from Chlamydia trachomatis	0.357	389	226	16	404	10	362	5.744E-28	959
LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	6l1o-assembly1.cif.gz_B	LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	6l1o-assembly1.cif.gz_B Product bound BacF structure from Bacillus subtillis	0.273	392	270	16	407	16	387	3.283E-22	757
LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	6l1n-assembly1.cif.gz_B	LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	6l1n-assembly1.cif.gz_B Substrate bound BacF structure from Bacillus subtillis	0.280	391	265	17	407	17	385	7.918E-22	739
LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	6l1l-assembly1.cif.gz_A	LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	6l1l-assembly1.cif.gz_A Apo-BacF structure from Bacillus subtillis	0.279	371	254	37	407	18	370	9.249E-22	718
LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	6l1n-assembly1.cif.gz_A	LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	6l1n-assembly1.cif.gz_A Substrate bound BacF structure from Bacillus subtillis	0.259	407	285	1	407	2	386	1.111E-20	704
LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	2x5d-assembly1.cif.gz_B	LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	2x5d-assembly1.cif.gz_B Crystal Structure of a probable aminotransferase from Pseudomonas aeruginosa	0.208	391	284	17	407	2	361	1.366E-20	701
LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	5yhv-assembly1.cif.gz_B	LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	5yhv-assembly1.cif.gz_B Crystal structure of an aminotransferase from Mycobacterium tuberculosis	0.222	389	285	18	406	16	382	1.728E-19	681
LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	2dou-assembly1.cif.gz_B	LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	2dou-assembly1.cif.gz_B probable N-succinyldiaminopimelate aminotransferase (TTHA0342) from Thermus thermophilus HB8	0.185	392	297	16	407	2	367	3.387E-19	674
LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	1gd9-assembly1.cif.gz_B	LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	1gd9-assembly1.cif.gz_B CRYSTALL STRUCTURE OF PYROCOCCUS PROTEIN-A1	0.252	389	282	18	406	3	380	8.367E-20	674
LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	1dju-assembly1.cif.gz_B	LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	1dju-assembly1.cif.gz_B CRYSTAL STRUCTURE OF AROMATIC AMINOTRANSFERASE FROM PYROCOCCUS HORIKOSHII OT3	0.259	371	262	36	406	12	365	2.125E-19	670
LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	2x5d-assembly1.cif.gz_A	LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	2x5d-assembly1.cif.gz_A Crystal Structure of a probable aminotransferase from Pseudomonas aeruginosa	0.216	390	284	17	406	2	364	2.970E-20	664
LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	1dju-assembly1.cif.gz_A	LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	1dju-assembly1.cif.gz_A CRYSTAL STRUCTURE OF AROMATIC AMINOTRANSFERASE FROM PYROCOCCUS HORIKOSHII OT3	0.253	383	273	24	406	2	367	5.125E-19	656
LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	2x5d-assembly1.cif.gz_C	LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	2x5d-assembly1.cif.gz_C Crystal Structure of a probable aminotransferase from Pseudomonas aeruginosa	0.215	389	284	18	406	2	364	2.357E-19	644
LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	2x5d-assembly1.cif.gz_D	LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	2x5d-assembly1.cif.gz_D Crystal Structure of a probable aminotransferase from Pseudomonas aeruginosa	0.216	385	290	22	406	3	373	3.216E-19	635
LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	1o4s-assembly1.cif.gz_A	LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	1o4s-assembly1.cif.gz_A Crystal structure of Aspartate aminotransferase (TM1255) from Thermotoga maritima at 1.90 A resolution	0.189	393	293	18	410	14	375	2.365E-17	621
LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	3h14-assembly1.cif.gz_A	LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	3h14-assembly1.cif.gz_A Crystal structure of a putative aminotransferase from Silicibacter pomeroyi	0.213	389	279	20	408	13	367	1.409E-17	620
LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	5yhv-assembly1.cif.gz_D	LOKIASV2_1695_ESMFold_LL-diaminopimelate_aminotransferase	5yhv-assembly1.cif.gz_D Crystal structure of an aminotransferase from Mycobacterium tuberculosis	0.219	382	272	19	400	14	362	4.750E-18	614
