query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3144_ESMFold_acyl-CoA_dehydrogenase	3pfd-assembly5.cif.gz_D	LOKIASV2_3144_ESMFold_acyl-CoA_dehydrogenase	3pfd-assembly5.cif.gz_D Crystal structure of an Acyl-CoA dehydrogenase from Mycobacterium thermoresistibile bound to reduced flavin adenine dinucleotide solved by combined iodide ion SAD MR	0.172	378	301	18	395	5	368	3.383E-17	768
LOKIASV2_3144_ESMFold_acyl-CoA_dehydrogenase	1ukw-assembly1.cif.gz_A	LOKIASV2_3144_ESMFold_acyl-CoA_dehydrogenase	1ukw-assembly1.cif.gz_A Crystal structure of medium-chain acyl-CoA dehydrogenase from Thermus thermophilus HB8	0.163	379	310	16	394	6	376	4.389E-17	759
LOKIASV2_3144_ESMFold_acyl-CoA_dehydrogenase	3pfd-assembly1.cif.gz_A	LOKIASV2_3144_ESMFold_acyl-CoA_dehydrogenase	3pfd-assembly1.cif.gz_A Crystal structure of an Acyl-CoA dehydrogenase from Mycobacterium thermoresistibile bound to reduced flavin adenine dinucleotide solved by combined iodide ion SAD MR	0.180	378	297	18	395	5	367	3.533E-17	755
LOKIASV2_3144_ESMFold_acyl-CoA_dehydrogenase	3pfd-assembly4.cif.gz_C	LOKIASV2_3144_ESMFold_acyl-CoA_dehydrogenase	3pfd-assembly4.cif.gz_C Crystal structure of an Acyl-CoA dehydrogenase from Mycobacterium thermoresistibile bound to reduced flavin adenine dinucleotide solved by combined iodide ion SAD MR	0.184	378	297	18	395	4	368	3.102E-17	749
LOKIASV2_3144_ESMFold_acyl-CoA_dehydrogenase	1buc-assembly1.cif.gz_A	LOKIASV2_3144_ESMFold_acyl-CoA_dehydrogenase	1buc-assembly1.cif.gz_A THREE-DIMENSIONAL STRUCTURE OF BUTYRYL-COA DEHYDROGENASE FROM MEGASPHAERA ELSDENII	0.175	375	306	16	390	6	377	3.689E-17	748
LOKIASV2_3144_ESMFold_acyl-CoA_dehydrogenase	3mdd-assembly1.cif.gz_A	LOKIASV2_3144_ESMFold_acyl-CoA_dehydrogenase	3mdd-assembly1.cif.gz_A CRYSTAL STRUCTURES OF MEDIUM CHAIN ACYL-COA DEHYDROGENASE FROM PIG LIVER MITOCHONDRIA WITH AND WITHOUT SUBSTRATE	0.172	377	307	16	392	7	378	7.386E-17	742
LOKIASV2_3144_ESMFold_acyl-CoA_dehydrogenase	2d29-assembly1.cif.gz_A	LOKIASV2_3144_ESMFold_acyl-CoA_dehydrogenase	2d29-assembly1.cif.gz_A Structural study on project ID TT0172 from Thermus thermophilus HB8	0.184	382	308	14	395	5	383	6.772E-17	731
LOKIASV2_3144_ESMFold_acyl-CoA_dehydrogenase	4p13-assembly1.cif.gz_C	LOKIASV2_3144_ESMFold_acyl-CoA_dehydrogenase	4p13-assembly1.cif.gz_C Medium chain acyl-CoA dehydrogenase, K304E mutant	0.180	377	304	16	392	8	379	1.684E-16	725
LOKIASV2_3144_ESMFold_acyl-CoA_dehydrogenase	7w0j-assembly1.cif.gz_F	LOKIASV2_3144_ESMFold_acyl-CoA_dehydrogenase	7w0j-assembly1.cif.gz_F Acyl-CoA dehydrogenase, Tfu_1647	0.178	382	310	14	395	1	378	1.045E-16	721
LOKIASV2_3144_ESMFold_acyl-CoA_dehydrogenase	4l1f-assembly1.cif.gz_A	LOKIASV2_3144_ESMFold_acyl-CoA_dehydrogenase	4l1f-assembly1.cif.gz_A Electron transferring flavoprotein of Acidaminococcus fermentans: Towards a mechanism of flavin-based electron bifurcation	0.196	377	297	16	392	6	375	4.583E-17	719
