query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0504_ESMFold_hypothetical_protein	6stg-assembly2.cif.gz_B	LOKIASV2_0504_ESMFold_hypothetical_protein	6stg-assembly2.cif.gz_B Human Rab8a phosphorylated at Ser111 in complex with GPPNP	0.333	180	111	23	202	2	168	3.280E-17	567
LOKIASV2_0504_ESMFold_hypothetical_protein	4lhw-assembly2.cif.gz_B	LOKIASV2_0504_ESMFold_hypothetical_protein	4lhw-assembly2.cif.gz_B Crystal structure of Rab8 in its active GppNHp-bound form	0.335	179	111	23	201	5	172	6.524E-17	565
LOKIASV2_0504_ESMFold_hypothetical_protein	6sq2-assembly1.cif.gz_A	LOKIASV2_0504_ESMFold_hypothetical_protein	6sq2-assembly1.cif.gz_A Structure of a phosphomimetic switch 2 variant of Rab8a in complex with the phospho-Rab binding domain of RILPL2	0.326	184	115	20	203	4	175	8.377E-17	558
LOKIASV2_0504_ESMFold_hypothetical_protein	6rir-assembly1.cif.gz_B	LOKIASV2_0504_ESMFold_hypothetical_protein	6rir-assembly1.cif.gz_B Crystal structure of phosphorylated Rab8a in complex with the Rab-binding domain of RILPL2	0.322	183	115	20	202	4	174	6.128E-17	557
LOKIASV2_0504_ESMFold_hypothetical_protein	3bfk-assembly2.cif.gz_B	LOKIASV2_0504_ESMFold_hypothetical_protein	3bfk-assembly2.cif.gz_B Crystal structure of Plasmodium falciparum Rab11a in complex with GDP	0.320	187	119	20	206	2	177	1.888E-16	544
LOKIASV2_0504_ESMFold_hypothetical_protein	2zet-assembly1.cif.gz_A	LOKIASV2_0504_ESMFold_hypothetical_protein	2zet-assembly1.cif.gz_A Crystal structure of the small GTPase Rab27B complexed with the Slp homology domain of Slac2-a/melanophilin	0.318	182	121	21	202	3	180	2.425E-16	541
LOKIASV2_0504_ESMFold_hypothetical_protein	4i1o-assembly2.cif.gz_C	LOKIASV2_0504_ESMFold_hypothetical_protein	4i1o-assembly2.cif.gz_C Crystal structure of the Legionella pneumophila GAP domain of LepB in complex with Rab1b bound to GDP and BeF3	0.304	184	119	20	203	2	173	1.471E-16	538
LOKIASV2_0504_ESMFold_hypothetical_protein	3bc1-assembly2.cif.gz_E	LOKIASV2_0504_ESMFold_hypothetical_protein	3bc1-assembly2.cif.gz_E Crystal Structure of the complex Rab27a-Slp2a	0.327	183	115	20	202	3	174	9.493E-17	536
LOKIASV2_0504_ESMFold_hypothetical_protein	8a4a-assembly1.cif.gz_B	LOKIASV2_0504_ESMFold_hypothetical_protein	8a4a-assembly1.cif.gz_B Structure of human Rep15 in complex with bovine Rab3C.	0.312	179	114	20	198	2	168	2.425E-16	535
LOKIASV2_0504_ESMFold_hypothetical_protein	3nkv-assembly2.cif.gz_B	LOKIASV2_0504_ESMFold_hypothetical_protein	3nkv-assembly2.cif.gz_B Crystal structure of Rab1b covalently modified with AMP at Y77	0.316	180	114	20	199	2	168	3.114E-16	533
LOKIASV2_0504_ESMFold_hypothetical_protein	2ew1-assembly1.cif.gz_A	LOKIASV2_0504_ESMFold_hypothetical_protein	2ew1-assembly1.cif.gz_A Crystal Structure of Rab30 in complex with a GTP analogue	0.344	177	108	23	199	4	169	3.756E-16	532
LOKIASV2_0504_ESMFold_hypothetical_protein	5lpn-assembly1.cif.gz_A	LOKIASV2_0504_ESMFold_hypothetical_protein	5lpn-assembly1.cif.gz_A Structure of human Rab10 in complex with the bMERB domain of Mical-1	0.312	176	113	23	198	4	168	4.257E-16	532
LOKIASV2_0504_ESMFold_hypothetical_protein	8ij9-assembly2.cif.gz_B	LOKIASV2_0504_ESMFold_hypothetical_protein	8ij9-assembly2.cif.gz_B Crystal structure of the ELKS1/Rab6B complex	0.348	175	106	21	195	1	164	2.748E-16	530
LOKIASV2_0504_ESMFold_hypothetical_protein	3tkl-assembly1.cif.gz_A	LOKIASV2_0504_ESMFold_hypothetical_protein	3tkl-assembly1.cif.gz_A Crystal structure of the GTP-bound Rab1a in complex with the coiled-coil domain of LidA from Legionella pneumophila	0.311	180	115	20	199	3	170	3.315E-16	529
LOKIASV2_0504_ESMFold_hypothetical_protein	4fmb-assembly1.cif.gz_B	LOKIASV2_0504_ESMFold_hypothetical_protein	4fmb-assembly1.cif.gz_B VirA-Rab1 complex structure	0.318	176	112	23	198	5	169	6.194E-16	528
LOKIASV2_0504_ESMFold_hypothetical_protein	2f9m-assembly1.cif.gz_A	LOKIASV2_0504_ESMFold_hypothetical_protein	2f9m-assembly1.cif.gz_A 3D structure of active human Rab11b GTPase	0.320	187	118	20	206	2	176	1.666E-16	528
LOKIASV2_0504_ESMFold_hypothetical_protein	8a4b-assembly2.cif.gz_D	LOKIASV2_0504_ESMFold_hypothetical_protein	8a4b-assembly2.cif.gz_D Structure of human Rep15:Rab3B_Q81L complex.	0.286	178	118	22	199	3	168	7.019E-16	527
LOKIASV2_0504_ESMFold_hypothetical_protein	3rab-assembly1.cif.gz_A	LOKIASV2_0504_ESMFold_hypothetical_protein	3rab-assembly1.cif.gz_A GPPNHP-BOUND RAB3A AT 2.0 A RESOLUTION	0.306	176	114	23	198	4	168	1.232E-15	526
LOKIASV2_0504_ESMFold_hypothetical_protein	2bme-assembly2.cif.gz_B	LOKIASV2_0504_ESMFold_hypothetical_protein	2bme-assembly2.cif.gz_B high resolution structure of GppNHp-bound human Rab4a	0.322	180	113	20	199	3	170	6.594E-16	523
