query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q3ZBM4-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q3ZBM4-F1-model_v4 Integrin beta-1-binding protein 1	0.157	57	46	39	94	140	196	1.059E+00	55
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q5R5S7-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q5R5S7-F1-model_v4 Integrin beta-1-binding protein 1	0.105	57	49	39	94	140	196	1.260E+00	53
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-O70303-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-O70303-F1-model_v4 Cell death activator CIDE-B	0.116	85	72	30	114	125	207	5.598E-01	53
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-O14713-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-O14713-F1-model_v4 Integrin beta-1-binding protein 1	0.105	57	49	39	94	140	196	1.588E+00	51
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-P51984-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-P51984-F1-model_v4 Cyclic AMP-responsive element-binding protein	0.109	90	74	30	113	128	217	7.058E-01	51
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q66T02-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q66T02-F1-model_v4 Pleckstrin homology domain-containing family G member 5	0.153	77	64	40	116	706	781	1.189E+00	51
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-O35671-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-O35671-F1-model_v4 Integrin beta-1-binding protein 1	0.116	60	51	39	97	140	199	1.588E+00	50
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q3T191-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q3T191-F1-model_v4 Cell death activator CIDE-B	0.139	84	71	30	113	126	208	1.059E+00	43
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-O35126-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-O35126-F1-model_v4 Atrophin-1	0.125	87	74	30	116	728	813	2.002E+00	43
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-P76160-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-P76160-F1-model_v4 Uncharacterized protein YdfR	0.092	73	65	32	104	2	74	2.525E+00	42
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q7LIF1-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q7LIF1-F1-model_v4 Putative uncharacterized protein YLR366W	0.080	87	75	30	111	12	98	1.260E+00	41
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q13951-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q13951-F1-model_v4 Core-binding factor subunit beta	0.086	122	103	4	117	50	171	1.683E+00	41
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-M4B6G6-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-M4B6G6-F1-model_v4 Avirulence protein ATR1	0.166	58	47	37	93	1	58	1.335E+00	41
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-P19485-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-P19485-F1-model_v4 Adenylate cyclase 1	0.142	55	45	26	79	151	205	3.004E+00	41
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q9UHD4-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q9UHD4-F1-model_v4 Cell death activator CIDE-B	0.123	85	74	30	114	125	209	1.414E+00	40
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q56032-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q56032-F1-model_v4 Probable lipoprotein EnvF	0.166	94	73	17	110	174	261	7.925E-01	40
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-P82371-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-P82371-F1-model_v4 Fructokinase	0.128	39	31	52	90	14	50	2.835E+00	40
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-A0A1C7D1B7-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-A0A1C7D1B7-F1-model_v4 tRNA uridine(34) acetyltransferase	0.133	45	36	25	69	320	362	3.574E+00	40
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-O66423-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-O66423-F1-model_v4 Uncharacterized protein aq_aa34	0.084	83	71	26	108	9	86	4.506E+00	39
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-P39974-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-P39974-F1-model_v4 Uncharacterized protein YEL073C	0.076	64	54	27	90	16	74	1.260E+00	38
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q9Y223-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q9Y223-F1-model_v4 Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase	0.105	79	67	22	97	384	462	7.925E-01	38
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q7UI46-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q7UI46-F1-model_v4 Vitamin B12-dependent ribonucleotide reductase	0.116	43	36	34	75	793	835	3.183E+00	38
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q5IS70-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q5IS70-F1-model_v4 Atrophin-1	0.136	87	73	30	116	739	824	3.574E+00	38
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q62901-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q62901-F1-model_v4 Arginine-glutamic acid dipeptide repeats protein	0.125	103	87	17	119	1092	1191	2.835E+00	38
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q57074-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q57074-F1-model_v4 Iron-sulfur cluster assembly scaffold protein IscU	0.150	40	33	32	71	21	60	6.759E+00	37
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q24040-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q24040-F1-model_v4 Protein big brother	0.098	109	89	8	107	81	189	2.122E+00	37
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q24039-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q24039-F1-model_v4 Protein brother	0.075	98	89	10	107	90	186	1.499E+00	37
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-P51985-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-P51985-F1-model_v4 Cyclic AMP-responsive element-binding protein	0.112	79	64	36	108	133	211	3.183E+00	37
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q07211-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q07211-F1-model_v4 Fructokinase	0.175	40	31	52	91	14	51	3.574E+00	37
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-P39209-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-P39209-F1-model_v4 Methyl-accepting chemotaxis protein TlpC	0.101	59	49	36	94	137	192	1.260E+00	37
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-B0FYY4-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-B0FYY4-F1-model_v4 Integrin beta-1	0.173	96	69	31	115	675	770	1.335E+00	37
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-P42496-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-P42496-F1-model_v4 Phytochrome 1	0.109	79	68	34	112	823	899	2.835E+00	37
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q6L0L2-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q6L0L2-F1-model_v4 UPF0215 protein PTO0905	0.189	37	28	38	72	8	44	5.361E+00	36
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q08024-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q08024-F1-model_v4 Core-binding factor subunit beta	0.070	121	103	4	115	50	170	1.683E+00	36
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q45614-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q45614-F1-model_v4 Sensor histidine kinase WalK	0.162	111	80	1	96	85	195	6.660E-01	36
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q91WG8-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q91WG8-F1-model_v4 Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase	0.112	61	49	30	90	400	455	2.525E+00	36
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q2VJ42-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q2VJ42-F1-model_v4 Integrin beta-2	0.141	90	71	32	115	654	743	2.122E+00	36
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q863C4-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q863C4-F1-model_v4 Integrin beta-6	0.119	89	75	30	115	659	747	1.260E+00	36
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q1RPR6-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q1RPR6-F1-model_v4 Integrin beta-6	0.119	90	75	30	115	659	748	1.189E+00	36
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q5RCA9-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q5RCA9-F1-model_v4 Integrin beta-1	0.175	95	70	30	115	676	770	1.335E+00	36
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q6RFZ7-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-Q6RFZ7-F1-model_v4 Pleckstrin homology domain-containing family G member 5	0.116	84	71	40	120	672	755	5.681E+00	36
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-P06592-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-P06592-F1-model_v4 Phytochrome A	0.121	78	68	34	111	830	907	3.373E+00	36
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-P06593-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-P06593-F1-model_v4 Phytochrome A type 3	0.150	88	71	24	111	825	909	2.675E+00	36
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-P06594-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-P06594-F1-model_v4 Phytochrome A type 4	0.146	78	66	34	111	832	909	3.574E+00	36
LOKIASV2_3999_ESMFold_hypothetical_protein	AF-A2XM23-F1-model_v4	LOKIASV2_3999_ESMFold_hypothetical_protein	AF-A2XM23-F1-model_v4 Phytochrome C	0.109	79	69	33	111	833	911	3.373E+00	36
