query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-O31661-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-O31661-F1-model_v4 Sporulation kinase E	0.177	733	533	7	655	2	734	4.778E-50	1058
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P16497-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P16497-F1-model_v4 Sporulation kinase A	0.219	609	462	39	647	13	604	1.217E-45	982
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P0DOA0-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P0DOA0-F1-model_v4 Sensor kinase CckA	0.216	795	614	10	793	146	940	1.151E-53	927
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P15939-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P15939-F1-model_v4 Nodulation protein V	0.170	782	534	10	653	107	888	2.471E-41	896
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P23222-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P23222-F1-model_v4 Sensor protein FixL	0.183	503	401	150	652	14	505	3.968E-32	885
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P39764-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P39764-F1-model_v4 Sporulation kinase C	0.247	389	275	264	652	63	428	5.941E-29	823
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P10955-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P10955-F1-model_v4 Sensor protein FixL	0.205	384	296	265	648	123	495	1.535E-26	820
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q48IV1-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q48IV1-F1-model_v4 Blue-light-activated protein	0.244	519	384	275	793	18	526	2.401E-37	806
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q9HWA7-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q9HWA7-F1-model_v4 Two-component sensor PprA	0.164	639	522	11	649	291	915	1.382E-39	796
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P30663-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P30663-F1-model_v4 Nitrogen fixation regulatory protein	0.160	499	413	152	650	25	517	9.091E-33	792
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q881J7-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q881J7-F1-model_v4 Blue-light-activated protein	0.236	517	386	277	793	21	526	1.174E-36	792
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q4ZSY3-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q4ZSY3-F1-model_v4 Blue-light-activated protein	0.237	511	382	283	793	26	526	3.646E-36	786
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q9P896-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q9P896-F1-model_v4 Two-component system protein A	0.165	639	529	155	793	46	679	7.407E-40	748
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-O87939-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-O87939-F1-model_v4 Sensor protein TdiS	0.196	528	400	150	648	21	548	8.901E-34	736
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q9RQQ9-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q9RQQ9-F1-model_v4 Sensor protein DivL	0.155	618	503	30	647	160	755	4.084E-36	736
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q9P7Q7-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q9P7Q7-F1-model_v4 Peroxide stress-activated histidine kinase mak1	0.137	910	552	153	793	719	1628	8.353E-37	730
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P0AEC3-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P0AEC3-F1-model_v4 Aerobic respiration control sensor protein ArcB	0.186	529	408	264	792	140	641	4.444E-32	653
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-A5W4E3-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-A5W4E3-F1-model_v4 Sensor histidine kinase TodS	0.188	534	418	278	793	33	566	3.009E-29	653
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-E0X9C7-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-E0X9C7-F1-model_v4 Sensor histidine kinase TodS	0.178	534	423	278	793	33	566	3.185E-29	653
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P0AEC4-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P0AEC4-F1-model_v4 Aerobic respiration control sensor protein ArcB	0.187	529	407	264	792	140	641	2.383E-32	649
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P58363-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P58363-F1-model_v4 Aerobic respiration control sensor protein ArcB	0.185	529	408	264	792	140	641	2.824E-32	644
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q8KIY1-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q8KIY1-F1-model_v4 Sensor histidine kinase TmoS	0.211	537	409	274	793	30	566	3.009E-29	641
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P56267-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P56267-F1-model_v4 Nitrogen fixation regulatory protein	0.120	508	415	143	650	16	488	3.856E-28	637
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P06772-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P06772-F1-model_v4 Nitrogen fixation regulatory protein	0.127	508	412	143	650	16	488	5.418E-28	629
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q54YH4-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q54YH4-F1-model_v4 Hybrid signal transduction histidine kinase B	0.170	525	435	268	792	817	1341	6.559E-27	620
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P58402-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P58402-F1-model_v4 Sensor protein EvgS	0.188	530	416	264	793	561	1073	5.084E-31	616
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q2T0V9-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q2T0V9-F1-model_v4 Sensor histidine kinase AtsR	0.216	394	303	400	793	213	600	4.602E-25	612
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q8D5Z6-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q8D5Z6-F1-model_v4 Autoinducer 2 sensor kinase/phosphatase LuxQ	0.155	785	662	10	793	65	849	1.996E-35	602
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P40330-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P40330-F1-model_v4 Virulence sensor protein BvgS	0.173	530	436	264	793	567	1094	1.440E-29	601
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q7MD16-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q7MD16-F1-model_v4 Autoinducer 2 sensor kinase/phosphatase LuxQ	0.151	784	664	10	792	65	848	3.941E-35	600
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P30855-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P30855-F1-model_v4 Sensor protein EvgS	0.189	530	415	264	793	561	1073	3.300E-30	600
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P14713-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P14713-F1-model_v4 Phytochrome B	0.155	507	427	143	648	645	1151	5.856E-27	590
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P0DMC5-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P0DMC5-F1-model_v4 Sensor histidine kinase RcsC	0.137	816	669	18	793	124	939	1.157E-34	589
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P33530-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P33530-F1-model_v4 Phytochrome A1	0.151	505	427	143	646	610	1114	2.844E-29	588
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P0C0F6-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P0C0F6-F1-model_v4 Sensory/regulatory protein RpfC	0.202	411	306	409	793	170	580	2.574E-23	586
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q54U87-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q54U87-F1-model_v4 Hybrid signal transduction histidine kinase A	0.127	1016	682	12	793	807	1822	1.062E-30	586
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P26762-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P26762-F1-model_v4 Virulence sensor protein BvgS	0.170	530	437	264	793	567	1094	1.524E-29	584
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P39453-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P39453-F1-model_v4 Sensor protein TorS	0.191	393	315	400	792	410	799	4.441E-24	578
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P0C0F7-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P0C0F7-F1-model_v4 Sensory/regulatory protein RpfC	0.195	411	309	409	793	170	580	7.995E-23	577
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P07168-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P07168-F1-model_v4 Wide host range VirA protein	0.202	503	395	290	792	330	825	5.418E-28	573
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P10799-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P10799-F1-model_v4 Wide host range VirA protein	0.212	502	389	290	791	330	824	2.649E-27	567
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q9KLK7-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-Q9KLK7-F1-model_v4 Autoinducer 2 sensor kinase/phosphatase LuxQ	0.151	780	644	14	793	86	845	3.469E-33	566
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P16575-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P16575-F1-model_v4 Virulence sensor protein BvgS	0.172	530	436	264	793	567	1094	6.894E-30	566
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-A6X5X4-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-A6X5X4-F1-model_v4 Cell-division control histidine kinase PdhS	0.130	783	527	41	647	266	1048	1.025E-29	565
LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P0A2E0-F1-model_v4	LOKIASV2_3813_ESMFold_hypothetical_protein	AF-P0A2E0-F1-model_v4 Sensory histidine kinase/phosphatase NtrB	0.215	367	265	282	648	10	347	2.052E-23	564
