query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0536_ESMFold_30S_ribosomal_protein_S4e	6tmf-assembly1.cif.gz_F	LOKIASV2_0536_ESMFold_30S_ribosomal_protein_S4e	6tmf-assembly1.cif.gz_F Structure of an archaeal ABCE1-bound ribosomal post-splitting complex	0.393	242	145	4	245	2	241	2.526E-28	1079
LOKIASV2_0536_ESMFold_30S_ribosomal_protein_S4e	6th6-assembly1.cif.gz_Af	LOKIASV2_0536_ESMFold_30S_ribosomal_protein_S4e	6th6-assembly1.cif.gz_Af Cryo-EM Structure of T. kodakarensis 70S ribosome	0.404	241	142	4	244	3	241	8.244E-28	1050
LOKIASV2_0536_ESMFold_30S_ribosomal_protein_S4e	7zai-assembly1.cif.gz_E	LOKIASV2_0536_ESMFold_30S_ribosomal_protein_S4e	7zai-assembly1.cif.gz_E Cryo-EM structure of a Pyrococcus abyssi 30S bound to Met-initiator tRNA, mRNA and aIF1A.	0.399	242	144	4	245	3	242	2.404E-27	1034
LOKIASV2_0536_ESMFold_30S_ribosomal_protein_S4e	8r6f-assembly1.cif.gz_E	LOKIASV2_0536_ESMFold_30S_ribosomal_protein_S4e	8r6f-assembly1.cif.gz_E CryoEM structure of wheat 40S ribosomal subunit, body domain	0.314	243	163	3	245	1	238	8.013E-24	895
LOKIASV2_0536_ESMFold_30S_ribosomal_protein_S4e	8b2l-assembly1.cif.gz_A1	LOKIASV2_0536_ESMFold_30S_ribosomal_protein_S4e	8b2l-assembly1.cif.gz_A1 Cryo-EM structure of the plant 80S ribosome	0.297	243	167	3	245	1	238	1.004E-23	889
LOKIASV2_0536_ESMFold_30S_ribosomal_protein_S4e	6zu5-assembly1.cif.gz_SE0	LOKIASV2_0536_ESMFold_30S_ribosomal_protein_S4e	6zu5-assembly1.cif.gz_SE0 Structure of the Paranosema locustae ribosome in complex with Lso2	0.326	243	160	3	245	1	238	1.407E-23	888
LOKIASV2_0536_ESMFold_30S_ribosomal_protein_S4e	7qiz-assembly1.cif.gz_w	LOKIASV2_0536_ESMFold_30S_ribosomal_protein_S4e	7qiz-assembly1.cif.gz_w Specific features and methylation sites of a plant 80S ribosome	0.302	243	165	3	245	1	238	2.927E-23	876
LOKIASV2_0536_ESMFold_30S_ribosomal_protein_S4e	7mq9-assembly1.cif.gz_L4	LOKIASV2_0536_ESMFold_30S_ribosomal_protein_S4e	7mq9-assembly1.cif.gz_L4 Cryo-EM structure of the human SSU processome, state pre-A1*	0.276	244	172	3	246	1	239	1.586E-22	843
LOKIASV2_0536_ESMFold_30S_ribosomal_protein_S4e	7oyc-assembly1.cif.gz_E2	LOKIASV2_0536_ESMFold_30S_ribosomal_protein_S4e	7oyc-assembly1.cif.gz_E2 Cryo-EM structure of the Xenopus egg 80S ribosome	0.273	243	172	3	245	1	238	2.786E-22	839
LOKIASV2_0536_ESMFold_30S_ribosomal_protein_S4e	6okk-assembly1.cif.gz_F	LOKIASV2_0536_ESMFold_30S_ribosomal_protein_S4e	6okk-assembly1.cif.gz_F Cryo-EM structure of the Plasmodium falciparum 80S ribosome bound to the anti-protozoan drug emetine, small subunit	0.289	242	168	4	245	2	238	5.478E-22	835
