query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3509_ESMFold_class_I_SAM-dependent_methyltransferase	1vl5-assembly4.cif.gz_D	LOKIASV2_3509_ESMFold_class_I_SAM-dependent_methyltransferase	1vl5-assembly4.cif.gz_D CRYSTAL STRUCTURE OF A PUTATIVE METHYLTRANSFERASE (BH2331) FROM BACILLUS HALODURANS C-125 AT 1.95 A RESOLUTION	0.186	224	172	40	251	7	230	1.441E-13	351
LOKIASV2_3509_ESMFold_class_I_SAM-dependent_methyltransferase	1p91-assembly1.cif.gz_A	LOKIASV2_3509_ESMFold_class_I_SAM-dependent_methyltransferase	1p91-assembly1.cif.gz_A Crystal Structure of RlmA(I) enzyme: 23S rRNA n1-G745 methyltransferase (NORTHEAST STRUCTURAL GENOMICS CONSORTIUM TARGET ER19)	0.182	211	157	40	250	74	266	2.502E-13	348
LOKIASV2_3509_ESMFold_class_I_SAM-dependent_methyltransferase	1p91-assembly1.cif.gz_B	LOKIASV2_3509_ESMFold_class_I_SAM-dependent_methyltransferase	1p91-assembly1.cif.gz_B Crystal Structure of RlmA(I) enzyme: 23S rRNA n1-G745 methyltransferase (NORTHEAST STRUCTURAL GENOMICS CONSORTIUM TARGET ER19)	0.178	211	158	40	250	64	256	1.232E-12	335
LOKIASV2_3509_ESMFold_class_I_SAM-dependent_methyltransferase	3ccf-assembly1.cif.gz_A	LOKIASV2_3509_ESMFold_class_I_SAM-dependent_methyltransferase	3ccf-assembly1.cif.gz_A Crystal structure of putative methyltransferase (YP_321342.1) from Anabaena variabilis ATCC 29413 at 1.90 A resolution	0.138	234	184	37	251	5	238	8.763E-12	311
LOKIASV2_3509_ESMFold_class_I_SAM-dependent_methyltransferase	5w7k-assembly2.cif.gz_B	LOKIASV2_3509_ESMFold_class_I_SAM-dependent_methyltransferase	5w7k-assembly2.cif.gz_B Crystal structure of OxaG	0.148	259	181	39	251	11	269	4.464E-12	306
LOKIASV2_3509_ESMFold_class_I_SAM-dependent_methyltransferase	1xxl-assembly2.cif.gz_B	LOKIASV2_3509_ESMFold_class_I_SAM-dependent_methyltransferase	1xxl-assembly2.cif.gz_B The crystal structure of YcgJ protein from Bacillus subitilis at 2.1 A resolution	0.163	228	177	39	250	4	231	3.949E-12	297
LOKIASV2_3509_ESMFold_class_I_SAM-dependent_methyltransferase	4pne-assembly3.cif.gz_B	LOKIASV2_3509_ESMFold_class_I_SAM-dependent_methyltransferase	4pne-assembly3.cif.gz_B Crystal Structure of the [4+2]-Cyclase SpnF	0.166	218	176	40	251	53	270	5.047E-12	297
LOKIASV2_3509_ESMFold_class_I_SAM-dependent_methyltransferase	5w7k-assembly1.cif.gz_A	LOKIASV2_3509_ESMFold_class_I_SAM-dependent_methyltransferase	5w7k-assembly1.cif.gz_A Crystal structure of OxaG	0.133	260	183	39	250	13	272	2.067E-11	290
LOKIASV2_3509_ESMFold_class_I_SAM-dependent_methyltransferase	3m33-assembly1.cif.gz_A	LOKIASV2_3509_ESMFold_class_I_SAM-dependent_methyltransferase	3m33-assembly1.cif.gz_A The crystal structure of a functionally unknown protein from Deinococcus radiodurans R1	0.140	248	177	4	251	5	211	3.068E-10	284
LOKIASV2_3509_ESMFold_class_I_SAM-dependent_methyltransferase	4pne-assembly3.cif.gz_A	LOKIASV2_3509_ESMFold_class_I_SAM-dependent_methyltransferase	4pne-assembly3.cif.gz_A Crystal Structure of the [4+2]-Cyclase SpnF	0.174	214	174	40	251	55	268	2.337E-11	280
