query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1310_ESMFold_hypothetical_protein	AF-Q57874-F1-model_v4	LOKIASV2_1310_ESMFold_hypothetical_protein	AF-Q57874-F1-model_v4 Uncharacterized protein MJ0432	0.194	77	60	92	168	10	85	3.981E-04	179
LOKIASV2_1310_ESMFold_hypothetical_protein	AF-I6X7F9-F1-model_v4	LOKIASV2_1310_ESMFold_hypothetical_protein	AF-I6X7F9-F1-model_v4 Transcriptional regulator Rv3488	0.239	112	81	82	193	1	107	5.656E-05	162
LOKIASV2_1310_ESMFold_hypothetical_protein	AF-P42193-F1-model_v4	LOKIASV2_1310_ESMFold_hypothetical_protein	AF-P42193-F1-model_v4 HTH-type transcriptional regulator PapX	0.268	96	67	90	182	55	150	3.981E-04	157
LOKIASV2_1310_ESMFold_hypothetical_protein	AF-P62088-F1-model_v4	LOKIASV2_1310_ESMFold_hypothetical_protein	AF-P62088-F1-model_v4 HTH-type transcriptional regulator PrsX	0.261	125	85	67	182	24	148	4.129E-05	157
LOKIASV2_1310_ESMFold_hypothetical_protein	AF-P62089-F1-model_v4	LOKIASV2_1310_ESMFold_hypothetical_protein	AF-P62089-F1-model_v4 HTH-type transcriptional regulator PrsX	0.261	125	85	67	182	24	148	4.129E-05	157
LOKIASV2_1310_ESMFold_hypothetical_protein	AF-P96708-F1-model_v4	LOKIASV2_1310_ESMFold_hypothetical_protein	AF-P96708-F1-model_v4 Uncharacterized HTH-type transcriptional regulator YdgJ	0.236	92	69	91	182	56	146	6.185E-04	150
LOKIASV2_1310_ESMFold_hypothetical_protein	AF-O33817-F1-model_v4	LOKIASV2_1310_ESMFold_hypothetical_protein	AF-O33817-F1-model_v4 Putative transcriptional regulatory protein for hcr operon	0.118	137	114	69	198	27	163	9.359E-05	148
LOKIASV2_1310_ESMFold_hypothetical_protein	AF-P96602-F1-model_v4	LOKIASV2_1310_ESMFold_hypothetical_protein	AF-P96602-F1-model_v4 Probable C4-dicarboxylate response regulator DctR	0.230	65	49	89	152	161	225	2.178E-03	144
LOKIASV2_1310_ESMFold_hypothetical_protein	AF-Q6GEG9-F1-model_v4	LOKIASV2_1310_ESMFold_hypothetical_protein	AF-Q6GEG9-F1-model_v4 Uncharacterized HTH-type transcriptional regulator SAR2349	0.165	113	91	69	178	7	119	5.807E-04	142
LOKIASV2_1310_ESMFold_hypothetical_protein	AF-Q58354-F1-model_v4	LOKIASV2_1310_ESMFold_hypothetical_protein	AF-Q58354-F1-model_v4 Uncharacterized protein MJ0944	0.244	84	59	92	175	12	90	1.693E-03	140
LOKIASV2_1310_ESMFold_hypothetical_protein	AF-O07458-F1-model_v4	LOKIASV2_1310_ESMFold_hypothetical_protein	AF-O07458-F1-model_v4 Transcriptional activatory protein BadR	0.200	130	97	67	188	22	151	1.756E-04	140
LOKIASV2_1310_ESMFold_hypothetical_protein	AF-P62086-F1-model_v4	LOKIASV2_1310_ESMFold_hypothetical_protein	AF-P62086-F1-model_v4 Uncharacterized HTH-type transcriptional regulator SAV2265	0.150	112	88	67	178	15	119	4.808E-04	139
LOKIASV2_1310_ESMFold_hypothetical_protein	AF-Q5HDU4-F1-model_v4	LOKIASV2_1310_ESMFold_hypothetical_protein	AF-Q5HDU4-F1-model_v4 Uncharacterized HTH-type transcriptional regulator SACOL2256	0.150	112	88	67	178	15	119	5.120E-04	138
LOKIASV2_1310_ESMFold_hypothetical_protein	AF-P64928-F1-model_v4	LOKIASV2_1310_ESMFold_hypothetical_protein	AF-P64928-F1-model_v4 Uncharacterized protein Mb2034c	0.136	119	100	69	187	13	129	6.185E-04	136
LOKIASV2_1310_ESMFold_hypothetical_protein	AF-P9WLM5-F1-model_v4	LOKIASV2_1310_ESMFold_hypothetical_protein	AF-P9WLM5-F1-model_v4 Uncharacterized protein Rv2011c	0.136	119	100	69	187	13	129	8.472E-04	133
LOKIASV2_1310_ESMFold_hypothetical_protein	AF-P9WLM4-F1-model_v4	LOKIASV2_1310_ESMFold_hypothetical_protein	AF-P9WLM4-F1-model_v4 Uncharacterized protein MT2066	0.136	119	100	69	187	13	129	8.472E-04	133
LOKIASV2_1310_ESMFold_hypothetical_protein	AF-Q8NVA6-F1-model_v4	LOKIASV2_1310_ESMFold_hypothetical_protein	AF-Q8NVA6-F1-model_v4 Uncharacterized HTH-type transcriptional regulator MW2183	0.150	112	88	67	178	15	119	1.090E-03	131
LOKIASV2_1310_ESMFold_hypothetical_protein	AF-P62087-F1-model_v4	LOKIASV2_1310_ESMFold_hypothetical_protein	AF-P62087-F1-model_v4 Uncharacterized HTH-type transcriptional regulator SA2060	0.150	112	88	67	178	15	119	1.023E-03	131
LOKIASV2_1310_ESMFold_hypothetical_protein	AF-P0AD02-F1-model_v4	LOKIASV2_1310_ESMFold_hypothetical_protein	AF-P0AD02-F1-model_v4 Transcriptional regulatory protein DcuR	0.168	77	62	88	162	161	237	4.937E-03	131
LOKIASV2_1310_ESMFold_hypothetical_protein	AF-O31443-F1-model_v4	LOKIASV2_1310_ESMFold_hypothetical_protein	AF-O31443-F1-model_v4 Putative HTH-type DNA-binding domain-containing acetyltransferase YbfA	0.228	122	93	67	187	13	134	3.738E-04	131
LOKIASV2_1310_ESMFold_hypothetical_protein	AF-Q492T9-F1-model_v4	LOKIASV2_1310_ESMFold_hypothetical_protein	AF-Q492T9-F1-model_v4 Transcriptional regulator SlyA	0.200	127	99	64	188	4	130	2.259E-04	130
LOKIASV2_1310_ESMFold_hypothetical_protein	AF-Q9RA96-F1-model_v4	LOKIASV2_1310_ESMFold_hypothetical_protein	AF-Q9RA96-F1-model_v4 Transcriptional regulator SlyA	0.237	127	95	64	188	4	130	2.406E-04	130
LOKIASV2_1310_ESMFold_hypothetical_protein	AF-Q8D2L8-F1-model_v4	LOKIASV2_1310_ESMFold_hypothetical_protein	AF-Q8D2L8-F1-model_v4 Transcriptional regulator SlyA	0.214	127	97	64	188	4	130	2.406E-04	129
LOKIASV2_1310_ESMFold_hypothetical_protein	AF-P59338-F1-model_v4	LOKIASV2_1310_ESMFold_hypothetical_protein	AF-P59338-F1-model_v4 Transcriptional regulatory protein DcuR	0.168	77	62	88	162	161	237	5.963E-03	129
