query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3314_ESMFold_hypothetical_protein	7znq-assembly1.cif.gz_y	LOKIASV2_3314_ESMFold_hypothetical_protein	7znq-assembly1.cif.gz_y ABC transporter complex NosDFYL in GDN	0.132	236	196	342	568	1	236	1.051E+00	64
LOKIASV2_3314_ESMFold_hypothetical_protein	8ce1-assembly1.cif.gz_B	LOKIASV2_3314_ESMFold_hypothetical_protein	8ce1-assembly1.cif.gz_B Cytochrome c maturation complex CcmABCD	0.126	224	185	344	567	2	214	2.591E+00	58
LOKIASV2_3314_ESMFold_hypothetical_protein	5do7-assembly2.cif.gz_C	LOKIASV2_3314_ESMFold_hypothetical_protein	5do7-assembly2.cif.gz_C Crystal Structure of the Human Sterol Transporter ABCG5/ABCG8	0.134	221	184	302	515	259	479	1.893E+00	55
LOKIASV2_3314_ESMFold_hypothetical_protein	5do7-assembly1.cif.gz_A	LOKIASV2_3314_ESMFold_hypothetical_protein	5do7-assembly1.cif.gz_A Crystal Structure of the Human Sterol Transporter ABCG5/ABCG8	0.140	225	181	304	515	264	488	2.303E+00	53
LOKIASV2_3314_ESMFold_hypothetical_protein	7o16-assembly1.cif.gz_D	LOKIASV2_3314_ESMFold_hypothetical_protein	7o16-assembly1.cif.gz_D ABC transporter NosDFY, nucleotide-free in lipid nanodisc, R-domain 3	0.139	275	222	34	308	8	266	8.979E-01	51
LOKIASV2_3314_ESMFold_hypothetical_protein	7znq-assembly1.cif.gz_Y	LOKIASV2_3314_ESMFold_hypothetical_protein	7znq-assembly1.cif.gz_Y ABC transporter complex NosDFYL in GDN	0.136	278	223	34	311	8	266	1.093E+00	51
LOKIASV2_3314_ESMFold_hypothetical_protein	7osf-assembly1.cif.gz_E	LOKIASV2_3314_ESMFold_hypothetical_protein	7osf-assembly1.cif.gz_E ABC Transporter complex NosDFYL, R-domain 1	0.138	275	206	34	308	8	247	5.831E-01	50
LOKIASV2_3314_ESMFold_hypothetical_protein	7o0z-assembly1.cif.gz_E	LOKIASV2_3314_ESMFold_hypothetical_protein	7o0z-assembly1.cif.gz_E ABC transporter NosFY, nucleotide-free in GDN	0.145	283	219	34	316	8	264	1.278E+00	50
LOKIASV2_3314_ESMFold_hypothetical_protein	8dku-assembly1.cif.gz_B	LOKIASV2_3314_ESMFold_hypothetical_protein	8dku-assembly1.cif.gz_B CryoEM structure of the A. aeolicus WzmWzt transporter bound to the native O antigen	0.175	285	206	29	313	1	251	1.750E+00	46
LOKIASV2_3314_ESMFold_hypothetical_protein	7o12-assembly1.cif.gz_E	LOKIASV2_3314_ESMFold_hypothetical_protein	7o12-assembly1.cif.gz_E ABC transporter NosDFY, AMPPNP-bound in GDN	0.144	275	203	34	308	8	245	7.095E-01	45
LOKIASV2_3314_ESMFold_hypothetical_protein	7r87-assembly1.cif.gz_A	LOKIASV2_3314_ESMFold_hypothetical_protein	7r87-assembly1.cif.gz_A The structure of human ABCG5-WT/ABCG8-I419E	0.105	272	209	247	518	257	491	3.152E+00	45
LOKIASV2_3314_ESMFold_hypothetical_protein	6oih-assembly1.cif.gz_D	LOKIASV2_3314_ESMFold_hypothetical_protein	6oih-assembly1.cif.gz_D Crystal structure of O-antigen polysaccharide ABC-transporter	0.154	277	205	37	313	2	244	2.694E+00	44
LOKIASV2_3314_ESMFold_hypothetical_protein	7o0z-assembly1.cif.gz_D	LOKIASV2_3314_ESMFold_hypothetical_protein	7o0z-assembly1.cif.gz_D ABC transporter NosFY, nucleotide-free in GDN	0.159	275	214	34	308	8	263	9.712E-01	44
LOKIASV2_3314_ESMFold_hypothetical_protein	6rw3-assembly2.cif.gz_B	LOKIASV2_3314_ESMFold_hypothetical_protein	6rw3-assembly2.cif.gz_B The molecular basis for sugar import in malaria parasites.	0.146	515	368	49	563	4	435	2.102E-01	42
LOKIASV2_3314_ESMFold_hypothetical_protein	7p05-assembly1.cif.gz_A	LOKIASV2_3314_ESMFold_hypothetical_protein	7p05-assembly1.cif.gz_A Cryo-EM structure of Pdr5 from Saccharomyces cerevisiae in inward-facing conformation with ADP/ATP and rhodamine 6G	0.096	290	254	32	313	410	699	5.251E+00	42
LOKIASV2_3314_ESMFold_hypothetical_protein	4zow-assembly1.cif.gz_A	LOKIASV2_3314_ESMFold_hypothetical_protein	4zow-assembly1.cif.gz_A Crystal structure of E. coli multidrug transporter MdfA in complex with chloramphenicol	0.131	522	335	48	569	6	391	4.608E-01	39
LOKIASV2_3314_ESMFold_hypothetical_protein	6euq-assembly1.cif.gz_A	LOKIASV2_3314_ESMFold_hypothetical_protein	6euq-assembly1.cif.gz_A MdfA(Q131R/L339E)	0.141	521	330	49	569	2	386	8.301E-01	38
LOKIASV2_3314_ESMFold_hypothetical_protein	7r8b-assembly1.cif.gz_B	LOKIASV2_3314_ESMFold_hypothetical_protein	7r8b-assembly1.cif.gz_B The structure of human ABCG5/ABCG8 supplemented with cholesterol	0.121	286	222	34	319	312	564	5.907E+00	37
LOKIASV2_3314_ESMFold_hypothetical_protein	7r8a-assembly1.cif.gz_A	LOKIASV2_3314_ESMFold_hypothetical_protein	7r8a-assembly1.cif.gz_A The structure of human ABCG5/ABCG8 purified from mammalian cells	0.143	230	185	302	518	257	486	7.475E+00	37
LOKIASV2_3314_ESMFold_hypothetical_protein	6xjh-assembly1.cif.gz_A	LOKIASV2_3314_ESMFold_hypothetical_protein	6xjh-assembly1.cif.gz_A PmtCD ABC exporter without the basket domain at C2 symmetry	0.136	279	213	30	308	1	248	5.251E+00	32
