query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3286_ESMFold_hypothetical_protein	3s0x-assembly1.cif.gz_A	LOKIASV2_3286_ESMFold_hypothetical_protein	3s0x-assembly1.cif.gz_A The crystal structure of GxGD membrane protease FlaK	0.189	265	178	7	271	5	224	7.090E-05	158
LOKIASV2_3286_ESMFold_hypothetical_protein	3s0x-assembly2.cif.gz_B-2	LOKIASV2_3286_ESMFold_hypothetical_protein	3s0x-assembly2.cif.gz_B-2 The crystal structure of GxGD membrane protease FlaK	0.211	174	131	7	180	5	171	1.984E-02	84
LOKIASV2_3286_ESMFold_hypothetical_protein	5i2d-assembly2.cif.gz_O	LOKIASV2_3286_ESMFold_hypothetical_protein	5i2d-assembly2.cif.gz_O Crystal structure of T. thermophilus TTHB099 class II transcription activation complex: TAP-RPo	0.085	70	43	196	243	994	1063	4.279E+00	27
LOKIASV2_3286_ESMFold_hypothetical_protein	6m6c-assembly1.cif.gz_D	LOKIASV2_3286_ESMFold_hypothetical_protein	6m6c-assembly1.cif.gz_D CryoEM structure of Thermus thermophilus RNA polymerase elongation complex	0.085	70	43	196	243	938	1007	5.852E+00	25
LOKIASV2_3286_ESMFold_hypothetical_protein	4oin-assembly1.cif.gz_D	LOKIASV2_3286_ESMFold_hypothetical_protein	4oin-assembly1.cif.gz_D Crystal structure of Thermus thermophilus transcription initiation complex soaked with GE23077	0.085	70	43	196	243	1117	1186	5.554E+00	25
LOKIASV2_3286_ESMFold_hypothetical_protein	4g7h-assembly1.cif.gz_D	LOKIASV2_3286_ESMFold_hypothetical_protein	4g7h-assembly1.cif.gz_D Crystal structure of Thermus thermophilus transcription initiation complex	0.085	70	43	196	243	1117	1186	5.852E+00	25
LOKIASV2_3286_ESMFold_hypothetical_protein	4q4z-assembly1.cif.gz_D	LOKIASV2_3286_ESMFold_hypothetical_protein	4q4z-assembly1.cif.gz_D Thermus thermophilus RNA polymerase de novo transcription initiation complex	0.085	70	43	196	243	1117	1186	5.554E+00	25
LOKIASV2_3286_ESMFold_hypothetical_protein	1pk8-assembly2.cif.gz_F	LOKIASV2_3286_ESMFold_hypothetical_protein	1pk8-assembly2.cif.gz_F Crystal Structure of Rat Synapsin I C Domain Complexed to Ca.ATP	0.092	101	73	147	247	108	188	7.596E+00	24
LOKIASV2_3286_ESMFold_hypothetical_protein	7rdq-assembly1.cif.gz_D	LOKIASV2_3286_ESMFold_hypothetical_protein	7rdq-assembly1.cif.gz_D Cryo-EM structure of Thermus thermophilus reiterative transcription complex with 11nt oligo-G RNA	0.085	70	43	196	243	998	1067	9.860E+00	21
LOKIASV2_3286_ESMFold_hypothetical_protein	6p70-assembly1.cif.gz_D	LOKIASV2_3286_ESMFold_hypothetical_protein	6p70-assembly1.cif.gz_D X-ray crystal structure of bacterial RNA polymerase and pyrBI promoter complex	0.082	73	46	193	243	1114	1186	9.358E+00	21
LOKIASV2_3286_ESMFold_hypothetical_protein	4u9l-assembly1.cif.gz_A	LOKIASV2_3286_ESMFold_hypothetical_protein	4u9l-assembly1.cif.gz_A Structure of a membrane protein	0.128	117	86	7	106	52	168	7.210E+00	20
LOKIASV2_3286_ESMFold_hypothetical_protein	7s8o-assembly1.cif.gz_R	LOKIASV2_3286_ESMFold_hypothetical_protein	7s8o-assembly1.cif.gz_R CryoEM structure of Gi-coupled MRGPRX2 with small molecule agonist (R)-Zinc-3573	0.134	203	147	11	181	6	208	2.819E+00	20
LOKIASV2_3286_ESMFold_hypothetical_protein	7zjg-assembly1.cif.gz_A	LOKIASV2_3286_ESMFold_hypothetical_protein	7zjg-assembly1.cif.gz_A Probenecid	0.134	267	184	8	274	318	530	4.061E+00	20
LOKIASV2_3286_ESMFold_hypothetical_protein	8sly-assembly1.cif.gz_B	LOKIASV2_3286_ESMFold_hypothetical_protein	8sly-assembly1.cif.gz_B Rat TRPV2 bound with 2 CBD ligands in nanodiscs	0.122	251	199	8	258	314	541	6.165E+00	18
LOKIASV2_3286_ESMFold_hypothetical_protein	1hqm-assembly1.cif.gz_D	LOKIASV2_3286_ESMFold_hypothetical_protein	1hqm-assembly1.cif.gz_D CRYSTAL STRUCTURE OF THERMUS AQUATICUS CORE RNA POLYMERASE-INCLUDES COMPLETE STRUCTURE WITH SIDE-CHAINS (EXCEPT FOR DISORDERED REGIONS)-FURTHER REFINED FROM ORIGINAL DEPOSITION-CONTAINS ADDITIONAL SEQUENCE INFORMATION	0.093	96	53	185	243	783	878	7.210E+00	18
LOKIASV2_3286_ESMFold_hypothetical_protein	3aoh-assembly2.cif.gz_I	LOKIASV2_3286_ESMFold_hypothetical_protein	3aoh-assembly2.cif.gz_I RNA polymerase-Gfh1 complex (Crystal type 1)	0.061	114	61	193	258	917	1030	5.554E+00	18
LOKIASV2_3286_ESMFold_hypothetical_protein	2ppb-assembly2.cif.gz_N	LOKIASV2_3286_ESMFold_hypothetical_protein	2ppb-assembly2.cif.gz_N Crystal structure of the T. thermophilus RNAP polymerase elongation complex with the ntp substrate analog and antibiotic streptolydigin	0.074	135	66	187	258	911	1045	3.473E+00	18
LOKIASV2_3286_ESMFold_hypothetical_protein	4mq9-assembly1.cif.gz_D	LOKIASV2_3286_ESMFold_hypothetical_protein	4mq9-assembly1.cif.gz_D Crystal structure of Thermus thermophilus RNA polymerase holoenzyme in complex with GE23077	0.106	94	50	187	243	971	1064	8.431E+00	18
LOKIASV2_3286_ESMFold_hypothetical_protein	4ug0-assembly1.cif.gz_Lp	LOKIASV2_3286_ESMFold_hypothetical_protein	4ug0-assembly1.cif.gz_Lp STRUCTURE OF THE HUMAN 80S RIBOSOME	0.086	83	73	157	237	4	86	9.358E+00	17
LOKIASV2_3286_ESMFold_hypothetical_protein	7w53-assembly1.cif.gz_R	LOKIASV2_3286_ESMFold_hypothetical_protein	7w53-assembly1.cif.gz_R Cryo-EM structure of the neuromedin U-bound neuromedin U receptor 1-Gq protein complex	0.100	266	228	3	268	4	257	4.061E+00	17
LOKIASV2_3286_ESMFold_hypothetical_protein	4gzz-assembly1.cif.gz_D	LOKIASV2_3286_ESMFold_hypothetical_protein	4gzz-assembly1.cif.gz_D Crystal structures of bacterial RNA Polymerase paused elongation complexes	0.095	94	51	187	243	971	1064	9.358E+00	17
LOKIASV2_3286_ESMFold_hypothetical_protein	7s8n-assembly1.cif.gz_R	LOKIASV2_3286_ESMFold_hypothetical_protein	7s8n-assembly1.cif.gz_R CryoEM structure of Gq-coupled MRGPRX2 with small molecule agonist (R)-Zinc-3573	0.132	198	148	11	181	5	202	7.210E+00	16
LOKIASV2_3286_ESMFold_hypothetical_protein	7n98-assembly1.cif.gz_A	LOKIASV2_3286_ESMFold_hypothetical_protein	7n98-assembly1.cif.gz_A Cryo-EM structure of MFSD2A	0.111	262	193	1	262	2	219	4.750E+00	16
LOKIASV2_3286_ESMFold_hypothetical_protein	6z16-assembly1.cif.gz_e	LOKIASV2_3286_ESMFold_hypothetical_protein	6z16-assembly1.cif.gz_e Structure of the Mrp antiporter complex	0.123	176	132	60	235	1	151	8.003E+00	15
LOKIASV2_3286_ESMFold_hypothetical_protein	7vv4-assembly1.cif.gz_R	LOKIASV2_3286_ESMFold_hypothetical_protein	7vv4-assembly1.cif.gz_R Cryo-EM structure of pseudoallergen receptor MRGPRX2 complex with linear cortistatin-14, local	0.134	205	149	8	180	3	207	9.860E+00	15
LOKIASV2_3286_ESMFold_hypothetical_protein	4bwb-assembly1.cif.gz_A	LOKIASV2_3286_ESMFold_hypothetical_protein	4bwb-assembly1.cif.gz_A Structure of Evolved Agonist-bound Neurotensin Receptor 1 Mutant without Lysozyme Fusion	0.131	294	237	1	274	8	301	6.843E+00	15
LOKIASV2_3286_ESMFold_hypothetical_protein	7xj0-assembly1.cif.gz_C	LOKIASV2_3286_ESMFold_hypothetical_protein	7xj0-assembly1.cif.gz_C Structure of human TRPV3 in complex with Trpvicin	0.158	255	184	7	261	319	538	8.883E+00	15
LOKIASV2_3286_ESMFold_hypothetical_protein	7s8p-assembly1.cif.gz_R	LOKIASV2_3286_ESMFold_hypothetical_protein	7s8p-assembly1.cif.gz_R CryoEM structure of Gq-coupled MRGPRX4 with small molecule agonist MS47134	0.120	194	158	1	181	1	194	8.003E+00	14
LOKIASV2_3286_ESMFold_hypothetical_protein	6ibb-assembly2.cif.gz_C	LOKIASV2_3286_ESMFold_hypothetical_protein	6ibb-assembly2.cif.gz_C Crystal structure of the rat isoform of the succinate receptor SUCNR1 (GPR91) in complex with a nanobody	0.133	266	222	6	271	17	273	6.843E+00	14
