query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2424_ESMFold_IS200-IS605_family_transposase	AF-P59697-F1-model_v4	LOKIASV2_2424_ESMFold_IS200-IS605_family_transposase	AF-P59697-F1-model_v4 Transposase for insertion sequence element IS200	0.288	125	88	17	141	5	128	6.324E-11	346
LOKIASV2_2424_ESMFold_IS200-IS605_family_transposase	AF-P59696-F1-model_v4	LOKIASV2_2424_ESMFold_IS200-IS605_family_transposase	AF-P59696-F1-model_v4 Transposase for insertion sequence element IS200	0.288	125	88	17	141	5	128	7.614E-11	344
LOKIASV2_2424_ESMFold_IS200-IS605_family_transposase	AF-P43965-F1-model_v4	LOKIASV2_2424_ESMFold_IS200-IS605_family_transposase	AF-P43965-F1-model_v4 Putative REP-associated tyrosine transposase	0.155	113	93	26	136	12	124	1.775E-04	151
LOKIASV2_2424_ESMFold_IS200-IS605_family_transposase	AF-Q47152-F1-model_v4	LOKIASV2_2424_ESMFold_IS200-IS605_family_transposase	AF-Q47152-F1-model_v4 REP-associated tyrosine transposase	0.096	120	99	18	137	1	111	1.303E-04	143
LOKIASV2_2424_ESMFold_IS200-IS605_family_transposase	AF-O30520-F1-model_v4	LOKIASV2_2424_ESMFold_IS200-IS605_family_transposase	AF-O30520-F1-model_v4 Type-2 serine--tRNA ligase	0.106	90	74	24	107	1	90	2.213E-02	95
LOKIASV2_2424_ESMFold_IS200-IS605_family_transposase	AF-O31522-F1-model_v4	LOKIASV2_2424_ESMFold_IS200-IS605_family_transposase	AF-O31522-F1-model_v4 HTH-type transcriptional regulator YesS	0.130	83	66	25	101	405	487	2.664E-02	91
LOKIASV2_2424_ESMFold_IS200-IS605_family_transposase	AF-Q9UT82-F1-model_v4	LOKIASV2_2424_ESMFold_IS200-IS605_family_transposase	AF-Q9UT82-F1-model_v4 37S ribosomal protein MRP17, mitochondrial	0.076	110	100	26	135	2	110	3.680E-03	90
LOKIASV2_2424_ESMFold_IS200-IS605_family_transposase	AF-O27194-F1-model_v4	LOKIASV2_2424_ESMFold_IS200-IS605_family_transposase	AF-O27194-F1-model_v4 Type-2 serine--tRNA ligase	0.135	91	72	24	107	1	91	2.213E-02	88
LOKIASV2_2424_ESMFold_IS200-IS605_family_transposase	AF-A0B5E9-F1-model_v4	LOKIASV2_2424_ESMFold_IS200-IS605_family_transposase	AF-A0B5E9-F1-model_v4 Type-2 serine--tRNA ligase	0.098	106	83	24	129	1	93	4.371E-02	77
LOKIASV2_2424_ESMFold_IS200-IS605_family_transposase	AF-Q8P3K1-F1-model_v4	LOKIASV2_2424_ESMFold_IS200-IS605_family_transposase	AF-Q8P3K1-F1-model_v4 L-fucose mutarotase	0.102	122	106	24	142	2	123	8.749E-03	75
