query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-O29565-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-O29565-F1-model_v4 Uncharacterized protein AF_0692	0.202	343	243	29	371	4	309	8.446E-07	320
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-P42964-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-P42964-F1-model_v4 Uncharacterized membrane protein YcsG	0.098	362	324	11	372	1	360	6.793E-01	41
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-B6HJU0-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-B6HJU0-F1-model_v4 Efflux pump roqT	0.137	292	228	4	295	14	278	1.021E+00	41
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-P44615-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-P44615-F1-model_v4 Serine transporter	0.136	364	300	10	373	2	349	2.455E-01	39
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-P43531-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-P43531-F1-model_v4 Inner membrane transport protein YnfM	0.109	399	331	1	372	10	408	1.201E+00	39
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q89A23-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q89A23-F1-model_v4 Uncharacterized transporter bbp_532	0.135	395	308	12	368	3	397	6.012E-01	38
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q00357-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q00357-F1-model_v4 Putative HC-toxin efflux carrier TOXA	0.089	295	247	1	295	24	295	1.805E+00	37
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-O59726-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-O59726-F1-model_v4 Vacuolar membrane amino acid uptake transporter fnx2	0.131	305	235	1	305	68	339	2.212E+00	37
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-P9WG84-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-P9WG84-F1-model_v4 Uncharacterized MFS-type transporter MT1926	0.101	295	229	1	295	6	261	2.304E+00	37
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-P38124-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-P38124-F1-model_v4 Fluconazole resistance protein 1	0.092	388	316	24	372	104	491	1.063E+00	36
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-B7LFZ9-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-B7LFZ9-F1-model_v4 Multidrug resistance protein MdtH	0.099	376	315	23	373	13	388	7.076E-01	35
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-P77400-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-P77400-F1-model_v4 Inner membrane transport protein YbaT	0.132	399	299	28	373	20	418	3.400E-01	35
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q94AA1-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q94AA1-F1-model_v4 UNC93-like protein 3	0.097	423	333	4	373	8	430	1.880E+00	35
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-P9WG85-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-P9WG85-F1-model_v4 Uncharacterized MFS-type transporter Rv1877	0.100	419	335	1	373	6	424	1.153E+00	35
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q17YP7-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q17YP7-F1-model_v4 Probable sugar efflux transporter	0.126	390	316	13	374	1	390	1.251E+00	34
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-P0AAD3-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-P0AAD3-F1-model_v4 Tryptophan-specific transport protein	0.099	359	301	15	373	4	338	7.676E-01	33
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-O74165-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-O74165-F1-model_v4 Squalene synthase	0.125	277	228	87	363	175	436	1.021E+00	33
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q9CEY5-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q9CEY5-F1-model_v4 Probable agmatine/putrescine antiporter AguD	0.151	377	303	17	374	2	378	9.033E-01	33
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q96247-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q96247-F1-model_v4 Auxin transporter protein 1	0.130	431	320	5	373	21	451	1.597E+00	33
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q7RTT9-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q7RTT9-F1-model_v4 Equilibrative nucleoside transporter 4	0.103	452	334	1	373	48	499	1.201E+00	33
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q09752-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q09752-F1-model_v4 Multidrug resistance protein fnx1	0.135	298	227	3	300	15	277	3.191E+00	33
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q4FNI5-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q4FNI5-F1-model_v4 Undecaprenyl-diphosphatase	0.125	311	218	24	334	4	253	2.304E+00	32
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q5BEJ9-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q5BEJ9-F1-model_v4 Efflux pump afoB	0.097	401	331	6	373	27	427	1.153E+00	32
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q6FRT5-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q6FRT5-F1-model_v4 Multidrug transporter FLR2	0.093	410	327	13	373	124	533	1.251E+00	32
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q8LPL2-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q8LPL2-F1-model_v4 Protein NRT1/ PTR FAMILY 1.1	0.124	230	199	10	239	13	240	1.414E+00	32
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q5ZIU9-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q5ZIU9-F1-model_v4 Zinc transporter ZIP9	0.103	314	267	24	337	3	301	7.995E-01	31
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q1CS80-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q1CS80-F1-model_v4 Probable sugar efflux transporter	0.130	390	314	13	374	1	390	1.958E+00	31
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q944N8-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q944N8-F1-model_v4 Equilibrative nucleotide transporter 6	0.123	377	323	6	374	2	378	2.039E+00	31
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-O52718-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-O52718-F1-model_v4 D-arabinitol transporter	0.121	404	310	15	368	1	404	1.414E+00	31
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q6UEH3-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-Q6UEH3-F1-model_v4 Efflux pump aflT	0.132	324	220	18	341	14	267	6.793E-01	31
LOKIASV2_2309_ESMFold_hypothetical_protein	AF-A0A1U8QYH7-F1-model_v4	LOKIASV2_2309_ESMFold_hypothetical_protein	AF-A0A1U8QYH7-F1-model_v4 Efflux pump alnA	0.123	287	231	10	296	27	290	2.400E+00	31
