query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3896_ESMFold_hypothetical_protein	AF-O28812-F1-model_v4	LOKIASV2_3896_ESMFold_hypothetical_protein	AF-O28812-F1-model_v4 Uncharacterized protein AF_1460	0.113	226	187	5	230	12	223	3.327E-02	119
LOKIASV2_3896_ESMFold_hypothetical_protein	AF-Q646D7-F1-model_v4	LOKIASV2_3896_ESMFold_hypothetical_protein	AF-Q646D7-F1-model_v4 Taste receptor type 2 member 10	0.102	286	221	4	250	9	294	3.907E-03	119
LOKIASV2_3896_ESMFold_hypothetical_protein	AF-Q9NYW0-F1-model_v4	LOKIASV2_3896_ESMFold_hypothetical_protein	AF-Q9NYW0-F1-model_v4 Taste receptor type 2 member 10	0.103	286	221	4	250	9	294	6.382E-03	117
LOKIASV2_3896_ESMFold_hypothetical_protein	AF-Q5U9D9-F1-model_v4	LOKIASV2_3896_ESMFold_hypothetical_protein	AF-Q5U9D9-F1-model_v4 Mas-related G-protein coupled receptor member X2	0.127	265	217	2	250	24	288	3.637E-02	117
LOKIASV2_3896_ESMFold_hypothetical_protein	AF-Q8BG55-F1-model_v4	LOKIASV2_3896_ESMFold_hypothetical_protein	AF-Q8BG55-F1-model_v4 Probable G-protein coupled receptor 171	0.162	288	202	6	247	12	299	8.342E-03	116
LOKIASV2_3896_ESMFold_hypothetical_protein	AF-Q645V0-F1-model_v4	LOKIASV2_3896_ESMFold_hypothetical_protein	AF-Q645V0-F1-model_v4 Taste receptor type 2 member 10	0.100	294	224	1	250	1	294	1.303E-02	115
LOKIASV2_3896_ESMFold_hypothetical_protein	AF-Q62850-F1-model_v4	LOKIASV2_3896_ESMFold_hypothetical_protein	AF-Q62850-F1-model_v4 Vomeronasal type-1 receptor 105	0.111	297	218	5	250	11	307	2.783E-02	114
LOKIASV2_3896_ESMFold_hypothetical_protein	AF-P13773-F1-model_v4	LOKIASV2_3896_ESMFold_hypothetical_protein	AF-P13773-F1-model_v4 Cyclic AMP receptor 1	0.130	275	217	1	250	1	275	2.545E-02	114
LOKIASV2_3896_ESMFold_hypothetical_protein	AF-Q7M710-F1-model_v4	LOKIASV2_3896_ESMFold_hypothetical_protein	AF-Q7M710-F1-model_v4 Taste receptor type 2 member 125	0.120	289	213	5	247	7	295	3.327E-02	113
LOKIASV2_3896_ESMFold_hypothetical_protein	AF-Q7M725-F1-model_v4	LOKIASV2_3896_ESMFold_hypothetical_protein	AF-Q7M725-F1-model_v4 Taste receptor type 2 member 107	0.102	293	220	5	250	3	295	4.158E-02	112
